,date,temp_f,precip_mm
6440,2013-07-21T18:51:00,87.08000000000001,0.0
6441,2013-07-21T19:51:00,87.98,0.0
6442,2013-07-21T20:51:00,86.0,0.0
6443,2013-07-21T21:51:00,84.91999999999999,0.0
6444,2013-07-21T22:51:00,82.94,0.0
6445,2013-07-21T23:51:00,80.96,0.0
6446,2013-07-22T00:51:00,78.08,0.0
6447,2013-07-22T01:51:00,77.0,0.0
6448,2013-07-22T02:51:00,77.0,0.0
6449,2013-07-22T03:51:00,75.92,0.0
6450,2013-07-22T04:51:00,77.0,0.0
6452,2013-07-22T05:51:00,77.0,0.0
6453,2013-07-22T06:51:00,75.92,0.0
6454,2013-07-22T07:51:00,75.92,0.0
6455,2013-07-22T08:51:00,75.92,0.0
6456,2013-07-22T09:51:00,75.02,0.0
6458,2013-07-22T10:51:00,75.92,0.0
6462,2013-07-22T11:51:00,77.0,0.0
6464,2013-07-22T12:51:00,77.0,0.0
6465,2013-07-22T13:51:00,78.08,0.0
6467,2013-07-22T14:51:00,80.06,0.0
6468,2013-07-22T15:51:00,82.04,0.0
6469,2013-07-22T16:51:00,78.98,0.0
6470,2013-07-22T17:31:00,78.08,0.0
6471,2013-07-22T17:51:00,82.94,0.0
6472,2013-07-22T18:51:00,84.91999999999999,0.0
6473,2013-07-22T19:51:00,82.04,0.0
6474,2013-07-22T20:51:00,80.96,0.0
6477,2013-07-22T21:51:00,80.06,0.0
6479,2013-07-22T22:51:00,80.06,0.0
6480,2013-07-22T23:44:00,78.08,0.0
6481,2013-07-22T23:51:00,78.08,0.0
6482,2013-07-23T00:51:00,77.0,0.0
6483,2013-07-23T01:51:00,75.92,0.5
6484,2013-07-23T02:18:00,75.92,1.0
6485,2013-07-23T02:51:00,75.92,1.0
6486,2013-07-23T03:12:00,75.92,0.0
6487,2013-07-23T03:22:00,75.92,0.0
6488,2013-07-23T03:32:00,75.92,0.0
6489,2013-07-23T03:37:00,75.92,0.0
6491,2013-07-23T03:51:00,75.92,0.0
6495,2013-07-23T04:51:00,75.92,0.0
6497,2013-07-23T05:51:00,75.02,0.0
6499,2013-07-23T06:51:00,75.92,0.5
6500,2013-07-23T07:01:00,75.92,0.2
6501,2013-07-23T07:08:00,75.92,0.2
6502,2013-07-23T07:17:00,75.92,0.7
6503,2013-07-23T07:36:00,75.92,1.5
6504,2013-07-23T07:46:00,75.2,2.0
6505,2013-07-23T07:51:00,75.92,2.5
6506,2013-07-23T08:46:00,75.2,5.0
6507,2013-07-23T08:51:00,75.92,4.8
6509,2013-07-23T08:59:00,75.02,0.2
6510,2013-07-23T09:05:00,75.02,0.2
6511,2013-07-23T09:14:00,75.02,0.2
6512,2013-07-23T09:17:00,75.02,0.2
6514,2013-07-23T09:37:00,73.94,0.2
6515,2013-07-23T09:46:00,73.4,0.2
6516,2013-07-23T09:51:00,73.94,0.0
6517,2013-07-23T10:51:00,73.04,0.0
6519,2013-07-23T11:51:00,73.94,0.0
6522,2013-07-23T12:51:00,75.02,0.0
6523,2013-07-23T13:51:00,75.92,0.0
6525,2013-07-23T14:51:00,78.98,0.0
6527,2013-07-23T15:51:00,82.04,0.0
6529,2013-07-23T16:51:00,84.91999999999999,0.0
6530,2013-07-23T17:51:00,84.91999999999999,0.0
6531,2013-07-23T18:51:00,84.91999999999999,0.0
6532,2013-07-23T19:51:00,84.91999999999999,0.0
6533,2013-07-23T20:51:00,84.91999999999999,0.0
6534,2013-07-23T21:51:00,84.02,0.0
6535,2013-07-23T22:51:00,84.02,0.0
6536,2013-07-23T23:51:00,82.04,0.0
6537,2013-07-24T00:51:00,80.06,0.0
6538,2013-07-24T01:51:00,80.06,0.0
6539,2013-07-24T02:51:00,80.96,0.0
6540,2013-07-24T03:51:00,78.98,0.0
6541,2013-07-24T04:51:00,78.98,0.0
6543,2013-07-24T05:51:00,77.0,0.0
6544,2013-07-24T06:51:00,75.92,0.0
6545,2013-07-24T07:51:00,75.92,0.0
6546,2013-07-24T08:51:00,75.92,0.0
6547,2013-07-24T09:51:00,75.92,0.0
6548,2013-07-24T10:51:00,75.02,0.0
6549,2013-07-24T11:51:00,75.02,0.0
6550,2013-07-24T12:51:00,77.0,0.0
6551,2013-07-24T13:51:00,78.98,0.0
6552,2013-07-24T14:51:00,80.96,0.0
6553,2013-07-24T15:51:00,80.06,0.0
6554,2013-07-24T16:51:00,78.98,0.0
6555,2013-07-24T17:51:00,82.04,0.0
6556,2013-07-24T18:51:00,80.96,0.0
6557,2013-07-24T19:51:00,80.06,0.0
6558,2013-07-24T20:51:00,80.06,0.0
6559,2013-07-24T21:51:00,78.98,0.0
6560,2013-07-24T22:51:00,78.98,0.0
6561,2013-07-24T23:51:00,78.08,0.0
6562,2013-07-25T00:51:00,75.92,0.0
6563,2013-07-25T01:51:00,73.94,0.0
6564,2013-07-25T02:51:00,71.96,0.0
6565,2013-07-25T03:51:00,69.98,0.0
6566,2013-07-25T04:51:00,68.0,0.0
6568,2013-07-25T05:51:00,66.92,0.0
6569,2013-07-25T06:51:00,66.92,0.0
6570,2013-07-25T07:51:00,66.02,0.0
6571,2013-07-25T08:51:00,66.02,0.0
6572,2013-07-25T09:51:00,66.02,0.0
6573,2013-07-25T10:51:00,64.94,0.0
6574,2013-07-25T11:51:00,64.94,0.0
6575,2013-07-25T12:51:00,66.02,0.0
6577,2013-07-25T13:51:00,64.94,0.0
6578,2013-07-25T14:51:00,66.02,0.0
6579,2013-07-25T15:51:00,66.02,0.0
6580,2013-07-25T16:51:00,64.94,0.0
6581,2013-07-25T17:51:00,66.02,0.0
6582,2013-07-25T18:51:00,66.02,0.0
6583,2013-07-25T19:51:00,66.02,0.0
6584,2013-07-25T20:51:00,66.02,0.0
6585,2013-07-25T21:51:00,66.92,0.0
6588,2013-07-25T22:51:00,66.92,0.0
6589,2013-07-25T23:51:00,66.92,0.0
6590,2013-07-26T00:51:00,68.0,0.0
6591,2013-07-26T01:51:00,66.92,0.0
6594,2013-07-26T02:51:00,66.02,0.0
6595,2013-07-26T03:51:00,64.04,0.3
6596,2013-07-26T04:51:00,64.94,0.0
6598,2013-07-26T05:51:00,64.94,0.0
6599,2013-07-26T06:51:00,66.02,0.0
6600,2013-07-26T07:51:00,66.02,0.0
6601,2013-07-26T08:51:00,66.92,0.0
6602,2013-07-26T09:51:00,68.0,0.0
6603,2013-07-26T10:51:00,68.0,0.0
6605,2013-07-26T11:51:00,68.0,0.0
6606,2013-07-26T12:51:00,69.08,0.0
6607,2013-07-26T13:51:00,71.06,0.0
6608,2013-07-26T14:51:00,75.02,0.0
6609,2013-07-26T15:51:00,77.0,0.0
6610,2013-07-26T16:51:00,77.0,0.0
6611,2013-07-26T17:51:00,80.96,0.0
6612,2013-07-26T18:51:00,80.96,0.0
6613,2013-07-26T19:51:00,82.04,0.0
6614,2013-07-26T20:51:00,82.04,0.0
6615,2013-07-26T21:51:00,80.06,0.0
6616,2013-07-26T22:51:00,78.98,0.0
6617,2013-07-26T23:51:00,80.06,0.0
6618,2013-07-27T00:51:00,77.0,0.0
6619,2013-07-27T01:51:00,77.0,0.0
6620,2013-07-27T02:51:00,75.02,0.0
6621,2013-07-27T03:51:00,73.94,0.0
6622,2013-07-27T04:51:00,73.04,0.0
6624,2013-07-27T05:51:00,71.06,0.0
6625,2013-07-27T06:51:00,71.06,0.0
6626,2013-07-27T07:51:00,69.98,0.0
6627,2013-07-27T08:51:00,69.98,0.0
6628,2013-07-27T09:51:00,69.98,0.0
6629,2013-07-27T10:51:00,69.98,0.0
6630,2013-07-27T11:51:00,71.96,0.0
6631,2013-07-27T12:51:00,73.94,0.0
6632,2013-07-27T13:51:00,77.0,0.0
6633,2013-07-27T14:51:00,78.98,0.0
6634,2013-07-27T15:51:00,80.06,0.0
6635,2013-07-27T16:51:00,78.98,0.0
6636,2013-07-27T17:51:00,78.08,0.0
6637,2013-07-27T18:51:00,80.96,0.0
6638,2013-07-27T19:51:00,80.96,0.0
6639,2013-07-27T20:51:00,80.06,0.0
6640,2013-07-27T21:51:00,77.0,0.0
6641,2013-07-27T22:51:00,75.92,0.0
6642,2013-07-27T23:51:00,73.94,0.0
6643,2013-07-28T00:51:00,73.04,0.0
6644,2013-07-28T01:51:00,71.96,0.0
6645,2013-07-28T02:51:00,71.96,0.0
6646,2013-07-28T03:51:00,71.06,0.0
6647,2013-07-28T04:51:00,71.06,0.0
6649,2013-07-28T05:51:00,71.06,0.0
6650,2013-07-28T06:51:00,71.06,0.0
6651,2013-07-28T07:51:00,69.98,0.0
6652,2013-07-28T08:51:00,71.06,0.0
6653,2013-07-28T09:51:00,71.06,0.0
6654,2013-07-28T10:51:00,71.96,0.0
6655,2013-07-28T11:51:00,73.04,0.0
6656,2013-07-28T12:51:00,73.94,0.0
6657,2013-07-28T13:51:00,75.02,0.0
6658,2013-07-28T14:51:00,75.92,0.0
6659,2013-07-28T15:51:00,75.92,0.0
6660,2013-07-28T16:51:00,75.02,0.0
6661,2013-07-28T17:51:00,73.94,0.3
6662,2013-07-28T18:51:00,75.02,0.0
6663,2013-07-28T19:51:00,77.0,0.0
6664,2013-07-28T20:51:00,78.08,0.0
6665,2013-07-28T21:51:00,75.92,0.0
6666,2013-07-28T22:51:00,73.04,0.5
6667,2013-07-28T23:11:00,73.04,0.5
6668,2013-07-28T23:33:00,71.96,1.0
6669,2013-07-28T23:46:00,71.6,1.2
6671,2013-07-28T23:51:00,71.96,1.8
6672,2013-07-28T23:59:00,71.96,0.5
6673,2013-07-29T00:09:00,71.96,1.0
6674,2013-07-29T00:51:00,71.96,0.8
6677,2013-07-29T01:51:00,71.96,0.0
6678,2013-07-29T02:51:00,71.96,0.5
6679,2013-07-29T03:04:00,71.96,0.2
6681,2013-07-29T03:51:00,71.06,2.3
6682,2013-07-29T04:01:00,71.06,0.5
6683,2013-07-29T04:51:00,71.06,0.0
6685,2013-07-29T05:51:00,69.98,0.0
6686,2013-07-29T06:51:00,69.98,0.3
6689,2013-07-29T07:51:00,69.98,0.0
6690,2013-07-29T08:51:00,69.98,0.0
6691,2013-07-29T09:51:00,69.08,0.0
6692,2013-07-29T10:51:00,69.98,0.0
6694,2013-07-29T11:51:00,71.06,0.0
6698,2013-07-29T12:51:00,73.04,0.0
6699,2013-07-29T13:51:00,75.02,0.0
6700,2013-07-29T14:51:00,78.08,0.0
6701,2013-07-29T15:51:00,80.96,0.0
6702,2013-07-29T16:51:00,82.94,0.0
6703,2013-07-29T17:51:00,84.91999999999999,0.0
6704,2013-07-29T18:51:00,82.04,0.0
6705,2013-07-29T19:51:00,82.04,0.0
6706,2013-07-29T20:51:00,82.04,0.0
6707,2013-07-29T21:51:00,82.04,0.0
6708,2013-07-29T22:51:00,78.98,0.0
6709,2013-07-29T23:51:00,75.92,0.0
6710,2013-07-30T00:51:00,77.0,0.0
6711,2013-07-30T01:51:00,75.92,0.0
6712,2013-07-30T02:51:00,75.02,0.0
6713,2013-07-30T03:51:00,73.94,0.0
6714,2013-07-30T04:51:00,71.96,0.0
6716,2013-07-30T05:51:00,71.06,0.0
6717,2013-07-30T06:51:00,69.08,0.0
6718,2013-07-30T07:51:00,68.0,0.0
6719,2013-07-30T08:51:00,66.92,0.0
6720,2013-07-30T09:51:00,68.0,0.0
6721,2013-07-30T10:51:00,66.92,0.0
6722,2013-07-30T11:51:00,69.08,0.0
6723,2013-07-30T12:51:00,69.98,0.0
6724,2013-07-30T13:51:00,71.96,0.0
6725,2013-07-30T14:51:00,75.02,0.0
6726,2013-07-30T15:51:00,78.98,0.0
6727,2013-07-30T16:51:00,80.06,0.0
6728,2013-07-30T17:51:00,80.96,0.0
6729,2013-07-30T18:51:00,80.96,0.0
6730,2013-07-30T19:51:00,80.06,0.0
6731,2013-07-30T20:51:00,78.98,0.0
6732,2013-07-30T21:51:00,78.98,0.0
6733,2013-07-30T22:51:00,78.98,0.0
6734,2013-07-30T23:51:00,77.0,0.0
6735,2013-07-31T00:51:00,75.92,0.0
6736,2013-07-31T01:51:00,73.04,0.0
6737,2013-07-31T02:51:00,73.04,0.0
6738,2013-07-31T03:51:00,71.96,0.0
6739,2013-07-31T04:51:00,71.06,0.0
6741,2013-07-31T05:51:00,69.98,0.0
6742,2013-07-31T06:51:00,69.98,0.0
6743,2013-07-31T07:51:00,69.08,0.0
6744,2013-07-31T08:51:00,68.0,0.0
6745,2013-07-31T09:51:00,68.0,0.0
6746,2013-07-31T10:51:00,68.0,0.0
6747,2013-07-31T11:51:00,69.98,0.0
6748,2013-07-31T12:51:00,71.96,0.0
6749,2013-07-31T13:51:00,73.04,0.0
6750,2013-07-31T14:51:00,77.0,0.0
6751,2013-07-31T15:51:00,78.98,0.0
6752,2013-07-31T16:51:00,80.06,0.0
6753,2013-07-31T17:51:00,80.96,0.0
6754,2013-07-31T18:51:00,80.06,0.0
6755,2013-07-31T19:51:00,78.98,0.0
6756,2013-07-31T20:51:00,78.98,0.0
6757,2013-07-31T21:51:00,78.08,0.0
6758,2013-07-31T22:51:00,77.0,0.0
6759,2013-07-31T23:51:00,75.92,0.0
6760,2013-08-01T00:51:00,75.02,0.0
6761,2013-08-01T01:51:00,73.94,0.0
6762,2013-08-01T02:51:00,73.04,0.0
6763,2013-08-01T03:51:00,73.04,0.0
6764,2013-08-01T04:51:00,73.04,0.0
6767,2013-08-01T05:51:00,73.04,0.0
6768,2013-08-01T06:51:00,73.04,0.0
6769,2013-08-01T07:51:00,73.94,0.0
6770,2013-08-01T08:51:00,73.04,0.0
6771,2013-08-01T09:51:00,73.04,0.0
6772,2013-08-01T10:51:00,73.04,0.0
6773,2013-08-01T11:51:00,73.94,0.0
6774,2013-08-01T12:51:00,75.02,0.0
6775,2013-08-01T13:51:00,73.94,0.0
6776,2013-08-01T14:51:00,73.04,0.0
6777,2013-08-01T15:31:00,69.98,0.2
6778,2013-08-01T15:47:00,69.8,0.2
6779,2013-08-01T15:51:00,69.08,0.3
6780,2013-08-01T16:20:00,68.0,0.5
6781,2013-08-01T16:32:00,66.92,3.0
6782,2013-08-01T16:44:00,66.92,3.5
6783,2013-08-01T16:51:00,66.92,3.8
6784,2013-08-01T16:59:00,68.0,0.0
6785,2013-08-01T17:11:00,68.0,0.2
6786,2013-08-01T17:19:00,68.0,0.2
6787,2013-08-01T17:30:00,66.92,0.7
6788,2013-08-01T17:51:00,66.92,2.3
6790,2013-08-01T18:51:00,68.0,1.0
6791,2013-08-01T19:28:00,66.92,0.7
6792,2013-08-01T19:51:00,66.92,2.3
6794,2013-08-01T20:49:00,68.0,1.5
6795,2013-08-01T20:51:00,68.0,0.8
6798,2013-08-01T21:51:00,68.0,0.0
6799,2013-08-01T22:02:00,69.08,0.0
6800,2013-08-01T22:13:00,69.08,0.0
6802,2013-08-01T22:39:00,69.08,0.0
6803,2013-08-01T22:51:00,69.08,0.0
6806,2013-08-01T23:51:00,69.98,3.6
6807,2013-08-02T00:04:00,69.08,4.0
6808,2013-08-02T00:09:00,69.08,4.3
6809,2013-08-02T00:18:00,69.08,4.5
6810,2013-08-02T00:46:00,69.8,4.5
6811,2013-08-02T00:51:00,69.98,2.3
6812,2013-08-02T01:51:00,69.98,0.3
6813,2013-08-02T02:51:00,69.98,0.0
6815,2013-08-02T03:44:00,69.98,0.0
6816,2013-08-02T03:46:00,69.8,0.0
6817,2013-08-02T03:51:00,69.98,0.0
6819,2013-08-02T04:51:00,69.98,0.0
6825,2013-08-02T05:51:00,69.98,0.0
6831,2013-08-02T06:51:00,69.08,0.0
6832,2013-08-02T07:51:00,68.0,0.0
6834,2013-08-02T08:51:00,68.0,0.0
6836,2013-08-02T09:51:00,68.0,0.0
6837,2013-08-02T10:51:00,66.92,0.0
6838,2013-08-02T11:51:00,69.08,0.0
6839,2013-08-02T12:51:00,71.06,0.0
6840,2013-08-02T13:51:00,73.04,0.0
6841,2013-08-02T14:51:00,75.92,0.0
6842,2013-08-02T15:51:00,80.06,0.0
6843,2013-08-02T16:51:00,80.96,0.0
6844,2013-08-02T17:51:00,80.06,0.0
6845,2013-08-02T18:51:00,82.94,0.0
6846,2013-08-02T19:51:00,82.04,0.0
6847,2013-08-02T20:51:00,80.96,0.0
6848,2013-08-02T21:51:00,80.06,0.0
6849,2013-08-02T22:51:00,80.96,0.0
6850,2013-08-02T23:51:00,80.06,0.0
6851,2013-08-03T00:51:00,78.98,0.0
6852,2013-08-03T01:51:00,77.0,0.0
6853,2013-08-03T02:51:00,77.0,0.0
6854,2013-08-03T03:51:00,77.0,0.0
6855,2013-08-03T04:51:00,75.02,0.0
6857,2013-08-03T05:51:00,73.94,0.0
6858,2013-08-03T06:51:00,73.04,0.0
6859,2013-08-03T07:51:00,73.04,0.0
6860,2013-08-03T08:51:00,71.96,0.0
6861,2013-08-03T09:51:00,73.04,0.0
6862,2013-08-03T10:51:00,71.96,0.0
6863,2013-08-03T11:51:00,69.08,0.3
6864,2013-08-03T12:51:00,69.08,0.0
6865,2013-08-03T13:51:00,69.98,0.0
6866,2013-08-03T14:51:00,69.08,0.0
6867,2013-08-03T15:51:00,69.98,0.5
6868,2013-08-03T16:51:00,69.08,0.5
6869,2013-08-03T17:51:00,69.98,0.3
6870,2013-08-03T18:51:00,73.94,0.0
6871,2013-08-03T19:51:00,77.0,0.0
6872,2013-08-03T20:51:00,75.92,0.0
6873,2013-08-03T21:51:00,77.0,0.0
6874,2013-08-03T22:51:00,75.92,0.0
6875,2013-08-03T23:51:00,73.94,0.0
6876,2013-08-04T00:51:00,73.94,0.0
6877,2013-08-04T01:51:00,73.04,0.0
6878,2013-08-04T02:51:00,73.04,0.0
6879,2013-08-04T03:51:00,71.06,0.0
6880,2013-08-04T04:51:00,71.06,0.0
6882,2013-08-04T05:51:00,69.98,0.0
6883,2013-08-04T06:51:00,69.08,0.0
6884,2013-08-04T07:51:00,69.08,0.0
6885,2013-08-04T08:51:00,66.92,0.0
6886,2013-08-04T09:51:00,68.0,0.0
6887,2013-08-04T10:51:00,66.92,0.0
6888,2013-08-04T11:51:00,68.0,0.0
6889,2013-08-04T12:51:00,69.98,0.0
6890,2013-08-04T13:51:00,71.96,0.0
6891,2013-08-04T14:51:00,73.94,0.0
6892,2013-08-04T15:51:00,77.0,0.0
6893,2013-08-04T16:51:00,75.02,0.0
6894,2013-08-04T17:51:00,80.06,0.0
6895,2013-08-04T18:51:00,78.08,0.0
6896,2013-08-04T19:51:00,78.98,0.0
6897,2013-08-04T20:51:00,78.98,0.0
6898,2013-08-04T21:51:00,78.98,0.0
6899,2013-08-04T22:51:00,77.0,0.0
6900,2013-08-04T23:51:00,75.92,0.0
6901,2013-08-05T00:51:00,73.94,0.0
6902,2013-08-05T01:51:00,73.04,0.0
6903,2013-08-05T02:51:00,71.06,0.0
6904,2013-08-05T03:51:00,69.08,0.0
6905,2013-08-05T04:51:00,68.0,0.0
6907,2013-08-05T05:51:00,66.02,0.0
6908,2013-08-05T06:51:00,64.94,0.0
6909,2013-08-05T07:51:00,64.04,0.0
6910,2013-08-05T08:51:00,62.959999999999994,0.0
6911,2013-08-05T09:51:00,62.059999999999995,0.0
6912,2013-08-05T10:51:00,62.059999999999995,0.0
6913,2013-08-05T11:51:00,64.04,0.0
6914,2013-08-05T12:51:00,66.02,0.0
6915,2013-08-05T13:51:00,68.0,0.0
6916,2013-08-05T14:51:00,71.06,0.0
6917,2013-08-05T15:51:00,73.04,0.0
6918,2013-08-05T16:51:00,75.92,0.0
6919,2013-08-05T17:51:00,77.0,0.0
6920,2013-08-05T18:51:00,77.0,0.0
6921,2013-08-05T19:51:00,75.92,0.0
6922,2013-08-05T20:51:00,77.0,0.0
6923,2013-08-05T21:51:00,75.92,0.0
6924,2013-08-05T22:51:00,73.94,0.0
6925,2013-08-05T23:51:00,73.94,0.0
6926,2013-08-06T00:51:00,71.96,0.0
6927,2013-08-06T01:51:00,71.06,0.0
6928,2013-08-06T02:51:00,71.06,0.0
6929,2013-08-06T03:51:00,71.06,0.0
6930,2013-08-06T04:51:00,69.98,0.0
6932,2013-08-06T05:51:00,69.98,0.0
6933,2013-08-06T06:51:00,66.92,0.0
6934,2013-08-06T07:51:00,66.92,0.0
6935,2013-08-06T08:51:00,66.02,0.0
6936,2013-08-06T09:51:00,64.94,0.0
6937,2013-08-06T10:51:00,64.94,0.0
6938,2013-08-06T11:51:00,68.0,0.0
6939,2013-08-06T12:51:00,71.06,0.0
6940,2013-08-06T13:51:00,73.04,0.0
6941,2013-08-06T14:51:00,75.92,0.0
6942,2013-08-06T15:51:00,73.04,0.0
6943,2013-08-06T16:51:00,80.06,0.0
6944,2013-08-06T17:51:00,80.96,0.0
6945,2013-08-06T18:51:00,75.92,0.0
6946,2013-08-06T19:51:00,78.98,0.0
6947,2013-08-06T20:51:00,77.0,0.0
6948,2013-08-06T21:51:00,75.02,0.0
6949,2013-08-06T22:51:00,73.94,0.0
6950,2013-08-06T23:51:00,73.04,0.0
6951,2013-08-07T00:51:00,71.96,0.0
6952,2013-08-07T01:51:00,71.96,0.0
6953,2013-08-07T02:51:00,71.06,0.0
6954,2013-08-07T03:51:00,71.06,0.0
6955,2013-08-07T04:51:00,71.96,0.0
6958,2013-08-07T05:51:00,71.96,0.0
6960,2013-08-07T06:51:00,71.06,0.0
6961,2013-08-07T07:51:00,71.06,0.0
6962,2013-08-07T08:51:00,71.06,0.0
6963,2013-08-07T09:51:00,71.06,0.0
6964,2013-08-07T10:51:00,71.06,0.0
6965,2013-08-07T11:51:00,71.96,0.0
6966,2013-08-07T12:51:00,71.96,0.0
6967,2013-08-07T13:51:00,73.04,0.0
6968,2013-08-07T14:51:00,75.92,0.0
6969,2013-08-07T15:51:00,75.92,0.0
6970,2013-08-07T16:51:00,75.02,0.0
6973,2013-08-07T17:51:00,78.98,0.0
6974,2013-08-07T18:51:00,80.06,0.0
6975,2013-08-07T19:51:00,75.92,0.0
6976,2013-08-07T20:51:00,75.02,0.0
6977,2013-08-07T21:51:00,75.02,0.0
6978,2013-08-07T22:20:00,73.04,0.0
6979,2013-08-07T22:51:00,73.94,0.0
6980,2013-08-07T23:51:00,73.04,0.0
6983,2013-08-08T00:51:00,73.04,0.0
6986,2013-08-08T01:51:00,73.04,0.0
6987,2013-08-08T02:51:00,73.04,0.0
6989,2013-08-08T03:51:00,73.04,0.0
6990,2013-08-08T04:51:00,73.04,0.0
6992,2013-08-08T05:51:00,73.04,0.0
6993,2013-08-08T06:01:00,71.96,0.2
6994,2013-08-08T06:13:00,71.06,3.3
6995,2013-08-08T06:23:00,71.06,3.5
6996,2013-08-08T06:49:00,71.6,4.0
6997,2013-08-08T06:51:00,71.06,4.1
6998,2013-08-08T07:26:00,69.98,0.5
6999,2013-08-08T07:51:00,69.98,0.5
7001,2013-08-08T08:51:00,69.98,0.0
7003,2013-08-08T09:51:00,71.06,0.0
7004,2013-08-08T10:51:00,71.96,0.0
7007,2013-08-08T11:51:00,71.96,0.0
7010,2013-08-08T12:51:00,73.04,0.0
7011,2013-08-08T13:51:00,73.94,0.0
7013,2013-08-08T14:51:00,75.92,0.0
7014,2013-08-08T15:51:00,78.08,0.0
7017,2013-08-08T16:51:00,77.0,0.0
7018,2013-08-08T17:51:00,78.98,0.0
7019,2013-08-08T18:51:00,80.06,0.0
7021,2013-08-08T19:08:00,77.0,0.2
7022,2013-08-08T19:16:00,75.92,0.7
7023,2013-08-08T19:35:00,75.02,0.7
7024,2013-08-08T19:44:00,73.94,2.7
7025,2013-08-08T19:49:00,75.2,2.7
7026,2013-08-08T19:51:00,75.02,3.0
7027,2013-08-08T20:05:00,75.02,0.0
7029,2013-08-08T20:51:00,75.92,0.0
7031,2013-08-08T21:51:00,73.94,0.0
7033,2013-08-08T22:19:00,71.96,3.5
7034,2013-08-08T22:27:00,71.96,3.8
7035,2013-08-08T22:51:00,73.04,4.1
7039,2013-08-08T23:51:00,73.94,0.0
7040,2013-08-09T00:51:00,73.94,0.0
7041,2013-08-09T01:51:00,73.04,0.0
7042,2013-08-09T02:51:00,73.04,0.0
7043,2013-08-09T03:51:00,73.04,0.0
7044,2013-08-09T04:51:00,73.94,0.0
7046,2013-08-09T05:51:00,73.94,0.0
7048,2013-08-09T06:51:00,73.94,0.0
7049,2013-08-09T07:51:00,73.94,0.3
7052,2013-08-09T08:51:00,73.94,0.0
7053,2013-08-09T09:51:00,75.02,0.0
7054,2013-08-09T10:51:00,73.94,0.8
7055,2013-08-09T11:18:00,73.94,0.0
7056,2013-08-09T11:51:00,73.94,0.0
7058,2013-08-09T12:51:00,75.02,0.0
7059,2013-08-09T13:51:00,75.92,0.0
7060,2013-08-09T14:51:00,77.0,0.0
7061,2013-08-09T15:51:00,78.98,0.0
7063,2013-08-09T16:51:00,80.96,0.0
7064,2013-08-09T17:51:00,82.94,0.0
7065,2013-08-09T18:51:00,84.02,0.0
7066,2013-08-09T19:51:00,84.02,0.0
7067,2013-08-09T20:51:00,82.94,0.0
7068,2013-08-09T21:51:00,80.06,0.3
7069,2013-08-09T22:51:00,80.96,0.0
7070,2013-08-09T23:51:00,80.96,0.0
7071,2013-08-10T00:51:00,78.98,0.0
7072,2013-08-10T01:51:00,78.98,0.0
7073,2013-08-10T02:51:00,78.08,0.0
7074,2013-08-10T03:51:00,77.0,0.0
7075,2013-08-10T04:51:00,75.92,0.0
7077,2013-08-10T05:51:00,75.02,0.0
7078,2013-08-10T06:51:00,75.02,0.0
7079,2013-08-10T07:51:00,73.94,0.0
7080,2013-08-10T08:51:00,73.04,0.0
7081,2013-08-10T09:51:00,69.98,0.0
7082,2013-08-10T10:51:00,71.96,0.0
7083,2013-08-10T11:51:00,71.96,0.0
7084,2013-08-10T12:51:00,73.04,0.0
7085,2013-08-10T13:51:00,75.02,0.0
7086,2013-08-10T14:51:00,78.98,0.0
7087,2013-08-10T15:51:00,78.08,0.0
7088,2013-08-10T16:51:00,80.06,0.0
7089,2013-08-10T17:51:00,80.06,0.0
7090,2013-08-10T18:51:00,80.96,0.0
7091,2013-08-10T19:51:00,82.04,0.0
7092,2013-08-10T20:51:00,82.04,0.0
7096,2013-08-11T00:51:00,78.08,0.0
7097,2013-08-11T01:51:00,77.0,0.0
7098,2013-08-11T02:51:00,75.02,0.0
7099,2013-08-11T03:51:00,73.94,0.0
7100,2013-08-11T04:51:00,73.04,0.0
7102,2013-08-11T05:51:00,71.06,0.0
7103,2013-08-11T06:51:00,69.98,0.0
7104,2013-08-11T07:51:00,68.0,0.0
7105,2013-08-11T08:51:00,66.92,0.0
7106,2013-08-11T09:51:00,66.02,0.0
7107,2013-08-11T10:51:00,66.02,0.0
7108,2013-08-11T11:51:00,66.92,0.0
7109,2013-08-11T12:51:00,69.08,0.0
7110,2013-08-11T13:51:00,71.06,0.0
7111,2013-08-11T14:51:00,73.04,0.0
7112,2013-08-11T15:51:00,73.94,0.0
7113,2013-08-11T16:51:00,77.0,0.0
7114,2013-08-11T17:51:00,80.06,0.0
7115,2013-08-11T18:51:00,78.98,0.0
7116,2013-08-11T19:51:00,78.98,0.0
7117,2013-08-11T20:51:00,80.06,0.0
7118,2013-08-11T21:51:00,78.08,0.0
7119,2013-08-11T22:51:00,75.92,0.0
7120,2013-08-11T23:51:00,75.02,0.0
7121,2013-08-12T00:51:00,73.94,0.0
7122,2013-08-12T01:51:00,73.94,0.0
7123,2013-08-12T02:51:00,73.04,0.0
7124,2013-08-12T03:51:00,73.04,0.0
7125,2013-08-12T04:51:00,73.04,0.0
7127,2013-08-12T05:51:00,73.04,0.0
7128,2013-08-12T06:51:00,71.96,0.0
7129,2013-08-12T07:51:00,73.04,0.0
7130,2013-08-12T08:51:00,71.96,0.0
7131,2013-08-12T09:51:00,73.04,0.0
7132,2013-08-12T10:51:00,73.04,0.0
7133,2013-08-12T11:18:00,69.98,1.0
