,date,temp_f,precip_mm
5492,2020-06-23T20:51:00,80.96,0.0
5493,2020-06-23T21:51:00,80.06,0.0
5494,2020-06-23T22:51:00,78.98,0.0
5495,2020-06-23T23:51:00,78.08,0.0
5496,2020-06-24T00:51:00,75.92,0.0
5497,2020-06-24T01:51:00,75.02,0.0
5498,2020-06-24T02:51:00,75.02,0.0
5499,2020-06-24T03:51:00,75.02,0.0
5500,2020-06-24T04:51:00,73.94,0.0
5502,2020-06-24T05:51:00,73.94,0.0
5503,2020-06-24T06:51:00,75.02,0.0
5504,2020-06-24T07:51:00,75.02,0.0
5505,2020-06-24T08:51:00,75.92,0.0
5506,2020-06-24T09:51:00,77.0,0.0
5507,2020-06-24T10:51:00,75.92,0.0
5508,2020-06-24T11:51:00,77.0,0.0
5509,2020-06-24T12:51:00,78.08,0.0
5510,2020-06-24T13:51:00,78.98,0.0
5511,2020-06-24T14:51:00,78.08,0.0
5512,2020-06-24T15:51:00,82.04,0.0
5513,2020-06-24T16:51:00,82.94,0.0
5514,2020-06-24T17:51:00,84.02,0.0
5515,2020-06-24T18:51:00,84.91999999999999,0.0
5516,2020-06-24T19:51:00,84.02,0.0
5517,2020-06-24T20:51:00,84.02,0.0
5518,2020-06-24T21:51:00,82.94,0.0
5519,2020-06-24T22:51:00,82.04,0.0
5520,2020-06-24T23:51:00,80.96,0.0
5521,2020-06-25T00:51:00,78.8,0.0
5522,2020-06-25T01:51:00,78.08,0.0
5523,2020-06-25T02:51:00,78.08,0.0
5524,2020-06-25T03:51:00,77.0,0.0
5525,2020-06-25T04:51:00,75.92,0.0
5527,2020-06-25T05:51:00,75.02,0.0
5528,2020-06-25T06:51:00,75.02,0.0
5529,2020-06-25T07:51:00,73.94,0.0
5530,2020-06-25T08:51:00,73.04,0.0
5531,2020-06-25T09:51:00,71.96,0.0
5532,2020-06-25T10:51:00,71.96,0.0
5533,2020-06-25T11:51:00,73.04,0.0
5534,2020-06-25T12:51:00,73.04,0.0
5535,2020-06-25T13:51:00,77.0,0.0
5536,2020-06-25T14:51:00,78.08,0.0
5537,2020-06-25T15:51:00,82.04,0.0
5538,2020-06-25T16:51:00,84.91999999999999,0.0
5539,2020-06-25T17:51:00,86.0,0.0
5540,2020-06-25T18:51:00,84.91999999999999,0.0
5541,2020-06-25T19:51:00,80.96,0.0
5542,2020-06-25T20:51:00,78.98,0.0
5543,2020-06-25T21:51:00,80.06,0.0
5544,2020-06-25T22:51:00,78.08,0.0
5545,2020-06-25T23:51:00,77.0,0.0
5546,2020-06-26T00:51:00,75.02,0.0
5547,2020-06-26T01:51:00,75.02,0.0
5548,2020-06-26T02:51:00,75.02,0.0
5549,2020-06-26T03:51:00,73.94,0.0
5550,2020-06-26T04:51:00,73.04,0.0
5552,2020-06-26T05:51:00,71.96,0.0
5553,2020-06-26T06:51:00,71.96,0.0
5554,2020-06-26T07:51:00,71.06,0.0
5555,2020-06-26T08:51:00,71.06,0.0
5556,2020-06-26T09:51:00,69.98,0.0
5557,2020-06-26T10:51:00,71.06,0.0
5558,2020-06-26T11:51:00,73.04,0.0
5559,2020-06-26T12:51:00,73.94,0.0
5560,2020-06-26T13:51:00,77.0,0.0
5561,2020-06-26T14:51:00,78.98,0.0
5562,2020-06-26T15:51:00,82.94,0.0
5563,2020-06-26T16:51:00,82.94,0.0
5564,2020-06-26T17:51:00,86.0,0.0
5565,2020-06-26T18:51:00,84.91999999999999,0.0
5566,2020-06-26T19:51:00,84.02,0.0
5567,2020-06-26T20:51:00,84.91999999999999,0.0
5568,2020-06-26T21:51:00,84.02,0.0
5569,2020-06-26T22:51:00,82.04,0.0
5570,2020-06-26T23:51:00,82.04,0.0
5571,2020-06-27T00:51:00,80.06,0.0
5572,2020-06-27T01:51:00,78.98,0.0
5573,2020-06-27T02:51:00,78.08,0.0
5574,2020-06-27T03:51:00,77.0,0.0
5575,2020-06-27T04:51:00,77.0,0.0
5577,2020-06-27T05:51:00,75.02,0.0
5578,2020-06-27T06:51:00,75.02,0.0
5579,2020-06-27T07:51:00,73.94,0.0
5580,2020-06-27T08:51:00,73.04,0.0
5581,2020-06-27T09:51:00,71.96,0.0
5582,2020-06-27T10:51:00,73.94,0.0
5583,2020-06-27T11:51:00,77.0,0.0
5584,2020-06-27T12:51:00,75.92,0.0
5585,2020-06-27T13:51:00,78.08,0.0
5586,2020-06-27T14:51:00,77.0,0.0
5587,2020-06-27T15:51:00,77.0,0.0
5588,2020-06-27T16:51:00,78.08,0.0
5589,2020-06-27T17:51:00,80.06,0.0
5590,2020-06-27T18:51:00,75.92,0.3
5591,2020-06-27T18:59:00,75.02,0.2
5592,2020-06-27T19:11:00,73.94,2.0
5593,2020-06-27T19:19:00,73.94,2.0
5594,2020-06-27T19:48:00,75.2,2.2
5595,2020-06-27T19:51:00,75.02,2.0
5596,2020-06-27T20:51:00,73.94,0.0
5597,2020-06-27T21:51:00,78.08,0.0
5598,2020-06-27T22:51:00,75.92,0.0
5599,2020-06-27T23:51:00,75.92,0.0
5600,2020-06-28T00:51:00,77.0,0.0
5601,2020-06-28T01:51:00,75.92,0.0
5602,2020-06-28T02:51:00,75.92,0.0
5603,2020-06-28T03:51:00,75.92,0.0
5604,2020-06-28T04:51:00,75.02,0.0
5606,2020-06-28T05:51:00,75.92,0.0
5607,2020-06-28T06:51:00,75.02,0.0
5608,2020-06-28T07:51:00,73.94,0.0
5609,2020-06-28T08:51:00,73.94,0.0
5610,2020-06-28T09:51:00,73.94,0.0
5611,2020-06-28T10:51:00,75.02,0.0
5612,2020-06-28T11:51:00,75.92,0.0
5613,2020-06-28T12:51:00,78.98,0.0
5614,2020-06-28T13:51:00,80.96,0.0
5615,2020-06-28T14:51:00,84.02,0.0
5616,2020-06-28T15:51:00,86.0,0.0
5617,2020-06-28T16:51:00,86.0,0.0
5618,2020-06-28T17:51:00,89.06,0.0
5619,2020-06-28T18:51:00,89.06,0.0
5620,2020-06-28T19:51:00,87.98,0.0
5621,2020-06-28T20:51:00,86.0,0.0
5622,2020-06-28T21:51:00,84.02,0.0
5623,2020-06-28T22:51:00,80.96,0.0
5624,2020-06-28T22:58:00,75.92,0.0
5625,2020-06-28T23:10:00,71.06,1.5
5626,2020-06-28T23:19:00,71.06,1.7
5627,2020-06-28T23:31:00,71.06,2.7
5628,2020-06-28T23:51:00,71.96,2.8
5629,2020-06-29T00:51:00,71.06,0.0
5630,2020-06-29T01:51:00,71.06,0.0
5631,2020-06-29T02:51:00,71.06,0.0
5632,2020-06-29T03:51:00,71.96,0.0
5633,2020-06-29T04:51:00,71.06,0.0
5635,2020-06-29T05:51:00,71.96,0.0
5636,2020-06-29T06:51:00,71.96,0.0
5637,2020-06-29T07:51:00,71.06,0.0
5638,2020-06-29T08:51:00,69.98,0.0
5639,2020-06-29T09:51:00,71.06,0.0
5640,2020-06-29T10:51:00,69.98,0.0
5641,2020-06-29T11:51:00,71.96,0.0
5642,2020-06-29T12:51:00,75.92,0.0
5643,2020-06-29T13:51:00,75.92,0.0
5644,2020-06-29T14:51:00,80.06,0.0
5645,2020-06-29T15:51:00,82.94,0.0
5646,2020-06-29T16:51:00,84.02,0.0
5647,2020-06-29T17:51:00,86.0,0.0
5648,2020-06-29T18:51:00,84.02,0.0
5649,2020-06-29T19:51:00,86.0,0.0
5650,2020-06-29T20:51:00,84.91999999999999,0.0
5651,2020-06-29T21:51:00,86.0,0.0
5653,2020-06-29T22:32:00,66.92,5.8
5654,2020-06-29T22:39:00,64.94,14.4
5655,2020-06-29T22:44:00,64.94,14.7
5657,2020-06-29T22:51:00,66.02,14.7
5658,2020-06-29T23:51:00,69.98,0.0
5659,2020-06-30T00:51:00,69.98,0.0
5660,2020-06-30T01:51:00,68.0,0.0
5661,2020-06-30T02:51:00,69.08,0.0
5662,2020-06-30T03:51:00,68.0,0.0
5663,2020-06-30T04:51:00,68.0,0.0
5665,2020-06-30T05:51:00,69.08,0.0
5666,2020-06-30T06:51:00,69.08,0.0
5667,2020-06-30T07:51:00,68.0,0.0
5668,2020-06-30T08:51:00,66.92,0.0
5669,2020-06-30T09:51:00,66.92,0.0
5670,2020-06-30T10:51:00,68.0,0.0
5671,2020-06-30T11:51:00,69.98,0.0
5672,2020-06-30T12:51:00,71.96,0.0
5674,2020-06-30T13:51:00,73.04,0.0
5676,2020-06-30T14:51:00,75.02,0.0
5677,2020-06-30T15:51:00,78.08,0.0
5678,2020-06-30T16:51:00,69.98,0.0
5679,2020-06-30T17:51:00,78.08,0.0
5680,2020-06-30T18:51:00,78.98,0.0
5681,2020-06-30T19:51:00,77.0,0.0
5682,2020-06-30T20:51:00,75.92,0.0
5683,2020-06-30T21:51:00,75.92,0.0
5684,2020-06-30T22:51:00,73.94,0.0
5685,2020-06-30T23:51:00,73.04,0.0
5686,2020-07-01T00:51:00,71.96,0.0
5687,2020-07-01T01:51:00,69.98,0.0
5688,2020-07-01T02:51:00,69.98,0.0
5689,2020-07-01T03:51:00,69.98,0.0
5690,2020-07-01T04:51:00,69.08,0.0
5693,2020-07-01T05:51:00,69.08,0.0
5694,2020-07-01T06:51:00,68.0,0.0
5695,2020-07-01T07:51:00,66.92,0.0
5696,2020-07-01T08:51:00,68.0,0.0
5697,2020-07-01T09:51:00,68.0,0.0
5699,2020-07-01T10:51:00,69.98,0.0
5700,2020-07-01T11:51:00,73.04,0.0
5702,2020-07-01T12:51:00,73.04,0.0
5703,2020-07-01T13:51:00,73.94,0.0
5705,2020-07-01T14:51:00,77.0,0.0
5706,2020-07-01T15:51:00,78.08,0.0
5707,2020-07-01T16:51:00,69.98,0.8
5708,2020-07-01T17:51:00,71.06,0.0
5709,2020-07-01T18:51:00,75.92,0.0
5710,2020-07-01T19:51:00,78.98,0.0
5711,2020-07-01T20:51:00,75.92,0.0
5712,2020-07-01T21:51:00,77.0,0.0
5713,2020-07-01T22:51:00,77.0,0.0
5714,2020-07-01T23:51:00,75.02,0.0
5715,2020-07-02T00:51:00,73.94,0.0
5716,2020-07-02T01:51:00,73.94,0.0
5717,2020-07-02T02:51:00,73.94,0.0
5718,2020-07-02T03:51:00,69.08,0.0
5719,2020-07-02T04:51:00,69.08,0.0
5721,2020-07-02T05:51:00,69.08,0.0
5722,2020-07-02T06:51:00,69.08,0.0
5723,2020-07-02T07:51:00,69.08,0.0
5724,2020-07-02T08:51:00,69.08,0.0
5725,2020-07-02T09:51:00,69.08,0.0
5726,2020-07-02T10:51:00,69.98,0.0
5727,2020-07-02T11:51:00,71.96,0.0
5728,2020-07-02T12:51:00,75.02,0.0
5729,2020-07-02T13:51:00,77.0,0.0
5730,2020-07-02T14:51:00,80.96,0.0
5731,2020-07-02T15:51:00,84.02,0.0
5732,2020-07-02T16:51:00,87.98,0.0
5733,2020-07-02T17:51:00,89.96000000000001,0.0
5734,2020-07-02T18:51:00,87.98,0.0
5735,2020-07-02T19:51:00,89.96000000000001,0.0
5736,2020-07-02T20:51:00,91.03999999999999,0.0
5737,2020-07-02T21:51:00,87.98,0.0
5738,2020-07-02T22:51:00,89.96000000000001,0.0
5739,2020-07-02T23:51:00,87.08000000000001,0.0
5740,2020-07-03T00:51:00,84.91999999999999,0.0
5741,2020-07-03T01:51:00,82.94,0.0
5742,2020-07-03T02:51:00,80.06,0.0
5743,2020-07-03T03:51:00,80.96,0.0
5744,2020-07-03T04:51:00,78.98,0.0
5746,2020-07-03T05:51:00,78.98,0.0
5747,2020-07-03T06:51:00,80.06,0.0
5748,2020-07-03T07:51:00,78.08,0.0
5749,2020-07-03T08:51:00,78.98,0.0
5750,2020-07-03T09:51:00,78.98,0.0
5751,2020-07-03T10:51:00,78.98,0.0
5752,2020-07-03T11:51:00,80.06,0.0
5753,2020-07-03T12:51:00,80.06,0.0
5754,2020-07-03T13:51:00,82.04,0.0
5755,2020-07-03T14:51:00,86.0,0.0
5756,2020-07-03T15:51:00,87.08000000000001,0.0
5757,2020-07-03T16:51:00,87.08000000000001,0.0
5758,2020-07-03T17:51:00,87.08000000000001,0.0
5759,2020-07-03T18:51:00,86.0,0.0
5760,2020-07-03T19:51:00,89.06,0.0
5761,2020-07-03T20:51:00,89.96000000000001,0.0
5762,2020-07-03T21:51:00,82.94,0.0
5763,2020-07-03T22:51:00,82.94,0.0
5764,2020-07-03T23:23:00,78.08,0.0
5765,2020-07-03T23:32:00,75.92,2.2
5766,2020-07-03T23:39:00,75.02,2.5
5768,2020-07-03T23:46:00,75.02,2.5
5769,2020-07-03T23:58:00,73.94,0.0
5770,2020-07-04T00:21:00,73.04,0.2
5771,2020-07-04T00:38:00,73.04,0.5
5772,2020-07-04T00:48:00,73.4,0.7
5774,2020-07-04T00:51:00,73.04,0.8
5775,2020-07-04T01:12:00,73.04,0.0
5776,2020-07-04T01:27:00,73.04,0.0
5777,2020-07-04T01:36:00,73.04,0.0
5778,2020-07-04T01:51:00,71.96,0.0
5783,2020-07-04T02:51:00,73.04,0.0
5787,2020-07-04T03:51:00,71.96,0.0
5788,2020-07-04T04:51:00,71.06,0.0
5790,2020-07-04T05:51:00,69.98,0.0
5791,2020-07-04T06:51:00,69.08,0.0
5794,2020-07-04T07:51:00,69.08,0.0
5796,2020-07-04T08:51:00,68.0,0.0
5797,2020-07-04T09:51:00,69.08,0.0
5798,2020-07-04T10:51:00,69.98,0.0
5799,2020-07-04T11:51:00,69.98,0.0
5800,2020-07-04T12:51:00,71.06,0.0
5803,2020-07-04T13:51:00,73.04,0.0
5805,2020-07-04T14:51:00,75.02,0.0
5807,2020-07-04T15:51:00,78.98,0.0
5808,2020-07-04T16:51:00,84.02,0.0
5809,2020-07-04T17:51:00,84.91999999999999,0.0
5810,2020-07-04T18:51:00,84.91999999999999,0.0
5811,2020-07-04T19:51:00,87.08000000000001,0.0
5812,2020-07-04T20:51:00,82.94,0.0
5813,2020-07-04T21:51:00,82.04,0.0
5814,2020-07-04T22:51:00,80.06,0.0
5815,2020-07-04T23:51:00,77.0,0.0
5816,2020-07-05T00:51:00,75.02,0.0
5817,2020-07-05T01:51:00,73.94,0.0
5819,2020-07-05T02:51:00,73.04,0.0
5820,2020-07-05T03:51:00,71.96,0.0
5821,2020-07-05T04:51:00,73.04,0.0
5823,2020-07-05T05:51:00,71.96,0.0
5825,2020-07-05T06:51:00,71.96,0.0
5826,2020-07-05T07:51:00,71.96,0.0
5827,2020-07-05T08:51:00,71.96,0.0
5829,2020-07-05T09:51:00,73.04,0.0
5831,2020-07-05T10:51:00,73.94,0.0
5834,2020-07-05T11:51:00,73.94,0.0
5835,2020-07-05T12:51:00,75.92,0.0
5837,2020-07-05T13:51:00,77.0,0.0
5838,2020-07-05T14:51:00,80.96,0.0
5839,2020-07-05T15:51:00,84.91999999999999,0.0
5840,2020-07-05T16:51:00,89.96000000000001,0.0
5841,2020-07-05T17:51:00,89.96000000000001,0.0
5842,2020-07-05T18:51:00,89.96000000000001,0.0
5843,2020-07-05T19:51:00,89.96000000000001,0.0
5844,2020-07-05T20:51:00,91.94,0.0
5845,2020-07-05T21:51:00,89.06,0.0
5846,2020-07-05T22:51:00,86.0,0.0
5847,2020-07-05T23:51:00,84.02,0.0
5848,2020-07-06T00:51:00,82.94,0.0
5849,2020-07-06T01:51:00,80.96,0.0
5850,2020-07-06T02:51:00,80.06,0.0
5851,2020-07-06T03:51:00,80.06,0.0
5852,2020-07-06T04:51:00,78.98,0.0
5854,2020-07-06T05:51:00,80.96,0.0
5855,2020-07-06T06:51:00,78.98,0.0
5856,2020-07-06T07:51:00,78.08,0.0
5857,2020-07-06T08:51:00,77.0,0.0
5858,2020-07-06T09:51:00,75.02,0.0
5859,2020-07-06T10:51:00,77.0,0.0
5860,2020-07-06T11:51:00,80.06,0.0
5861,2020-07-06T12:51:00,84.02,0.0
5862,2020-07-06T13:51:00,86.0,0.0
5863,2020-07-06T14:51:00,86.0,0.0
5864,2020-07-06T15:51:00,91.94,0.0
5865,2020-07-06T16:51:00,93.91999999999999,0.0
5866,2020-07-06T17:51:00,95.0,0.0
5867,2020-07-06T18:51:00,93.02,0.0
5868,2020-07-06T19:51:00,78.08,0.3
5869,2020-07-06T20:10:00,77.0,0.0
5870,2020-07-06T20:21:00,73.94,3.0
5871,2020-07-06T20:51:00,71.06,12.2
5872,2020-07-06T20:58:00,71.06,0.5
5873,2020-07-06T21:06:00,71.06,0.7
5874,2020-07-06T21:13:00,71.06,0.7
5875,2020-07-06T21:26:00,69.98,1.0
5876,2020-07-06T21:51:00,69.98,1.0
5877,2020-07-06T22:00:00,69.98,0.5
5878,2020-07-06T22:07:00,69.98,0.5
5879,2020-07-06T22:51:00,71.96,0.3
5880,2020-07-06T23:51:00,69.98,0.0
5881,2020-07-07T00:51:00,71.96,0.0
5883,2020-07-07T01:51:00,71.96,0.0
5884,2020-07-07T02:51:00,71.96,0.0
5885,2020-07-07T03:51:00,71.96,0.0
5886,2020-07-07T04:51:00,71.06,0.0
5888,2020-07-07T05:51:00,71.96,0.0
5889,2020-07-07T06:51:00,71.96,0.0
5895,2020-07-07T08:51:00,71.96,0.0
5896,2020-07-07T09:51:00,71.96,0.0
5899,2020-07-07T10:51:00,73.04,0.0
5901,2020-07-07T11:51:00,73.04,0.0
5904,2020-07-07T12:51:00,75.02,0.0
5905,2020-07-07T13:51:00,75.92,0.0
5906,2020-07-07T14:51:00,75.02,0.0
5908,2020-07-07T15:51:00,77.0,0.0
5909,2020-07-07T16:51:00,80.06,0.0
5910,2020-07-07T17:51:00,80.06,0.0
5911,2020-07-07T18:51:00,80.96,0.0
5912,2020-07-07T19:51:00,78.98,0.0
5914,2020-07-07T20:51:00,78.08,0.0
5915,2020-07-07T21:51:00,78.98,0.0
5916,2020-07-07T22:51:00,78.08,0.0
5917,2020-07-07T23:51:00,77.0,0.0
5918,2020-07-08T00:51:00,77.0,0.0
5919,2020-07-08T01:51:00,75.92,0.0
5921,2020-07-08T02:51:00,75.92,0.0
5924,2020-07-08T03:51:00,77.0,0.0
5925,2020-07-08T04:51:00,75.92,0.0
5928,2020-07-08T05:51:00,75.92,0.0
5930,2020-07-08T06:51:00,75.92,0.0
5932,2020-07-08T07:51:00,75.92,0.0
5933,2020-07-08T08:51:00,75.92,0.0
5934,2020-07-08T09:51:00,75.02,0.0
5937,2020-07-08T10:51:00,75.92,0.0
5940,2020-07-08T11:51:00,77.0,0.0
5942,2020-07-08T12:51:00,77.0,0.0
5946,2020-07-08T14:51:00,80.96,0.0
5948,2020-07-08T15:51:00,82.04,0.0
5951,2020-07-08T16:51:00,80.96,0.0
5952,2020-07-08T17:51:00,80.96,0.0
5953,2020-07-08T18:51:00,82.04,0.0
5954,2020-07-08T19:51:00,80.96,0.0
5955,2020-07-08T20:51:00,75.92,0.3
5956,2020-07-08T21:51:00,75.92,0.3
5957,2020-07-08T22:51:00,80.06,0.0
5958,2020-07-08T23:51:00,78.08,0.0
5959,2020-07-09T00:51:00,78.08,0.0
5960,2020-07-09T01:51:00,78.08,0.0
5961,2020-07-09T02:51:00,75.92,0.0
5962,2020-07-09T03:51:00,77.0,0.0
5963,2020-07-09T04:51:00,77.0,0.0
5965,2020-07-09T05:51:00,75.92,0.0
5966,2020-07-09T06:51:00,75.92,0.0
5967,2020-07-09T07:51:00,75.02,0.0
5968,2020-07-09T08:51:00,75.92,0.0
5969,2020-07-09T09:51:00,75.02,0.0
5970,2020-07-09T10:51:00,77.0,0.0
5971,2020-07-09T11:51:00,77.0,0.0
5972,2020-07-09T12:51:00,78.08,0.0
5974,2020-07-09T13:51:00,80.96,0.0
5975,2020-07-09T14:51:00,82.94,0.0
5977,2020-07-09T15:51:00,86.0,0.0
5978,2020-07-09T16:51:00,87.98,0.0
5979,2020-07-09T17:51:00,87.08000000000001,0.0
5980,2020-07-09T18:51:00,87.98,0.0
5981,2020-07-09T19:51:00,84.91999999999999,0.0
5982,2020-07-09T20:51:00,84.91999999999999,0.0
5983,2020-07-09T21:51:00,82.94,0.0
5984,2020-07-09T22:51:00,80.96,0.0
5985,2020-07-09T23:51:00,80.06,0.0
5986,2020-07-10T00:51:00,78.08,0.0
5987,2020-07-10T01:51:00,78.08,0.0
5988,2020-07-10T02:51:00,75.92,0.0
5990,2020-07-10T03:51:00,77.0,0.0
5992,2020-07-10T04:51:00,77.0,0.0
5994,2020-07-10T05:51:00,77.0,0.0
5996,2020-07-10T06:51:00,77.0,0.0
5999,2020-07-10T07:51:00,75.92,0.0
6000,2020-07-10T08:51:00,75.92,0.0
6002,2020-07-10T09:51:00,75.92,0.0
6004,2020-07-10T10:51:00,75.92,0.0
6005,2020-07-10T11:51:00,75.92,0.0
6008,2020-07-10T12:51:00,75.92,0.0
6011,2020-07-10T13:51:00,77.0,0.0
6013,2020-07-10T14:32:00,75.92,0.0
6014,2020-07-10T14:51:00,75.02,0.0
6016,2020-07-10T15:24:00,75.02,0.5
6017,2020-07-10T15:31:00,73.94,0.7
6018,2020-07-10T15:42:00,73.94,1.2
6019,2020-07-10T15:51:00,73.94,1.5
6020,2020-07-10T16:01:00,73.94,0.0
6022,2020-07-10T16:51:00,73.94,1.8
6023,2020-07-10T16:58:00,73.94,0.7
6024,2020-07-10T17:22:00,73.94,2.5
6025,2020-07-10T17:34:00,73.04,2.7
6026,2020-07-10T17:44:00,73.04,5.0
6027,2020-07-10T17:51:00,73.04,7.4
6028,2020-07-10T18:02:00,73.04,1.2
6029,2020-07-10T18:09:00,73.04,2.7
6030,2020-07-10T18:51:00,73.04,16.0
6031,2020-07-10T19:51:00,73.04,24.1
6034,2020-07-10T20:51:00,73.94,8.6
6038,2020-07-10T21:51:00,73.94,0.3
6039,2020-07-10T22:04:00,73.94,0.2
6040,2020-07-10T22:13:00,73.94,0.5
6041,2020-07-10T22:29:00,73.94,1.0
6043,2020-07-10T22:51:00,73.94,1.3
6045,2020-07-10T23:41:00,73.04,1.0
6047,2020-07-10T23:51:00,73.04,1.0
6048,2020-07-11T00:51:00,73.04,1.0
6049,2020-07-11T01:35:00,73.04,0.7
6050,2020-07-11T01:44:00,73.04,1.0
6051,2020-07-11T01:51:00,73.04,0.8
6052,2020-07-11T02:51:00,73.94,0.0
6053,2020-07-11T03:44:00,73.94,0.5
6054,2020-07-11T03:51:00,73.94,0.5
6055,2020-07-11T03:58:00,73.94,0.0
6056,2020-07-11T04:51:00,73.04,0.3
6058,2020-07-11T05:40:00,73.04,0.2
6060,2020-07-11T05:51:00,73.04,0.3
6061,2020-07-11T06:32:00,73.04,0.0
6063,2020-07-11T06:51:00,73.04,0.0
6065,2020-07-11T07:51:00,71.96,0.0
6066,2020-07-11T08:51:00,71.96,0.0
6067,2020-07-11T09:51:00,71.96,0.0
6068,2020-07-11T10:51:00,73.94,0.0
6069,2020-07-11T11:51:00,77.0,0.0
6070,2020-07-11T12:51:00,78.08,0.0
6072,2020-07-11T13:51:00,80.96,0.0
6075,2020-07-11T14:51:00,80.06,0.0
6076,2020-07-11T15:51:00,82.04,0.0
6078,2020-07-11T16:51:00,82.04,0.0
6079,2020-07-11T17:07:00,80.06,0.2
6080,2020-07-11T17:13:00,78.08,1.7
6081,2020-07-11T17:36:00,75.92,12.1
6083,2020-07-11T17:51:00,77.0,13.2
6085,2020-07-11T18:00:00,78.08,0.2
6087,2020-07-11T18:19:00,78.08,2.2
6088,2020-07-11T18:27:00,78.98,2.2
6089,2020-07-11T18:51:00,78.98,2.0
6090,2020-07-11T19:51:00,80.96,0.0
6091,2020-07-11T20:51:00,82.04,0.0
6092,2020-07-11T21:51:00,80.96,0.0
6093,2020-07-11T22:51:00,80.96,0.0
6095,2020-07-11T23:09:00,73.04,3.3
6096,2020-07-11T23:17:00,73.04,3.8
6097,2020-07-11T23:25:00,73.04,3.8
6098,2020-07-11T23:51:00,73.94,3.8
6099,2020-07-12T00:51:00,75.02,0.0
6100,2020-07-12T01:51:00,73.94,0.0
6101,2020-07-12T02:51:00,73.94,0.0
6102,2020-07-12T03:51:00,75.02,0.0
6103,2020-07-12T04:51:00,73.94,0.0
6105,2020-07-12T05:51:00,73.94,0.0
6106,2020-07-12T06:51:00,73.04,0.0
6107,2020-07-12T07:51:00,73.04,0.0
6108,2020-07-12T08:51:00,73.04,0.0
6109,2020-07-12T09:51:00,71.96,0.0
6110,2020-07-12T10:51:00,71.96,0.0
6111,2020-07-12T11:51:00,73.04,0.0
6112,2020-07-12T12:51:00,75.02,0.0
6113,2020-07-12T13:51:00,78.08,0.0
6114,2020-07-12T14:51:00,80.06,0.0
6115,2020-07-12T15:51:00,80.96,0.0
6116,2020-07-12T16:51:00,82.94,0.0
6117,2020-07-12T17:51:00,82.94,0.0
6118,2020-07-12T18:51:00,86.0,0.0
6119,2020-07-12T19:51:00,86.0,0.0
6120,2020-07-12T20:51:00,84.91999999999999,0.0
6121,2020-07-12T21:51:00,86.0,0.0
6122,2020-07-12T22:51:00,86.0,0.0
6123,2020-07-12T23:51:00,84.02,0.0
6124,2020-07-13T00:51:00,82.94,0.0
6125,2020-07-13T01:51:00,73.04,1.0
6126,2020-07-13T02:51:00,73.94,0.0
6127,2020-07-13T03:51:00,75.92,0.0
6128,2020-07-13T04:51:00,75.02,0.0
6130,2020-07-13T05:51:00,73.94,0.0
6131,2020-07-13T06:51:00,71.06,0.5
6132,2020-07-13T07:51:00,71.06,0.0
6133,2020-07-13T08:51:00,71.06,0.0
6134,2020-07-13T09:51:00,71.96,0.0
6135,2020-07-13T10:51:00,73.04,0.0
6136,2020-07-13T11:51:00,73.94,0.0
6137,2020-07-13T12:51:00,75.92,0.0
6138,2020-07-13T13:51:00,78.08,0.0
6139,2020-07-13T14:51:00,80.06,0.0
6140,2020-07-13T15:51:00,82.94,0.0
6141,2020-07-13T16:51:00,82.94,0.0
6142,2020-07-13T17:51:00,84.91999999999999,0.0
6143,2020-07-13T18:51:00,84.02,0.0
6144,2020-07-13T19:51:00,84.02,0.0
6145,2020-07-13T20:51:00,84.91999999999999,0.0
6146,2020-07-13T21:51:00,84.02,0.0
6147,2020-07-13T22:51:00,82.94,0.0
6148,2020-07-13T23:51:00,82.94,0.0
6149,2020-07-14T00:51:00,80.96,0.0
6150,2020-07-14T01:51:00,78.98,0.0
6151,2020-07-14T02:51:00,80.06,0.0
6152,2020-07-14T03:51:00,78.08,0.0
6153,2020-07-14T04:51:00,75.92,0.0
6155,2020-07-14T05:51:00,75.02,0.0
6156,2020-07-14T06:51:00,73.04,0.0
6157,2020-07-14T07:51:00,71.96,0.0
6158,2020-07-14T08:51:00,71.06,0.0
6159,2020-07-14T09:51:00,71.06,0.0
6160,2020-07-14T10:51:00,71.06,0.0
6161,2020-07-14T11:51:00,71.96,0.0
6162,2020-07-14T12:51:00,73.94,0.0
6163,2020-07-14T13:51:00,75.92,0.0
6164,2020-07-14T14:51:00,78.98,0.0
6165,2020-07-14T15:51:00,80.96,0.0
6166,2020-07-14T16:51:00,82.94,0.0
6167,2020-07-14T17:51:00,82.04,0.0
6168,2020-07-14T18:51:00,80.96,0.0
6169,2020-07-14T19:51:00,82.94,0.0
6170,2020-07-14T20:51:00,84.02,0.0
6171,2020-07-14T21:51:00,84.02,0.0
6172,2020-07-14T22:51:00,82.04,0.0
6173,2020-07-14T23:51:00,80.96,0.0
6174,2020-07-15T00:51:00,82.94,0.0
6175,2020-07-15T01:51:00,78.98,0.0
6176,2020-07-15T02:51:00,77.0,0.0
6177,2020-07-15T03:51:00,77.0,0.0
6178,2020-07-15T04:51:00,75.02,0.0
6180,2020-07-15T05:51:00,73.94,0.0
6181,2020-07-15T06:51:00,73.04,0.0
6182,2020-07-15T07:51:00,71.96,0.0
6183,2020-07-15T08:51:00,71.06,0.0
6185,2020-07-15T09:51:00,71.06,0.0
6190,2020-07-15T10:51:00,71.96,0.0
6191,2020-07-15T11:51:00,73.04,0.0
