,date,temp_f,precip_mm
1706,2017-02-20T23:51:00,46.04,0.0
1707,2017-02-21T00:51:00,44.96,0.0
1708,2017-02-21T01:51:00,42.980000000000004,0.0
1709,2017-02-21T02:51:00,42.08,0.0
1710,2017-02-21T03:51:00,41.0,0.0
1711,2017-02-21T04:51:00,39.02,0.0
1713,2017-02-21T05:51:00,39.02,0.0
1714,2017-02-21T06:51:00,37.94,0.0
1715,2017-02-21T07:51:00,37.04,0.0
1716,2017-02-21T08:51:00,37.04,0.0
1717,2017-02-21T09:51:00,35.96,0.0
1718,2017-02-21T10:51:00,35.06,0.0
1719,2017-02-21T11:51:00,35.06,0.0
1720,2017-02-21T12:51:00,35.96,0.0
1721,2017-02-21T13:51:00,39.02,0.0
1722,2017-02-21T14:51:00,39.92,0.0
1723,2017-02-21T15:51:00,44.96,0.0
1724,2017-02-21T16:51:00,44.96,0.0
1725,2017-02-21T17:51:00,46.04,0.0
1726,2017-02-21T18:51:00,46.04,0.0
1727,2017-02-21T19:51:00,44.06,0.0
1728,2017-02-21T20:51:00,44.06,0.0
1729,2017-02-21T21:51:00,42.980000000000004,0.0
1730,2017-02-21T22:51:00,42.08,0.0
1731,2017-02-21T23:51:00,42.08,0.0
1732,2017-02-22T00:51:00,42.08,0.0
1733,2017-02-22T01:51:00,42.980000000000004,0.0
1734,2017-02-22T02:51:00,42.980000000000004,0.0
1735,2017-02-22T03:51:00,42.980000000000004,0.0
1736,2017-02-22T04:51:00,42.980000000000004,0.0
1738,2017-02-22T05:51:00,42.980000000000004,0.0
1739,2017-02-22T06:51:00,44.06,0.0
1740,2017-02-22T07:51:00,42.980000000000004,0.0
1741,2017-02-22T08:51:00,42.980000000000004,0.0
1742,2017-02-22T09:51:00,42.980000000000004,0.0
1743,2017-02-22T10:51:00,44.06,0.0
1744,2017-02-22T11:51:00,44.06,0.0
1745,2017-02-22T12:51:00,44.96,0.0
1746,2017-02-22T13:51:00,44.96,0.0
1747,2017-02-22T14:51:00,46.04,0.0
1748,2017-02-22T15:51:00,48.02,0.0
1749,2017-02-22T16:51:00,48.92,0.0
1750,2017-02-22T17:51:00,51.08,0.0
1751,2017-02-22T18:51:00,55.04,0.0
1752,2017-02-22T19:51:00,55.94,0.0
1753,2017-02-22T20:51:00,57.02,0.0
1754,2017-02-22T21:51:00,57.02,0.0
1755,2017-02-22T22:51:00,53.06,0.0
1756,2017-02-22T23:51:00,53.06,0.0
1757,2017-02-23T00:51:00,51.98,0.0
1758,2017-02-23T01:51:00,50.0,0.0
1759,2017-02-23T02:51:00,50.0,0.0
1760,2017-02-23T03:51:00,51.08,0.0
1761,2017-02-23T04:51:00,51.98,0.0
1763,2017-02-23T05:51:00,51.98,0.0
1764,2017-02-23T06:51:00,50.0,0.0
1765,2017-02-23T07:51:00,48.92,0.0
1766,2017-02-23T08:51:00,46.94,0.0
1767,2017-02-23T09:51:00,46.04,0.0
1768,2017-02-23T10:51:00,44.96,0.0
1769,2017-02-23T11:51:00,44.06,0.0
1770,2017-02-23T12:51:00,48.02,0.0
1773,2017-02-23T13:51:00,48.92,0.0
1774,2017-02-23T14:51:00,51.98,0.0
1775,2017-02-23T15:51:00,53.96,0.0
1776,2017-02-23T16:51:00,53.06,0.0
1778,2017-02-23T17:51:00,57.02,0.0
1779,2017-02-23T18:51:00,60.08,0.0
1780,2017-02-23T19:51:00,64.04,0.0
1781,2017-02-23T20:51:00,64.94,0.0
1782,2017-02-23T21:51:00,60.980000000000004,0.0
1783,2017-02-23T22:51:00,60.980000000000004,0.0
1784,2017-02-23T23:51:00,59.0,0.0
1785,2017-02-24T00:51:00,57.92,0.0
1786,2017-02-24T01:51:00,55.94,0.0
1787,2017-02-24T02:51:00,62.959999999999994,0.0
1788,2017-02-24T03:51:00,64.04,0.0
1789,2017-02-24T04:51:00,62.959999999999994,0.0
1791,2017-02-24T05:51:00,62.059999999999995,0.0
1792,2017-02-24T06:51:00,60.08,0.0
1793,2017-02-24T07:51:00,60.08,0.0
1794,2017-02-24T08:51:00,59.0,0.0
1795,2017-02-24T09:51:00,59.0,0.0
1796,2017-02-24T10:51:00,57.92,0.0
1797,2017-02-24T11:51:00,59.0,0.0
1798,2017-02-24T12:51:00,60.08,0.0
1799,2017-02-24T13:51:00,60.980000000000004,0.0
1800,2017-02-24T14:51:00,62.959999999999994,0.0
1801,2017-02-24T15:51:00,66.92,0.0
1802,2017-02-24T16:51:00,69.08,0.0
1803,2017-02-24T17:51:00,69.08,0.0
1804,2017-02-24T18:51:00,68.0,0.0
1805,2017-02-24T19:51:00,68.0,0.0
1806,2017-02-24T20:51:00,66.02,0.0
1807,2017-02-24T21:51:00,64.94,0.0
1808,2017-02-24T22:51:00,64.04,0.0
1809,2017-02-24T23:51:00,62.959999999999994,0.0
1810,2017-02-25T00:51:00,62.059999999999995,0.0
1811,2017-02-25T01:51:00,60.08,0.0
1812,2017-02-25T02:51:00,60.980000000000004,0.0
1813,2017-02-25T03:51:00,60.980000000000004,0.0
1814,2017-02-25T04:51:00,60.08,0.0
1818,2017-02-25T05:51:00,60.08,0.0
1819,2017-02-25T06:51:00,57.02,0.0
1820,2017-02-25T07:51:00,55.94,0.0
1821,2017-02-25T08:51:00,55.04,0.0
1822,2017-02-25T09:51:00,53.06,0.0
1824,2017-02-25T10:51:00,53.06,0.0
1827,2017-02-25T11:51:00,50.0,0.0
1831,2017-02-25T12:51:00,50.0,0.0
1834,2017-02-25T13:51:00,53.96,0.0
1836,2017-02-25T14:51:00,55.94,0.0
1838,2017-02-25T15:51:00,57.92,0.0
1841,2017-02-25T16:51:00,57.02,0.0
1843,2017-02-25T17:51:00,59.0,0.0
1845,2017-02-25T18:51:00,59.0,0.0
1848,2017-02-25T19:51:00,62.059999999999995,0.0
1852,2017-02-25T20:51:00,60.08,0.0
1855,2017-02-25T21:51:00,57.02,0.0
1856,2017-02-25T22:51:00,57.02,0.0
1857,2017-02-25T23:34:00,57.02,0.2
1859,2017-02-25T23:49:00,55.4,9.6
1860,2017-02-25T23:51:00,55.04,10.9
1861,2017-02-25T23:53:00,53.96,0.0
1862,2017-02-25T23:57:00,53.96,0.5
1863,2017-02-26T00:04:00,53.06,1.2
1864,2017-02-26T00:14:00,53.06,1.7
1865,2017-02-26T00:21:00,53.06,1.7
1866,2017-02-26T00:29:00,53.06,1.7
1867,2017-02-26T00:47:00,50.0,2.5
1868,2017-02-26T00:51:00,50.0,2.3
1869,2017-02-26T01:51:00,48.02,0.5
1870,2017-02-26T02:51:00,48.02,0.0
1873,2017-02-26T03:51:00,46.94,0.0
1875,2017-02-26T04:51:00,44.06,0.0
1877,2017-02-26T05:51:00,42.980000000000004,0.0
1878,2017-02-26T06:51:00,41.0,0.0
1879,2017-02-26T07:51:00,41.0,0.0
1880,2017-02-26T08:51:00,39.02,0.0
1881,2017-02-26T09:51:00,37.94,0.0
1882,2017-02-26T10:51:00,35.96,0.0
1883,2017-02-26T11:51:00,35.96,0.0
1884,2017-02-26T12:51:00,35.96,0.0
1885,2017-02-26T13:51:00,37.04,0.0
1886,2017-02-26T14:51:00,37.04,0.0
1887,2017-02-26T15:51:00,37.94,0.0
1888,2017-02-26T16:51:00,39.92,0.0
1889,2017-02-26T17:51:00,39.92,0.0
1890,2017-02-26T18:51:00,41.0,0.0
1891,2017-02-26T19:51:00,41.0,0.0
1892,2017-02-26T20:51:00,42.08,0.0
1893,2017-02-26T21:51:00,41.0,0.0
1894,2017-02-26T22:51:00,39.92,0.0
1895,2017-02-26T23:51:00,39.02,0.0
1896,2017-02-27T00:51:00,37.94,0.0
1897,2017-02-27T01:51:00,37.04,0.0
1898,2017-02-27T02:51:00,37.04,0.0
1899,2017-02-27T03:51:00,37.04,0.0
1900,2017-02-27T04:51:00,35.96,0.0
1902,2017-02-27T05:51:00,35.06,0.0
1903,2017-02-27T06:51:00,35.96,0.0
1904,2017-02-27T07:51:00,35.96,0.0
1905,2017-02-27T08:51:00,35.06,0.0
1906,2017-02-27T09:51:00,35.96,0.0
1907,2017-02-27T10:51:00,35.06,0.0
1908,2017-02-27T11:51:00,35.96,0.0
1909,2017-02-27T12:51:00,35.96,0.0
1910,2017-02-27T13:51:00,39.02,0.0
1911,2017-02-27T14:51:00,42.980000000000004,0.0
1912,2017-02-27T15:51:00,46.04,0.0
1913,2017-02-27T16:51:00,48.92,0.0
1914,2017-02-27T17:51:00,51.08,0.0
1915,2017-02-27T18:51:00,51.98,0.0
1916,2017-02-27T19:51:00,53.06,0.0
1917,2017-02-27T20:51:00,53.06,0.0
1918,2017-02-27T21:51:00,53.06,0.0
1919,2017-02-27T22:51:00,51.98,0.0
1920,2017-02-27T23:51:00,51.08,0.0
1922,2017-02-28T00:51:00,50.0,0.0
1923,2017-02-28T01:51:00,50.0,0.0
1924,2017-02-28T02:51:00,48.92,0.0
1925,2017-02-28T03:51:00,48.92,0.0
1926,2017-02-28T04:51:00,48.92,0.0
1928,2017-02-28T05:51:00,48.92,0.0
1929,2017-02-28T06:51:00,48.92,0.0
1930,2017-02-28T07:51:00,48.92,0.0
1931,2017-02-28T08:51:00,48.92,0.0
1932,2017-02-28T09:51:00,48.02,0.0
1933,2017-02-28T10:51:00,46.94,0.0
1934,2017-02-28T11:51:00,46.94,0.0
1935,2017-02-28T12:51:00,46.94,0.0
1936,2017-02-28T13:51:00,48.92,0.0
1937,2017-02-28T14:51:00,51.08,0.0
1938,2017-02-28T15:51:00,53.06,0.0
1939,2017-02-28T16:51:00,55.94,0.0
1940,2017-02-28T17:51:00,57.92,0.0
1941,2017-02-28T18:51:00,57.02,0.0
1944,2017-02-28T19:51:00,57.02,0.0
1946,2017-02-28T20:51:00,55.04,0.0
1948,2017-02-28T21:51:00,53.06,0.0
1949,2017-02-28T22:51:00,51.98,0.0
1950,2017-02-28T23:51:00,53.06,0.0
1952,2017-03-01T00:51:00,51.08,0.0
1953,2017-03-01T01:51:00,51.98,0.0
1954,2017-03-01T02:51:00,53.96,0.0
1955,2017-03-01T03:51:00,53.96,0.0
1956,2017-03-01T04:51:00,53.96,0.0
1959,2017-03-01T05:51:00,53.96,0.0
1961,2017-03-01T06:51:00,53.96,0.0
1964,2017-03-01T07:51:00,53.96,0.0
1965,2017-03-01T08:51:00,55.04,0.0
1966,2017-03-01T09:51:00,55.04,0.0
1968,2017-03-01T10:51:00,57.02,0.0
1969,2017-03-01T11:51:00,57.92,0.0
1971,2017-03-01T12:51:00,57.92,0.0
1972,2017-03-01T13:51:00,57.92,0.0
1974,2017-03-01T14:51:00,59.0,0.0
1975,2017-03-01T15:51:00,59.0,0.3
1976,2017-03-01T16:05:00,59.0,0.2
1977,2017-03-01T16:21:00,59.0,1.5
1979,2017-03-01T16:37:00,57.92,2.7
1980,2017-03-01T16:48:00,59.0,2.7
1981,2017-03-01T16:51:00,59.0,2.8
1982,2017-03-01T17:51:00,62.059999999999995,0.0
1985,2017-03-01T18:51:00,62.959999999999994,0.0
1987,2017-03-01T19:51:00,64.04,0.0
1988,2017-03-01T20:51:00,64.04,0.0
1989,2017-03-01T21:51:00,69.08,0.0
1990,2017-03-01T22:51:00,69.08,0.0
1991,2017-03-01T23:51:00,69.08,0.0
1992,2017-03-02T00:51:00,66.92,0.0
1993,2017-03-02T01:51:00,66.02,0.0
1994,2017-03-02T02:51:00,64.94,0.0
1995,2017-03-02T03:51:00,64.94,0.0
1996,2017-03-02T04:51:00,64.04,0.0
1998,2017-03-02T05:51:00,64.04,0.0
1999,2017-03-02T06:51:00,62.059999999999995,0.0
2000,2017-03-02T07:51:00,59.0,0.0
2001,2017-03-02T08:51:00,55.04,0.0
2002,2017-03-02T09:51:00,51.08,0.0
2003,2017-03-02T10:51:00,50.0,0.0
2004,2017-03-02T11:51:00,48.02,0.0
2005,2017-03-02T12:51:00,46.04,0.0
2006,2017-03-02T13:51:00,44.96,0.0
2007,2017-03-02T14:51:00,44.96,0.0
2008,2017-03-02T15:51:00,44.96,0.0
2009,2017-03-02T16:51:00,44.96,0.0
2010,2017-03-02T17:51:00,46.04,0.0
2011,2017-03-02T18:51:00,46.04,0.0
2012,2017-03-02T19:51:00,44.96,0.0
2013,2017-03-02T20:51:00,44.06,0.0
2014,2017-03-02T21:51:00,42.980000000000004,0.0
2015,2017-03-02T22:51:00,42.08,0.0
2016,2017-03-02T23:51:00,41.0,0.0
2017,2017-03-03T00:51:00,39.92,0.0
2018,2017-03-03T01:51:00,39.02,0.0
2019,2017-03-03T02:51:00,37.94,0.0
2020,2017-03-03T03:51:00,37.04,0.0
2021,2017-03-03T04:51:00,35.96,0.0
2023,2017-03-03T05:51:00,33.98,0.0
2024,2017-03-03T06:51:00,33.08,0.0
2025,2017-03-03T07:51:00,32.0,0.0
2026,2017-03-03T08:51:00,30.92,0.0
2027,2017-03-03T09:51:00,30.02,0.0
2028,2017-03-03T10:51:00,30.02,0.0
2029,2017-03-03T11:51:00,30.02,0.0
2030,2017-03-03T12:51:00,30.02,0.0
2031,2017-03-03T13:51:00,30.92,0.0
2032,2017-03-03T14:51:00,30.92,0.0
2033,2017-03-03T15:51:00,33.98,0.0
2034,2017-03-03T16:51:00,37.04,0.0
2035,2017-03-03T17:51:00,35.96,0.0
2036,2017-03-03T18:51:00,37.04,0.0
2037,2017-03-03T19:51:00,37.04,0.0
2038,2017-03-03T20:51:00,39.02,0.0
2039,2017-03-03T21:51:00,37.04,0.0
2040,2017-03-03T22:51:00,35.06,0.0
2041,2017-03-03T23:51:00,33.08,0.0
2042,2017-03-04T00:51:00,30.92,0.0
2043,2017-03-04T01:51:00,28.94,0.0
2044,2017-03-04T02:51:00,26.96,0.0
2045,2017-03-04T03:51:00,24.98,0.0
2046,2017-03-04T04:51:00,24.08,0.0
2048,2017-03-04T05:51:00,23.0,0.0
2049,2017-03-04T06:51:00,23.0,0.0
2050,2017-03-04T07:51:00,21.92,0.0
2051,2017-03-04T08:51:00,21.02,0.0
2052,2017-03-04T09:51:00,21.02,0.0
2053,2017-03-04T10:51:00,21.02,0.0
2054,2017-03-04T11:51:00,19.939999999999998,0.0
2055,2017-03-04T12:51:00,21.02,0.0
2056,2017-03-04T13:51:00,23.0,0.0
2057,2017-03-04T14:51:00,24.98,0.0
2058,2017-03-04T15:51:00,26.060000000000002,0.0
2059,2017-03-04T16:51:00,28.94,0.0
2060,2017-03-04T17:51:00,28.04,0.0
2061,2017-03-04T18:51:00,30.02,0.0
2062,2017-03-04T19:51:00,28.94,0.0
2063,2017-03-04T20:51:00,28.94,0.0
2064,2017-03-04T21:51:00,26.96,0.0
2065,2017-03-04T22:51:00,24.98,0.0
2066,2017-03-04T23:51:00,24.08,0.0
2067,2017-03-05T00:51:00,21.92,0.0
2068,2017-03-05T01:51:00,21.02,0.0
2069,2017-03-05T02:51:00,19.04,0.0
2070,2017-03-05T03:51:00,17.96,0.0
2071,2017-03-05T04:51:00,17.06,0.0
2073,2017-03-05T05:51:00,15.979999999999997,0.0
2074,2017-03-05T06:51:00,15.979999999999997,0.0
2075,2017-03-05T07:51:00,15.079999999999998,0.0
2076,2017-03-05T08:51:00,15.079999999999998,0.0
2077,2017-03-05T09:51:00,15.079999999999998,0.0
2078,2017-03-05T10:51:00,14.0,0.0
2079,2017-03-05T11:51:00,14.0,0.0
2080,2017-03-05T12:51:00,15.079999999999998,0.0
2081,2017-03-05T13:51:00,17.96,0.0
2082,2017-03-05T14:51:00,19.939999999999998,0.0
2083,2017-03-05T15:51:00,24.98,0.0
2084,2017-03-05T16:51:00,28.94,0.0
2085,2017-03-05T17:51:00,32.0,0.0
2086,2017-03-05T18:51:00,33.08,0.0
2087,2017-03-05T19:51:00,35.06,0.0
2088,2017-03-05T20:51:00,35.96,0.0
2089,2017-03-05T21:51:00,35.96,0.0
2090,2017-03-05T22:51:00,33.08,0.0
2091,2017-03-05T23:51:00,32.0,0.0
2092,2017-03-06T00:51:00,32.0,0.0
2093,2017-03-06T01:51:00,30.92,0.0
2094,2017-03-06T02:51:00,30.02,0.0
2095,2017-03-06T03:51:00,30.02,0.0
2096,2017-03-06T04:51:00,28.94,0.0
2098,2017-03-06T05:51:00,28.04,0.0
2099,2017-03-06T06:51:00,28.04,0.0
2100,2017-03-06T07:51:00,28.04,0.0
2101,2017-03-06T08:51:00,26.96,0.0
2102,2017-03-06T09:51:00,26.96,0.0
2103,2017-03-06T10:51:00,26.060000000000002,0.0
2104,2017-03-06T11:51:00,26.060000000000002,0.0
2105,2017-03-06T12:51:00,28.04,0.0
2106,2017-03-06T13:51:00,32.0,0.0
2107,2017-03-06T14:51:00,33.08,0.0
2108,2017-03-06T15:51:00,37.04,0.0
2109,2017-03-06T16:51:00,39.92,0.0
2110,2017-03-06T17:51:00,42.980000000000004,0.0
2111,2017-03-06T18:51:00,44.06,0.0
2112,2017-03-06T19:51:00,44.06,0.0
2113,2017-03-06T20:51:00,42.08,0.0
2114,2017-03-06T21:51:00,39.92,0.0
2115,2017-03-06T22:51:00,39.02,0.0
2116,2017-03-06T23:51:00,39.92,0.0
2117,2017-03-07T00:51:00,39.92,0.0
2118,2017-03-07T01:51:00,41.0,0.0
2119,2017-03-07T02:51:00,42.08,0.0
2120,2017-03-07T03:51:00,42.08,0.0
2121,2017-03-07T04:51:00,42.08,0.0
2123,2017-03-07T05:51:00,42.08,0.0
2124,2017-03-07T06:51:00,42.08,0.0
2125,2017-03-07T07:51:00,42.980000000000004,0.0
2126,2017-03-07T08:51:00,44.06,0.0
2127,2017-03-07T09:51:00,42.980000000000004,0.0
2128,2017-03-07T10:51:00,44.06,0.0
2129,2017-03-07T11:51:00,44.96,0.0
2130,2017-03-07T12:51:00,46.04,0.0
2131,2017-03-07T13:51:00,46.94,0.0
2132,2017-03-07T14:51:00,46.94,1.0
2133,2017-03-07T15:51:00,46.94,1.0
2134,2017-03-07T16:51:00,48.02,0.5
2135,2017-03-07T17:11:00,48.92,0.0
2136,2017-03-07T17:51:00,48.92,0.0
2138,2017-03-07T18:51:00,51.08,0.0
2139,2017-03-07T19:51:00,51.08,0.0
2140,2017-03-07T20:51:00,51.08,0.0
2141,2017-03-07T21:51:00,50.0,0.0
2142,2017-03-07T22:51:00,48.92,0.0
2143,2017-03-07T23:51:00,48.92,0.0
2144,2017-03-08T00:51:00,50.0,0.0
2145,2017-03-08T01:51:00,53.06,0.0
2146,2017-03-08T02:51:00,53.06,0.0
2147,2017-03-08T03:51:00,53.96,0.0
2148,2017-03-08T04:51:00,55.94,0.0
2150,2017-03-08T05:51:00,55.94,0.0
2151,2017-03-08T06:51:00,55.94,0.0
2152,2017-03-08T07:51:00,55.94,0.0
2153,2017-03-08T08:51:00,55.94,0.0
2155,2017-03-08T09:51:00,57.02,0.0
2156,2017-03-08T10:51:00,57.02,0.3
2157,2017-03-08T11:27:00,46.94,0.2
2158,2017-03-08T11:51:00,46.94,0.3
2159,2017-03-08T12:51:00,46.94,0.0
2160,2017-03-08T13:51:00,46.94,0.0
2161,2017-03-08T14:51:00,48.02,0.0
2162,2017-03-08T15:51:00,51.08,0.0
2163,2017-03-08T16:51:00,55.04,0.0
2164,2017-03-08T17:51:00,55.94,0.0
2165,2017-03-08T18:51:00,57.92,0.0
2166,2017-03-08T19:51:00,57.02,0.0
2167,2017-03-08T20:51:00,57.92,0.0
2168,2017-03-08T21:51:00,57.92,0.0
2169,2017-03-08T22:51:00,57.02,0.0
2170,2017-03-08T23:51:00,57.92,0.0
2171,2017-03-09T00:51:00,57.92,0.0
2172,2017-03-09T01:51:00,55.94,0.0
2173,2017-03-09T02:51:00,55.04,0.0
2174,2017-03-09T03:51:00,55.94,0.0
2175,2017-03-09T04:51:00,57.02,0.0
2177,2017-03-09T05:51:00,55.04,0.0
2178,2017-03-09T06:51:00,53.96,0.0
2179,2017-03-09T07:51:00,53.06,0.0
2180,2017-03-09T08:51:00,53.06,0.0
2181,2017-03-09T09:51:00,53.06,0.0
2182,2017-03-09T10:51:00,51.08,0.0
2183,2017-03-09T11:51:00,51.98,0.0
2184,2017-03-09T12:51:00,51.98,0.0
2185,2017-03-09T13:51:00,53.06,0.0
2186,2017-03-09T14:51:00,53.96,0.0
2187,2017-03-09T15:51:00,55.94,0.0
2188,2017-03-09T16:51:00,57.92,0.0
2189,2017-03-09T17:51:00,59.0,0.0
2190,2017-03-09T18:51:00,60.08,0.0
2191,2017-03-09T19:51:00,60.08,0.0
2192,2017-03-09T20:51:00,60.980000000000004,0.0
2193,2017-03-09T21:51:00,57.92,0.0
2194,2017-03-09T22:51:00,55.04,0.0
2195,2017-03-09T23:51:00,53.06,0.0
2196,2017-03-10T00:51:00,51.98,0.0
2197,2017-03-10T01:51:00,51.08,0.0
2198,2017-03-10T02:51:00,48.92,0.0
2199,2017-03-10T03:51:00,48.92,0.0
2200,2017-03-10T04:51:00,48.02,0.0
2202,2017-03-10T05:51:00,46.94,0.0
2203,2017-03-10T06:51:00,44.96,0.0
2204,2017-03-10T07:51:00,44.06,0.0
2205,2017-03-10T08:51:00,42.08,0.0
2206,2017-03-10T09:51:00,42.08,0.0
2207,2017-03-10T10:51:00,37.94,0.0
2208,2017-03-10T11:51:00,35.96,0.0
2209,2017-03-10T12:00:00,35.06,0.0
2210,2017-03-10T12:05:00,33.98,0.0
2211,2017-03-10T12:22:00,33.08,0.2
2212,2017-03-10T12:31:00,33.08,0.5
2213,2017-03-10T12:51:00,33.08,1.0
2214,2017-03-10T13:51:00,32.0,1.3
2215,2017-03-10T14:51:00,32.0,2.0
2216,2017-03-10T15:51:00,32.0,1.5
2217,2017-03-10T16:51:00,32.0,1.5
2218,2017-03-10T17:20:00,32.0,0.5
2219,2017-03-10T17:31:00,32.0,0.7
2221,2017-03-10T17:51:00,32.0,0.5
2222,2017-03-10T17:59:00,32.0,0.0
2223,2017-03-10T18:04:00,32.0,0.0
2224,2017-03-10T18:21:00,32.0,0.0
2225,2017-03-10T18:26:00,32.0,0.0
2226,2017-03-10T18:39:00,32.0,0.0
2229,2017-03-10T18:51:00,33.08,0.0
2231,2017-03-10T19:51:00,35.06,0.0
2232,2017-03-10T20:51:00,35.96,0.0
2233,2017-03-10T21:51:00,35.96,0.0
2234,2017-03-10T22:51:00,33.98,0.0
2235,2017-03-10T23:51:00,32.0,0.0
2236,2017-03-11T00:51:00,30.92,0.0
2237,2017-03-11T01:51:00,28.94,0.0
2238,2017-03-11T02:51:00,26.96,0.0
2239,2017-03-11T03:51:00,24.98,0.0
2240,2017-03-11T04:51:00,23.0,0.0
2242,2017-03-11T05:51:00,21.92,0.0
2243,2017-03-11T06:51:00,19.939999999999998,0.0
2244,2017-03-11T07:51:00,19.04,0.0
2245,2017-03-11T08:51:00,17.96,0.0
2246,2017-03-11T09:51:00,17.96,0.0
2247,2017-03-11T10:51:00,17.96,0.0
2248,2017-03-11T11:51:00,17.06,0.0
2249,2017-03-11T12:51:00,19.04,0.0
2250,2017-03-11T13:51:00,19.939999999999998,0.0
2251,2017-03-11T14:51:00,21.02,0.0
2252,2017-03-11T15:51:00,21.92,0.0
2253,2017-03-11T16:51:00,23.0,0.0
2254,2017-03-11T17:51:00,26.060000000000002,0.0
2255,2017-03-11T18:51:00,26.060000000000002,0.0
2256,2017-03-11T19:51:00,26.96,0.0
2257,2017-03-11T20:51:00,28.04,0.0
2258,2017-03-11T21:51:00,26.060000000000002,0.0
2259,2017-03-11T22:51:00,26.060000000000002,0.0
2260,2017-03-11T23:51:00,24.98,0.0
2261,2017-03-12T00:51:00,24.98,0.0
2262,2017-03-12T01:51:00,24.08,0.0
2263,2017-03-12T02:51:00,23.0,0.0
2264,2017-03-12T03:51:00,21.92,0.0
2265,2017-03-12T04:51:00,21.92,0.0
2267,2017-03-12T05:51:00,21.92,0.0
2268,2017-03-12T06:51:00,21.02,0.0
2269,2017-03-12T07:51:00,21.02,0.0
2270,2017-03-12T08:51:00,21.02,0.0
2271,2017-03-12T09:51:00,19.939999999999998,0.0
2272,2017-03-12T10:51:00,19.04,0.0
2273,2017-03-12T11:51:00,19.04,0.0
2274,2017-03-12T12:51:00,19.939999999999998,0.0
2275,2017-03-12T13:51:00,21.02,0.0
2276,2017-03-12T14:51:00,23.0,0.0
2277,2017-03-12T15:51:00,24.98,0.0
2278,2017-03-12T16:51:00,26.96,0.0
2279,2017-03-12T17:51:00,26.96,0.0
2280,2017-03-12T18:51:00,28.04,0.0
2281,2017-03-12T19:51:00,28.94,0.0
2282,2017-03-12T20:51:00,28.94,0.0
2283,2017-03-12T21:51:00,28.04,0.0
2284,2017-03-12T22:51:00,28.04,0.0
2285,2017-03-12T23:51:00,26.96,0.0
2286,2017-03-13T00:51:00,26.96,0.0
2287,2017-03-13T01:51:00,26.060000000000002,0.0
2288,2017-03-13T02:51:00,24.98,0.0
2289,2017-03-13T03:51:00,23.0,0.0
2290,2017-03-13T04:51:00,21.92,0.0
2292,2017-03-13T05:51:00,21.92,0.0
2293,2017-03-13T06:51:00,21.02,0.0
2294,2017-03-13T07:51:00,21.02,0.0
2295,2017-03-13T08:51:00,19.939999999999998,0.0
2296,2017-03-13T09:51:00,19.939999999999998,0.0
2297,2017-03-13T10:51:00,19.939999999999998,0.0
2298,2017-03-13T11:51:00,19.939999999999998,0.0
2299,2017-03-13T12:51:00,21.02,0.0
2300,2017-03-13T13:51:00,23.0,0.0
2301,2017-03-13T14:51:00,24.08,0.0
2302,2017-03-13T15:51:00,26.96,0.0
2303,2017-03-13T16:51:00,32.0,0.0
2304,2017-03-13T17:51:00,33.08,0.0
2305,2017-03-13T18:51:00,33.98,0.0
2306,2017-03-13T19:51:00,33.08,0.0
2307,2017-03-13T20:51:00,35.06,0.0
2308,2017-03-13T21:51:00,33.08,0.0
2309,2017-03-13T22:51:00,30.92,0.0
2310,2017-03-13T23:51:00,30.02,0.0
2311,2017-03-14T00:51:00,32.0,0.0
2312,2017-03-14T01:51:00,32.0,0.0
2313,2017-03-14T02:51:00,32.0,0.0
2314,2017-03-14T03:51:00,30.92,0.0
2315,2017-03-14T04:51:00,30.92,0.0
2317,2017-03-14T05:38:00,30.92,0.0
2318,2017-03-14T05:47:00,30.2,0.2
2319,2017-03-14T05:51:00,30.02,0.3
2320,2017-03-14T06:04:00,28.94,0.0
2321,2017-03-14T06:14:00,28.94,0.2
2322,2017-03-14T06:32:00,28.04,0.7
2323,2017-03-14T06:51:00,28.04,1.3
2324,2017-03-14T07:51:00,28.94,2.5
2325,2017-03-14T08:51:00,28.94,3.3
2326,2017-03-14T09:51:00,28.04,2.3
2327,2017-03-14T10:51:00,28.04,2.8
2328,2017-03-14T11:09:00,28.04,0.7
2329,2017-03-14T11:22:00,28.04,1.5
2330,2017-03-14T11:51:00,28.04,3.3
2331,2017-03-14T12:51:00,28.04,4.6
2333,2017-03-14T13:51:00,28.04,8.6
2334,2017-03-14T14:18:00,28.04,3.3
2335,2017-03-14T14:51:00,28.94,6.6
2336,2017-03-14T15:42:00,30.92,3.8
2338,2017-03-14T15:51:00,30.92,4.1
2339,2017-03-14T16:16:00,30.92,1.7
2340,2017-03-14T16:51:00,30.02,4.8
2341,2017-03-14T17:51:00,30.92,3.3
2342,2017-03-14T18:51:00,28.04,1.0
2343,2017-03-14T19:08:00,28.04,0.5
2344,2017-03-14T19:51:00,28.04,0.8
2345,2017-03-14T20:09:00,28.94,0.0
2346,2017-03-14T20:11:00,28.94,0.0
2347,2017-03-14T20:22:00,30.02,0.0
2348,2017-03-14T20:29:00,28.94,0.0
2349,2017-03-14T20:38:00,28.94,0.2
2350,2017-03-14T20:51:00,28.94,0.3
2351,2017-03-14T21:51:00,30.02,0.3
2352,2017-03-14T22:02:00,30.02,0.0
2353,2017-03-14T22:09:00,30.02,0.0
2354,2017-03-14T22:18:00,28.94,0.0
2355,2017-03-14T22:51:00,30.02,0.0
