,date,temp_f,precip_mm
5221,2014-06-13T17:51:00,73.94,0.0
5223,2014-06-13T18:51:00,78.08,0.0
5224,2014-06-13T19:51:00,78.98,0.0
5225,2014-06-13T20:51:00,78.98,0.0
5226,2014-06-13T21:51:00,73.94,0.0
5229,2014-06-13T22:13:00,69.08,2.0
5230,2014-06-13T22:20:00,69.08,6.8
5231,2014-06-13T22:29:00,68.0,10.1
5232,2014-06-13T22:36:00,69.08,10.4
5233,2014-06-13T22:51:00,69.08,11.7
5234,2014-06-13T23:35:00,69.08,2.5
5235,2014-06-13T23:51:00,69.08,3.0
5236,2014-06-14T00:20:00,69.08,1.0
5237,2014-06-14T00:32:00,69.08,1.2
5238,2014-06-14T00:51:00,68.0,0.8
5240,2014-06-14T01:51:00,68.0,0.0
5241,2014-06-14T02:51:00,68.0,0.0
5243,2014-06-14T03:51:00,68.0,0.0
5247,2014-06-14T04:51:00,68.0,0.0
5254,2014-06-14T05:51:00,69.08,0.0
5260,2014-06-14T06:51:00,69.08,0.0
5265,2014-06-14T07:51:00,68.0,0.0
5267,2014-06-14T08:51:00,66.92,0.0
5268,2014-06-14T09:51:00,66.92,0.0
5269,2014-06-14T10:51:00,66.02,0.0
5271,2014-06-14T11:51:00,68.0,0.0
5273,2014-06-14T12:51:00,69.08,0.0
5274,2014-06-14T13:51:00,71.06,0.0
5275,2014-06-14T14:51:00,71.96,0.0
5276,2014-06-14T15:51:00,71.96,0.0
5277,2014-06-14T16:51:00,71.96,0.0
5278,2014-06-14T17:51:00,71.06,0.0
5279,2014-06-14T18:51:00,71.96,0.0
5280,2014-06-14T19:51:00,71.06,0.0
5281,2014-06-14T20:51:00,69.08,0.0
5282,2014-06-14T21:51:00,66.92,0.0
5283,2014-06-14T22:51:00,66.02,0.0
5284,2014-06-14T23:51:00,64.04,0.0
5285,2014-06-15T00:51:00,62.959999999999994,0.0
5286,2014-06-15T01:51:00,62.059999999999995,0.0
5287,2014-06-15T02:51:00,62.059999999999995,0.0
5288,2014-06-15T03:51:00,60.980000000000004,0.0
5289,2014-06-15T04:51:00,60.08,0.0
5291,2014-06-15T05:51:00,60.08,0.0
5292,2014-06-15T06:51:00,60.08,0.0
5293,2014-06-15T07:51:00,60.08,0.0
5294,2014-06-15T08:51:00,60.08,0.0
5295,2014-06-15T09:51:00,60.08,0.0
5296,2014-06-15T10:51:00,60.980000000000004,0.0
5297,2014-06-15T11:51:00,62.959999999999994,0.0
5298,2014-06-15T12:51:00,64.04,0.0
5299,2014-06-15T13:51:00,66.92,0.0
5300,2014-06-15T14:51:00,69.08,0.0
5301,2014-06-15T15:51:00,71.96,0.0
5302,2014-06-15T16:51:00,75.02,0.0
5303,2014-06-15T17:51:00,77.0,0.0
5304,2014-06-15T18:51:00,77.0,0.0
5305,2014-06-15T19:51:00,78.98,0.0
5306,2014-06-15T20:51:00,78.98,0.0
5307,2014-06-15T21:51:00,78.08,0.0
5308,2014-06-15T22:51:00,78.08,0.0
5309,2014-06-15T23:51:00,77.0,0.0
5310,2014-06-16T00:51:00,75.02,0.0
5311,2014-06-16T01:51:00,73.94,0.0
5312,2014-06-16T02:51:00,71.96,0.0
5313,2014-06-16T03:51:00,69.98,0.0
5314,2014-06-16T04:51:00,69.98,0.0
5316,2014-06-16T05:51:00,68.0,0.0
5317,2014-06-16T06:51:00,66.02,0.0
5318,2014-06-16T07:51:00,66.92,0.0
5319,2014-06-16T08:51:00,64.04,0.0
5320,2014-06-16T09:51:00,64.04,0.0
5321,2014-06-16T10:51:00,66.02,0.0
5322,2014-06-16T11:51:00,66.92,0.0
5323,2014-06-16T12:51:00,71.06,0.0
5324,2014-06-16T13:51:00,73.94,0.0
5325,2014-06-16T14:51:00,73.94,0.0
5326,2014-06-16T15:51:00,78.98,0.0
5327,2014-06-16T16:51:00,80.06,0.0
5328,2014-06-16T17:51:00,80.06,0.0
5329,2014-06-16T18:51:00,80.06,0.0
5330,2014-06-16T19:51:00,78.08,0.0
5331,2014-06-16T20:51:00,75.92,0.0
5332,2014-06-16T21:51:00,75.02,0.0
5333,2014-06-16T22:51:00,73.94,0.0
5334,2014-06-16T23:51:00,71.96,0.0
5335,2014-06-17T00:51:00,71.96,0.0
5336,2014-06-17T01:51:00,71.06,0.0
5337,2014-06-17T02:51:00,71.96,0.0
5338,2014-06-17T03:51:00,71.96,0.0
5339,2014-06-17T04:51:00,73.04,0.0
5341,2014-06-17T05:51:00,71.96,0.0
5342,2014-06-17T06:51:00,71.96,0.0
5343,2014-06-17T07:51:00,71.96,0.0
5344,2014-06-17T08:51:00,71.96,0.0
5345,2014-06-17T09:51:00,71.96,0.0
5346,2014-06-17T10:51:00,71.96,0.0
5347,2014-06-17T11:51:00,73.04,0.0
5348,2014-06-17T12:51:00,75.92,0.0
5349,2014-06-17T13:51:00,78.08,0.0
5350,2014-06-17T14:51:00,80.96,0.0
5351,2014-06-17T15:51:00,84.02,0.0
5352,2014-06-17T16:51:00,87.08000000000001,0.0
5353,2014-06-17T17:51:00,87.08000000000001,0.0
5354,2014-06-17T18:51:00,86.0,0.0
5355,2014-06-17T19:51:00,87.98,0.0
5356,2014-06-17T20:51:00,84.02,0.0
5357,2014-06-17T21:51:00,82.94,0.0
5358,2014-06-17T22:51:00,82.94,0.0
5359,2014-06-17T23:51:00,82.94,0.0
5360,2014-06-18T00:51:00,82.94,0.0
5361,2014-06-18T01:51:00,84.02,0.0
5362,2014-06-18T02:51:00,82.94,0.0
5363,2014-06-18T03:51:00,82.94,0.0
5364,2014-06-18T04:51:00,80.96,0.0
5366,2014-06-18T05:51:00,80.96,0.0
5367,2014-06-18T06:51:00,80.06,0.0
5368,2014-06-18T07:51:00,80.06,0.0
5369,2014-06-18T08:51:00,80.06,0.0
5370,2014-06-18T09:51:00,80.06,0.0
5371,2014-06-18T10:51:00,80.96,0.0
5372,2014-06-18T11:51:00,80.06,0.0
5373,2014-06-18T12:51:00,80.96,0.0
5374,2014-06-18T13:51:00,82.04,0.0
5375,2014-06-18T14:51:00,84.02,0.0
5376,2014-06-18T15:51:00,84.91999999999999,0.0
5377,2014-06-18T16:51:00,87.08000000000001,0.0
5378,2014-06-18T17:51:00,86.0,0.0
5379,2014-06-18T18:51:00,87.08000000000001,0.0
5380,2014-06-18T19:51:00,87.08000000000001,0.0
5381,2014-06-18T20:51:00,86.0,0.0
5382,2014-06-18T21:51:00,87.08000000000001,0.0
5383,2014-06-18T22:51:00,87.08000000000001,0.0
5384,2014-06-18T23:51:00,86.0,0.0
5385,2014-06-19T00:51:00,84.02,0.0
5386,2014-06-19T01:51:00,82.04,0.0
5387,2014-06-19T02:51:00,80.96,0.0
5388,2014-06-19T03:51:00,80.06,0.0
5389,2014-06-19T04:51:00,75.92,0.0
5391,2014-06-19T05:51:00,77.0,0.0
5392,2014-06-19T06:51:00,75.02,0.0
5393,2014-06-19T07:51:00,75.92,0.0
5394,2014-06-19T08:51:00,75.02,0.0
5395,2014-06-19T09:51:00,73.94,0.0
5396,2014-06-19T10:51:00,73.04,0.0
5397,2014-06-19T11:51:00,69.98,0.0
5398,2014-06-19T12:51:00,69.08,0.0
5399,2014-06-19T13:51:00,69.98,0.0
5400,2014-06-19T14:51:00,71.06,0.0
5401,2014-06-19T15:51:00,73.04,0.0
5402,2014-06-19T16:43:00,71.96,0.0
5404,2014-06-19T16:51:00,73.04,0.0
5405,2014-06-19T17:51:00,73.04,0.0
5406,2014-06-19T18:51:00,71.06,0.3
5407,2014-06-19T19:51:00,73.04,0.0
5408,2014-06-19T20:51:00,75.02,0.0
5409,2014-06-19T21:51:00,75.92,0.0
5410,2014-06-19T22:51:00,75.92,0.0
5411,2014-06-19T23:51:00,75.92,0.0
5412,2014-06-20T00:51:00,73.04,0.5
5413,2014-06-20T01:00:00,71.96,0.5
5414,2014-06-20T01:15:00,71.06,3.0
5415,2014-06-20T01:51:00,69.98,3.0
5416,2014-06-20T02:51:00,69.98,0.0
5417,2014-06-20T03:51:00,68.0,0.0
5418,2014-06-20T04:51:00,69.08,0.0
5420,2014-06-20T05:51:00,69.08,0.0
5421,2014-06-20T06:51:00,66.92,0.0
5422,2014-06-20T07:51:00,64.94,0.0
5423,2014-06-20T08:51:00,66.02,0.0
5424,2014-06-20T09:51:00,66.02,0.0
5425,2014-06-20T10:51:00,64.04,0.0
5426,2014-06-20T11:51:00,66.02,0.0
5427,2014-06-20T12:51:00,68.0,0.0
5428,2014-06-20T13:51:00,69.98,0.0
5429,2014-06-20T14:51:00,73.04,0.0
5430,2014-06-20T15:51:00,75.92,0.0
5431,2014-06-20T16:51:00,77.0,0.0
5432,2014-06-20T17:51:00,78.98,0.0
5433,2014-06-20T18:51:00,78.98,0.0
5434,2014-06-20T19:51:00,78.08,0.0
5435,2014-06-20T20:51:00,78.08,0.0
5436,2014-06-20T21:51:00,78.08,0.0
5437,2014-06-20T22:51:00,77.0,0.0
5438,2014-06-20T23:51:00,75.92,0.0
5439,2014-06-21T00:51:00,75.92,0.0
5440,2014-06-21T01:51:00,73.94,0.0
5441,2014-06-21T02:51:00,73.04,0.0
5442,2014-06-21T03:51:00,71.06,0.0
5443,2014-06-21T04:51:00,69.98,0.0
5445,2014-06-21T05:51:00,69.08,0.0
5446,2014-06-21T06:51:00,66.02,0.0
5447,2014-06-21T07:51:00,64.94,0.0
5448,2014-06-21T08:51:00,64.04,0.0
5449,2014-06-21T09:51:00,62.059999999999995,0.0
5450,2014-06-21T10:51:00,62.959999999999994,0.0
5451,2014-06-21T11:51:00,64.04,0.0
5452,2014-06-21T12:51:00,66.92,0.0
5453,2014-06-21T13:51:00,69.08,0.0
5454,2014-06-21T14:51:00,71.06,0.0
5455,2014-06-21T15:51:00,73.94,0.0
5456,2014-06-21T16:51:00,75.92,0.0
5457,2014-06-21T17:51:00,78.08,0.0
5458,2014-06-21T18:51:00,75.92,0.0
5459,2014-06-21T19:51:00,73.94,0.0
5460,2014-06-21T20:51:00,73.04,0.0
5461,2014-06-21T21:51:00,73.04,0.0
5462,2014-06-21T22:51:00,71.06,0.0
5463,2014-06-21T23:51:00,69.98,0.0
5464,2014-06-22T00:51:00,68.0,0.0
5465,2014-06-22T01:51:00,68.0,0.0
5466,2014-06-22T02:51:00,66.02,0.0
5467,2014-06-22T03:51:00,66.02,0.0
5468,2014-06-22T04:51:00,66.02,0.0
5470,2014-06-22T05:51:00,66.02,0.0
5471,2014-06-22T06:51:00,66.02,0.0
5472,2014-06-22T07:51:00,64.94,0.0
5473,2014-06-22T08:51:00,64.04,0.0
5474,2014-06-22T09:51:00,64.94,0.0
5475,2014-06-22T10:51:00,66.92,0.0
5476,2014-06-22T11:51:00,66.92,0.0
5477,2014-06-22T12:51:00,69.08,0.0
5478,2014-06-22T13:51:00,71.06,0.0
5479,2014-06-22T14:51:00,71.96,0.0
5480,2014-06-22T15:51:00,75.92,0.0
5481,2014-06-22T16:51:00,75.02,0.0
5482,2014-06-22T17:51:00,73.94,0.0
5483,2014-06-22T18:51:00,78.08,0.0
5484,2014-06-22T19:51:00,75.02,0.0
5485,2014-06-22T20:51:00,73.94,0.0
5486,2014-06-22T21:51:00,73.94,0.0
5487,2014-06-22T22:51:00,73.04,0.0
5488,2014-06-22T23:51:00,71.06,0.0
5489,2014-06-23T00:51:00,69.08,0.0
5490,2014-06-23T01:51:00,68.0,0.0
5491,2014-06-23T02:51:00,69.08,0.0
5492,2014-06-23T03:51:00,69.08,0.0
5493,2014-06-23T04:51:00,68.0,0.0
5495,2014-06-23T05:51:00,68.0,0.0
5496,2014-06-23T06:51:00,66.02,0.0
5497,2014-06-23T07:51:00,66.92,0.0
5498,2014-06-23T08:51:00,66.02,0.0
5499,2014-06-23T09:51:00,64.94,0.0
5500,2014-06-23T10:51:00,68.0,0.0
5501,2014-06-23T11:51:00,69.98,0.0
5502,2014-06-23T12:51:00,71.96,0.0
5503,2014-06-23T13:51:00,75.02,0.0
5504,2014-06-23T14:51:00,77.0,0.0
5505,2014-06-23T15:51:00,77.0,0.0
5506,2014-06-23T16:51:00,78.08,0.0
5507,2014-06-23T17:51:00,77.0,0.0
5508,2014-06-23T18:51:00,78.08,0.0
5509,2014-06-23T19:51:00,77.0,0.0
5510,2014-06-23T20:51:00,75.92,0.0
5511,2014-06-23T21:51:00,75.02,0.0
5512,2014-06-23T22:51:00,73.94,0.0
5513,2014-06-23T23:51:00,73.04,0.0
5514,2014-06-24T00:51:00,71.96,0.0
5515,2014-06-24T01:51:00,71.06,0.0
5516,2014-06-24T02:51:00,71.06,0.0
5517,2014-06-24T03:51:00,69.98,0.0
5518,2014-06-24T04:51:00,69.98,0.0
5520,2014-06-24T05:51:00,69.98,0.0
5521,2014-06-24T06:51:00,69.08,0.0
5522,2014-06-24T07:51:00,69.08,0.0
5523,2014-06-24T08:51:00,69.08,0.0
5524,2014-06-24T09:51:00,69.08,0.0
5525,2014-06-24T10:51:00,69.08,0.0
5526,2014-06-24T11:51:00,69.98,0.0
5527,2014-06-24T12:51:00,71.96,0.0
5528,2014-06-24T13:51:00,73.04,0.0
5529,2014-06-24T14:51:00,75.92,0.0
5530,2014-06-24T15:51:00,80.96,0.0
5531,2014-06-24T16:51:00,78.98,0.0
5532,2014-06-24T17:51:00,77.0,0.0
5533,2014-06-24T18:51:00,78.08,0.0
5534,2014-06-24T19:51:00,78.98,0.0
5535,2014-06-24T20:51:00,77.0,0.0
5536,2014-06-24T21:51:00,75.92,0.0
5537,2014-06-24T22:51:00,75.02,0.0
5538,2014-06-24T23:51:00,73.04,0.0
5539,2014-06-25T00:51:00,73.04,0.0
5540,2014-06-25T01:51:00,71.96,0.0
5541,2014-06-25T02:51:00,71.96,0.0
5542,2014-06-25T03:51:00,71.96,0.0
5543,2014-06-25T04:51:00,71.06,0.0
5545,2014-06-25T05:51:00,71.06,0.0
5547,2014-06-25T06:51:00,71.06,0.0
5548,2014-06-25T07:51:00,71.06,0.0
5549,2014-06-25T08:51:00,71.06,0.0
5551,2014-06-25T09:51:00,71.06,0.0
5552,2014-06-25T10:51:00,71.06,0.0
5553,2014-06-25T11:51:00,71.96,0.0
5554,2014-06-25T12:51:00,73.94,0.0
5556,2014-06-25T13:51:00,75.02,0.0
5557,2014-06-25T14:51:00,77.0,0.0
5558,2014-06-25T15:51:00,78.98,0.0
5560,2014-06-25T16:51:00,80.96,0.0
5563,2014-06-25T17:51:00,82.94,0.0
5564,2014-06-25T18:51:00,84.02,0.0
5565,2014-06-25T19:51:00,82.94,0.0
5566,2014-06-25T20:51:00,80.96,0.0
5567,2014-06-25T21:51:00,80.06,0.0
5568,2014-06-25T22:51:00,78.98,0.0
5569,2014-06-25T23:51:00,75.92,0.0
5570,2014-06-26T00:51:00,75.02,0.0
5571,2014-06-26T01:51:00,75.02,0.0
5572,2014-06-26T02:51:00,75.02,0.0
5573,2014-06-26T03:51:00,75.92,0.0
5575,2014-06-26T04:04:00,73.04,1.0
5576,2014-06-26T04:16:00,71.96,1.5
5577,2014-06-26T04:51:00,71.06,2.0
5579,2014-06-26T05:51:00,71.06,0.8
5580,2014-06-26T06:51:00,71.96,1.0
5581,2014-06-26T07:51:00,71.06,0.0
5582,2014-06-26T08:51:00,71.06,0.0
5587,2014-06-26T09:51:00,71.06,0.0
5589,2014-06-26T10:51:00,71.06,0.0
5592,2014-06-26T11:51:00,73.04,0.0
5596,2014-06-26T12:51:00,75.02,0.0
5598,2014-06-26T13:51:00,77.0,0.0
5601,2014-06-26T14:51:00,78.08,0.0
5602,2014-06-26T15:51:00,80.06,0.0
5603,2014-06-26T16:51:00,82.94,0.0
5604,2014-06-26T17:51:00,80.96,0.0
5605,2014-06-26T18:51:00,82.04,0.0
5606,2014-06-26T19:51:00,82.04,0.0
5607,2014-06-26T20:51:00,82.94,0.0
5608,2014-06-26T21:51:00,82.04,0.0
5609,2014-06-26T22:51:00,82.04,0.0
5610,2014-06-26T23:51:00,82.04,0.0
5611,2014-06-27T00:51:00,80.96,0.0
5612,2014-06-27T01:51:00,80.06,0.0
5613,2014-06-27T02:51:00,78.08,0.0
5614,2014-06-27T03:51:00,73.04,0.0
5615,2014-06-27T04:51:00,71.06,0.0
5618,2014-06-27T05:51:00,71.06,0.0
5621,2014-06-27T06:51:00,71.06,0.0
5623,2014-06-27T07:51:00,71.06,0.0
5624,2014-06-27T08:51:00,69.98,0.0
5625,2014-06-27T09:51:00,69.98,0.0
5627,2014-06-27T10:51:00,69.98,0.0
5628,2014-06-27T11:51:00,69.98,0.0
5630,2014-06-27T12:51:00,71.96,0.0
5631,2014-06-27T13:51:00,73.94,0.0
5632,2014-06-27T14:51:00,75.02,0.0
5633,2014-06-27T15:51:00,77.0,0.0
5634,2014-06-27T16:51:00,80.06,0.0
5635,2014-06-27T17:51:00,82.94,0.0
5636,2014-06-27T18:51:00,80.06,0.0
5637,2014-06-27T19:51:00,78.08,0.0
5638,2014-06-27T20:51:00,78.98,0.0
5639,2014-06-27T21:51:00,78.08,0.0
5640,2014-06-27T22:51:00,75.92,0.0
5641,2014-06-27T23:51:00,73.04,0.0
5642,2014-06-28T00:51:00,71.06,0.0
5643,2014-06-28T01:51:00,69.98,0.0
5644,2014-06-28T02:51:00,69.08,0.0
5645,2014-06-28T03:51:00,69.08,0.0
5646,2014-06-28T04:51:00,68.0,0.0
5648,2014-06-28T05:51:00,69.08,0.0
5649,2014-06-28T06:51:00,68.0,0.0
5650,2014-06-28T07:51:00,66.92,0.0
5651,2014-06-28T08:51:00,66.92,0.0
5652,2014-06-28T09:51:00,66.92,0.0
5653,2014-06-28T10:51:00,69.08,0.0
5654,2014-06-28T11:51:00,71.06,0.0
5655,2014-06-28T12:51:00,73.04,0.0
5656,2014-06-28T13:51:00,75.92,0.0
5657,2014-06-28T14:51:00,78.98,0.0
5658,2014-06-28T15:51:00,82.94,0.0
5659,2014-06-28T16:51:00,86.0,0.0
5660,2014-06-28T17:51:00,86.0,0.0
5661,2014-06-28T18:51:00,86.0,0.0
5662,2014-06-28T19:51:00,84.91999999999999,0.0
5663,2014-06-28T20:51:00,80.96,0.0
5664,2014-06-28T21:51:00,78.08,0.0
5665,2014-06-28T22:51:00,75.92,0.0
5666,2014-06-28T23:51:00,73.94,0.0
5667,2014-06-29T00:51:00,71.96,0.0
5668,2014-06-29T01:51:00,71.06,0.0
5669,2014-06-29T02:51:00,71.06,0.0
5670,2014-06-29T03:51:00,71.06,0.0
5671,2014-06-29T04:51:00,71.06,0.0
5673,2014-06-29T05:51:00,69.98,0.0
5674,2014-06-29T06:51:00,69.98,0.0
5675,2014-06-29T07:51:00,69.98,0.0
5676,2014-06-29T08:51:00,69.08,0.0
5677,2014-06-29T09:51:00,68.0,0.0
5678,2014-06-29T10:51:00,69.98,0.0
5679,2014-06-29T11:51:00,73.04,0.0
5680,2014-06-29T12:51:00,75.02,0.0
5681,2014-06-29T13:51:00,77.0,0.0
5682,2014-06-29T14:51:00,80.06,0.0
5683,2014-06-29T15:51:00,80.96,0.0
5684,2014-06-29T16:51:00,82.04,0.0
5685,2014-06-29T17:51:00,80.96,0.0
5686,2014-06-29T18:51:00,80.06,0.0
5687,2014-06-29T19:51:00,80.06,0.0
5688,2014-06-29T20:51:00,78.08,0.0
5689,2014-06-29T21:51:00,77.0,0.0
5690,2014-06-29T22:51:00,75.02,0.0
5691,2014-06-29T23:51:00,73.94,0.0
5692,2014-06-30T00:51:00,73.04,0.0
5693,2014-06-30T01:51:00,73.04,0.0
5694,2014-06-30T02:51:00,73.94,0.0
5695,2014-06-30T03:51:00,73.04,0.0
5696,2014-06-30T04:51:00,71.96,0.0
5698,2014-06-30T05:51:00,71.96,0.0
5699,2014-06-30T06:51:00,71.06,0.0
5700,2014-06-30T07:51:00,69.98,0.0
5701,2014-06-30T08:51:00,69.08,0.0
5702,2014-06-30T09:51:00,69.08,0.0
5703,2014-06-30T10:51:00,69.98,0.0
5704,2014-06-30T11:51:00,71.06,0.0
5705,2014-06-30T12:51:00,73.94,0.0
5706,2014-06-30T13:51:00,75.02,0.0
5707,2014-06-30T14:51:00,78.98,0.0
5708,2014-06-30T15:51:00,80.96,0.0
5709,2014-06-30T16:51:00,82.94,0.0
5710,2014-06-30T17:51:00,84.02,0.0
5711,2014-06-30T18:51:00,82.94,0.0
5712,2014-06-30T19:51:00,82.04,0.0
5713,2014-06-30T20:51:00,82.04,0.0
5714,2014-06-30T21:51:00,80.96,0.0
5715,2014-06-30T22:51:00,78.98,0.0
5716,2014-06-30T23:51:00,77.0,0.0
5717,2014-07-01T00:51:00,75.92,0.0
5718,2014-07-01T01:51:00,75.92,0.0
5719,2014-07-01T02:51:00,75.02,0.0
5720,2014-07-01T03:51:00,75.92,0.0
5721,2014-07-01T04:51:00,75.02,0.0
5724,2014-07-01T05:51:00,75.02,0.0
5725,2014-07-01T06:51:00,73.94,0.0
5726,2014-07-01T07:51:00,73.04,0.0
5727,2014-07-01T08:51:00,73.04,0.0
5728,2014-07-01T09:51:00,71.96,0.0
5729,2014-07-01T10:51:00,73.94,0.0
5730,2014-07-01T11:51:00,75.02,0.0
5731,2014-07-01T12:51:00,75.92,0.0
5732,2014-07-01T13:51:00,78.98,0.0
5733,2014-07-01T14:51:00,82.04,0.0
5734,2014-07-01T15:51:00,86.0,0.0
5735,2014-07-01T16:51:00,87.08000000000001,0.0
5736,2014-07-01T17:51:00,87.98,0.0
5737,2014-07-01T18:51:00,84.91999999999999,0.0
5738,2014-07-01T19:51:00,86.0,0.0
5739,2014-07-01T20:51:00,84.02,0.0
5740,2014-07-01T21:51:00,84.91999999999999,0.0
5741,2014-07-01T22:51:00,84.02,0.0
5742,2014-07-01T23:51:00,82.94,0.0
5743,2014-07-02T00:51:00,82.04,0.0
5744,2014-07-02T01:51:00,80.96,0.0
5745,2014-07-02T02:51:00,80.06,0.0
5746,2014-07-02T03:51:00,78.98,0.0
5747,2014-07-02T04:51:00,78.98,0.0
5749,2014-07-02T05:51:00,78.08,0.0
5750,2014-07-02T06:51:00,78.08,0.0
5751,2014-07-02T07:51:00,77.0,0.0
5752,2014-07-02T08:51:00,77.0,0.0
5753,2014-07-02T09:51:00,77.0,0.0
5754,2014-07-02T10:51:00,77.0,0.0
5755,2014-07-02T11:51:00,78.98,0.0
5756,2014-07-02T12:51:00,80.96,0.0
5757,2014-07-02T13:51:00,82.94,0.0
5758,2014-07-02T14:51:00,86.0,0.0
5759,2014-07-02T15:51:00,89.06,0.0
5760,2014-07-02T16:51:00,87.98,0.0
5761,2014-07-02T17:51:00,89.96000000000001,0.0
5762,2014-07-02T18:51:00,89.06,0.0
5763,2014-07-02T19:51:00,87.98,0.0
5764,2014-07-02T20:51:00,86.0,0.0
5765,2014-07-02T21:35:00,80.06,0.5
5767,2014-07-02T21:49:00,77.0,1.5
5768,2014-07-02T21:51:00,77.0,1.5
5769,2014-07-02T22:26:00,73.94,1.2
5770,2014-07-02T22:30:00,73.94,2.7
5771,2014-07-02T22:44:00,73.94,8.6
5772,2014-07-02T22:51:00,73.94,9.4
5773,2014-07-02T22:54:00,73.94,0.0
5774,2014-07-02T23:06:00,75.02,0.0
5775,2014-07-02T23:24:00,73.94,0.2
5776,2014-07-02T23:39:00,73.94,5.8
5777,2014-07-02T23:51:00,73.94,11.2
5778,2014-07-03T00:05:00,73.94,0.7
5779,2014-07-03T00:51:00,73.04,0.5
5780,2014-07-03T01:51:00,73.04,0.3
5781,2014-07-03T02:51:00,73.04,1.5
5782,2014-07-03T03:51:00,73.04,0.0
5783,2014-07-03T04:51:00,73.04,0.0
5785,2014-07-03T05:51:00,73.04,0.0
5786,2014-07-03T06:51:00,73.04,0.0
5787,2014-07-03T07:51:00,73.04,0.0
5788,2014-07-03T08:51:00,73.04,0.5
5789,2014-07-03T09:35:00,73.04,0.7
5790,2014-07-03T09:43:00,73.04,0.7
5791,2014-07-03T09:51:00,73.04,0.5
5796,2014-07-03T10:51:00,73.94,0.0
5800,2014-07-03T11:51:00,75.02,0.0
5801,2014-07-03T12:51:00,75.92,0.0
5802,2014-07-03T13:51:00,78.98,0.0
5803,2014-07-03T14:51:00,80.96,0.0
5805,2014-07-03T15:51:00,84.02,0.0
5807,2014-07-03T16:51:00,84.02,0.0
5809,2014-07-03T17:51:00,84.91999999999999,0.0
5810,2014-07-03T18:51:00,84.02,0.0
5811,2014-07-03T19:51:00,84.02,0.0
5812,2014-07-03T20:51:00,84.02,0.0
5813,2014-07-03T21:51:00,82.04,0.0
5814,2014-07-03T22:51:00,80.96,0.0
5816,2014-07-03T23:21:00,73.94,6.0
5817,2014-07-03T23:24:00,73.94,9.1
5818,2014-07-03T23:33:00,73.94,12.1
5819,2014-07-03T23:51:00,73.94,12.2
5821,2014-07-04T00:13:00,71.96,0.0
5822,2014-07-04T00:20:00,71.06,0.0
5824,2014-07-04T00:29:00,71.06,1.0
5826,2014-07-04T00:47:00,69.8,17.5
5827,2014-07-04T00:51:00,69.08,26.2
5828,2014-07-04T01:07:00,69.98,10.6
5829,2014-07-04T01:13:00,69.98,10.9
5830,2014-07-04T01:20:00,69.98,10.9
5831,2014-07-04T01:51:00,69.98,5.8
5832,2014-07-04T02:51:00,69.98,0.0
5833,2014-07-04T03:51:00,69.98,0.0
5834,2014-07-04T04:51:00,71.06,0.0
5836,2014-07-04T05:51:00,69.98,0.0
5839,2014-07-04T06:51:00,71.06,0.0
5844,2014-07-04T07:51:00,71.06,0.0
5848,2014-07-04T08:51:00,71.06,0.0
5853,2014-07-04T09:51:00,71.06,0.0
5855,2014-07-04T10:51:00,71.06,0.0
5856,2014-07-04T11:51:00,71.06,0.0
5857,2014-07-04T12:51:00,69.98,0.0
5858,2014-07-04T13:51:00,71.06,0.0
5859,2014-07-04T14:51:00,73.04,0.0
5860,2014-07-04T15:51:00,73.94,0.0
5863,2014-07-04T16:51:00,71.96,0.0
5864,2014-07-04T17:51:00,66.92,1.0
5865,2014-07-04T18:35:00,68.0,0.5
5867,2014-07-04T18:51:00,66.92,1.5
5868,2014-07-04T19:22:00,66.02,0.7
5869,2014-07-04T19:51:00,66.92,0.5
5870,2014-07-04T20:07:00,66.02,0.0
5871,2014-07-04T20:51:00,66.02,0.5
5873,2014-07-04T21:51:00,69.08,0.0
5874,2014-07-04T22:51:00,69.98,0.0
5875,2014-07-04T23:51:00,71.06,0.0
5876,2014-07-05T00:51:00,69.98,0.0
5877,2014-07-05T01:51:00,69.08,0.0
5878,2014-07-05T02:51:00,68.0,0.0
5879,2014-07-05T03:51:00,66.92,0.0
5880,2014-07-05T04:51:00,66.92,0.0
5882,2014-07-05T05:51:00,66.02,0.0
5883,2014-07-05T06:51:00,64.94,0.0
5884,2014-07-05T07:51:00,64.94,0.0
5885,2014-07-05T08:51:00,64.04,0.0
5886,2014-07-05T09:51:00,64.04,0.0
5887,2014-07-05T10:51:00,64.04,0.0
5888,2014-07-05T11:51:00,64.94,0.0
5889,2014-07-05T12:51:00,66.92,0.0
5890,2014-07-05T13:51:00,69.98,0.0
5891,2014-07-05T14:51:00,73.04,0.0
5892,2014-07-05T15:51:00,75.02,0.0
5893,2014-07-05T16:51:00,77.0,0.0
5894,2014-07-05T17:51:00,78.98,0.0
5895,2014-07-05T18:51:00,78.98,0.0
5896,2014-07-05T19:51:00,80.06,0.0
5897,2014-07-05T20:51:00,80.06,0.0
5898,2014-07-05T21:51:00,80.06,0.0
5899,2014-07-05T22:51:00,80.06,0.0
5900,2014-07-05T23:51:00,78.98,0.0
5901,2014-07-06T00:51:00,75.92,0.0
5902,2014-07-06T01:51:00,75.92,0.0
5903,2014-07-06T02:51:00,75.02,0.0
5904,2014-07-06T03:51:00,73.04,0.0
5905,2014-07-06T04:51:00,71.96,0.0
5907,2014-07-06T05:51:00,71.06,0.0
5908,2014-07-06T06:51:00,69.98,0.0
