,date,temp_f,precip_mm
5165,2019-06-06T16:51:00,80.96,0.0
5166,2019-06-06T17:51:00,80.06,0.0
5167,2019-06-06T18:51:00,82.04,0.0
5168,2019-06-06T19:51:00,80.96,0.0
5169,2019-06-06T20:51:00,80.06,0.0
5170,2019-06-06T21:51:00,80.06,0.0
5171,2019-06-06T22:51:00,78.98,0.0
5172,2019-06-06T23:51:00,78.08,0.0
5173,2019-06-07T00:51:00,77.0,0.0
5174,2019-06-07T01:51:00,75.92,0.0
5175,2019-06-07T02:51:00,73.94,0.0
5176,2019-06-07T03:51:00,73.04,0.0
5177,2019-06-07T04:51:00,71.06,0.0
5179,2019-06-07T05:51:00,69.98,0.0
5180,2019-06-07T06:51:00,68.0,0.0
5181,2019-06-07T07:51:00,66.92,0.0
5182,2019-06-07T08:51:00,66.02,0.0
5183,2019-06-07T09:51:00,68.0,0.0
5184,2019-06-07T10:51:00,68.0,0.0
5185,2019-06-07T11:51:00,69.08,0.0
5186,2019-06-07T12:51:00,71.06,0.0
5187,2019-06-07T13:51:00,73.04,0.0
5188,2019-06-07T14:51:00,73.04,0.0
5189,2019-06-07T15:51:00,73.04,0.0
5190,2019-06-07T16:51:00,75.92,0.0
5191,2019-06-07T17:51:00,78.98,0.0
5192,2019-06-07T18:51:00,80.06,0.0
5193,2019-06-07T19:51:00,80.96,0.0
5194,2019-06-07T20:51:00,77.0,0.0
5195,2019-06-07T21:51:00,73.94,0.0
5196,2019-06-07T22:51:00,73.04,0.0
5197,2019-06-07T23:51:00,71.06,0.0
5198,2019-06-08T00:51:00,69.98,0.0
5199,2019-06-08T01:51:00,69.08,0.0
5200,2019-06-08T02:51:00,68.0,0.0
5201,2019-06-08T03:51:00,66.92,0.0
5202,2019-06-08T04:51:00,66.92,0.0
5204,2019-06-08T05:51:00,66.92,0.0
5205,2019-06-08T06:51:00,66.02,0.0
5206,2019-06-08T07:51:00,64.94,0.0
5207,2019-06-08T08:51:00,64.04,0.0
5208,2019-06-08T09:51:00,66.92,0.0
5209,2019-06-08T10:51:00,68.0,0.0
5210,2019-06-08T11:51:00,69.98,0.0
5211,2019-06-08T12:51:00,73.04,0.0
5212,2019-06-08T13:51:00,71.96,0.0
5213,2019-06-08T14:51:00,73.94,0.0
5214,2019-06-08T15:51:00,75.02,0.0
5215,2019-06-08T16:51:00,77.0,0.0
5216,2019-06-08T17:51:00,80.06,0.0
5217,2019-06-08T18:51:00,80.96,0.0
5218,2019-06-08T19:51:00,80.06,0.0
5219,2019-06-08T20:51:00,78.08,0.0
5220,2019-06-08T21:51:00,75.92,0.0
5221,2019-06-08T22:51:00,73.94,0.0
5222,2019-06-08T23:51:00,71.06,0.0
5223,2019-06-09T00:51:00,69.08,0.0
5224,2019-06-09T01:51:00,68.0,0.0
5225,2019-06-09T02:51:00,66.02,0.0
5226,2019-06-09T03:51:00,64.04,0.0
5227,2019-06-09T04:51:00,62.959999999999994,0.0
5229,2019-06-09T05:51:00,62.059999999999995,0.0
5230,2019-06-09T06:51:00,62.059999999999995,0.0
5231,2019-06-09T07:51:00,60.980000000000004,0.0
5232,2019-06-09T08:51:00,62.059999999999995,0.0
5233,2019-06-09T09:51:00,60.08,0.0
5234,2019-06-09T10:51:00,62.959999999999994,0.0
5235,2019-06-09T11:51:00,64.04,0.0
5236,2019-06-09T12:51:00,66.02,0.0
5237,2019-06-09T13:51:00,69.08,0.0
5238,2019-06-09T14:51:00,71.96,0.0
5239,2019-06-09T15:51:00,75.02,0.0
5240,2019-06-09T16:51:00,75.92,0.0
5241,2019-06-09T17:51:00,77.0,0.0
5242,2019-06-09T18:51:00,75.02,0.0
5243,2019-06-09T19:51:00,75.02,0.0
5244,2019-06-09T20:51:00,73.94,0.0
5245,2019-06-09T21:51:00,73.94,0.0
5246,2019-06-09T22:51:00,71.06,0.0
5247,2019-06-09T23:51:00,69.98,0.0
5248,2019-06-10T00:51:00,68.0,0.0
5249,2019-06-10T01:51:00,64.94,0.0
5250,2019-06-10T02:51:00,64.04,0.0
5251,2019-06-10T03:51:00,62.059999999999995,0.0
5252,2019-06-10T04:51:00,60.980000000000004,0.0
5254,2019-06-10T05:51:00,60.980000000000004,0.0
5255,2019-06-10T06:51:00,60.08,0.0
5256,2019-06-10T07:51:00,60.980000000000004,0.0
5258,2019-06-10T08:51:00,60.980000000000004,0.0
5260,2019-06-10T09:51:00,60.980000000000004,0.0
5261,2019-06-10T10:51:00,60.980000000000004,0.0
5262,2019-06-10T11:51:00,60.980000000000004,0.0
5263,2019-06-10T12:42:00,60.980000000000004,0.0
5265,2019-06-10T12:51:00,60.980000000000004,0.0
5266,2019-06-10T13:51:00,62.059999999999995,0.0
5267,2019-06-10T14:51:00,62.959999999999994,0.0
5268,2019-06-10T15:12:00,62.959999999999994,0.0
5269,2019-06-10T15:32:00,62.059999999999995,0.2
5271,2019-06-10T15:51:00,62.059999999999995,1.5
5272,2019-06-10T15:58:00,62.059999999999995,0.2
5273,2019-06-10T16:43:00,62.959999999999994,1.0
5275,2019-06-10T16:51:00,62.959999999999994,1.0
5276,2019-06-10T17:27:00,62.959999999999994,0.5
5277,2019-06-10T17:51:00,64.04,1.3
5278,2019-06-10T18:07:00,64.04,2.0
5279,2019-06-10T18:18:00,64.04,4.0
5280,2019-06-10T18:28:00,64.04,5.0
5281,2019-06-10T18:36:00,64.04,6.6
5283,2019-06-10T18:51:00,64.04,8.9
5284,2019-06-10T19:16:00,64.94,1.2
5285,2019-06-10T19:24:00,64.94,2.0
5286,2019-06-10T19:35:00,64.94,2.5
5288,2019-06-10T19:51:00,64.94,2.3
5289,2019-06-10T20:00:00,66.02,0.0
5290,2019-06-10T20:51:00,66.92,0.5
5291,2019-06-10T21:51:00,68.0,0.0
5292,2019-06-10T22:51:00,68.0,0.3
5295,2019-06-10T23:51:00,68.0,0.0
5297,2019-06-11T00:51:00,68.0,0.0
5298,2019-06-11T01:28:00,69.08,0.0
5299,2019-06-11T01:51:00,69.08,0.0
5300,2019-06-11T02:51:00,69.08,0.0
5301,2019-06-11T03:51:00,69.08,0.0
5302,2019-06-11T04:19:00,69.08,0.0
5303,2019-06-11T04:51:00,68.0,0.0
5307,2019-06-11T05:51:00,68.0,0.0
5311,2019-06-11T06:51:00,69.08,0.0
5315,2019-06-11T07:51:00,69.98,0.0
5317,2019-06-11T08:15:00,69.98,0.2
5318,2019-06-11T08:32:00,69.98,0.2
5319,2019-06-11T08:44:00,69.98,0.2
5320,2019-06-11T08:51:00,69.98,0.3
5321,2019-06-11T09:18:00,69.98,0.2
5322,2019-06-11T09:28:00,69.08,4.5
5323,2019-06-11T09:33:00,69.08,6.3
5324,2019-06-11T09:44:00,69.08,10.1
5325,2019-06-11T09:51:00,69.08,10.9
5326,2019-06-11T10:09:00,69.08,0.2
5327,2019-06-11T10:42:00,68.0,0.5
5328,2019-06-11T10:51:00,66.92,0.3
5329,2019-06-11T11:51:00,62.959999999999994,0.0
5330,2019-06-11T12:51:00,62.959999999999994,0.0
5331,2019-06-11T13:51:00,66.02,0.0
5332,2019-06-11T14:51:00,66.92,0.0
5333,2019-06-11T15:51:00,69.98,0.0
5334,2019-06-11T16:51:00,71.06,0.0
5335,2019-06-11T17:51:00,73.04,0.0
5336,2019-06-11T18:51:00,75.02,0.0
5337,2019-06-11T19:51:00,75.92,0.0
5338,2019-06-11T20:51:00,75.02,0.0
5339,2019-06-11T21:51:00,75.02,0.0
5340,2019-06-11T22:51:00,75.02,0.0
5341,2019-06-11T23:51:00,73.04,0.0
5342,2019-06-12T00:51:00,71.96,0.0
5343,2019-06-12T01:51:00,69.98,0.0
5344,2019-06-12T02:51:00,68.0,0.0
5345,2019-06-12T03:51:00,66.02,0.0
5346,2019-06-12T04:51:00,64.04,0.0
5348,2019-06-12T05:51:00,62.959999999999994,0.0
5349,2019-06-12T06:51:00,62.059999999999995,0.0
5350,2019-06-12T07:51:00,62.059999999999995,0.0
5351,2019-06-12T08:51:00,60.08,0.0
5352,2019-06-12T09:51:00,59.0,0.0
5353,2019-06-12T10:51:00,60.08,0.0
5354,2019-06-12T11:51:00,62.959999999999994,0.0
5355,2019-06-12T12:51:00,66.92,0.0
5356,2019-06-12T13:51:00,69.08,0.0
5357,2019-06-12T14:51:00,69.98,0.0
5358,2019-06-12T15:51:00,73.94,0.0
5359,2019-06-12T16:51:00,73.04,0.0
5360,2019-06-12T17:51:00,73.94,0.0
5361,2019-06-12T18:51:00,73.04,0.0
5362,2019-06-12T19:51:00,71.06,0.0
5363,2019-06-12T20:51:00,69.08,0.0
5364,2019-06-12T21:51:00,68.0,0.0
5365,2019-06-12T22:51:00,66.92,0.0
5366,2019-06-12T23:51:00,66.02,0.0
5367,2019-06-13T00:51:00,64.94,0.0
5368,2019-06-13T01:51:00,64.04,0.0
5369,2019-06-13T02:51:00,64.04,0.0
5370,2019-06-13T03:51:00,64.04,0.0
5371,2019-06-13T04:51:00,64.04,0.0
5373,2019-06-13T05:51:00,64.04,0.0
5374,2019-06-13T06:51:00,64.04,0.0
5375,2019-06-13T07:51:00,62.959999999999994,0.0
5376,2019-06-13T08:51:00,62.959999999999994,0.0
5377,2019-06-13T09:51:00,62.959999999999994,0.0
5378,2019-06-13T10:51:00,62.959999999999994,0.0
5380,2019-06-13T11:51:00,62.059999999999995,0.0
5381,2019-06-13T12:26:00,60.980000000000004,0.5
5382,2019-06-13T12:39:00,60.08,2.0
5384,2019-06-13T12:51:00,60.08,3.0
5385,2019-06-13T13:17:00,57.02,1.7
5386,2019-06-13T13:33:00,57.02,2.7
5387,2019-06-13T13:47:00,57.2,3.8
5389,2019-06-13T13:51:00,57.02,3.6
5390,2019-06-13T14:01:00,55.94,0.5
5391,2019-06-13T14:14:00,55.04,1.7
5392,2019-06-13T14:41:00,57.02,3.8
5393,2019-06-13T14:51:00,57.02,4.1
5394,2019-06-13T15:51:00,57.92,0.5
5395,2019-06-13T16:51:00,59.0,0.0
5396,2019-06-13T16:58:00,59.0,0.0
5397,2019-06-13T17:26:00,62.059999999999995,0.0
5398,2019-06-13T17:51:00,62.959999999999994,0.0
5400,2019-06-13T18:51:00,62.959999999999994,0.0
5401,2019-06-13T19:51:00,62.959999999999994,0.0
5403,2019-06-13T20:51:00,62.959999999999994,0.0
5405,2019-06-13T21:51:00,64.04,0.0
5407,2019-06-13T22:51:00,64.04,0.0
5409,2019-06-13T23:51:00,62.959999999999994,0.0
5411,2019-06-14T00:51:00,62.959999999999994,0.0
5412,2019-06-14T01:36:00,60.980000000000004,1.2
5413,2019-06-14T01:43:00,60.980000000000004,2.0
5414,2019-06-14T01:48:00,60.8,2.0
5415,2019-06-14T01:51:00,60.980000000000004,2.3
5416,2019-06-14T02:07:00,60.980000000000004,0.5
5417,2019-06-14T02:38:00,60.08,1.5
5418,2019-06-14T02:51:00,60.08,1.5
5419,2019-06-14T03:02:00,60.08,0.0
5420,2019-06-14T03:23:00,60.08,0.2
5421,2019-06-14T03:51:00,60.08,0.3
5422,2019-06-14T04:51:00,60.08,0.0
5426,2019-06-14T05:51:00,60.980000000000004,0.0
5428,2019-06-14T06:51:00,60.08,0.0
5429,2019-06-14T07:51:00,60.08,0.0
5430,2019-06-14T08:51:00,60.08,0.0
5431,2019-06-14T09:51:00,57.92,0.0
5432,2019-06-14T10:51:00,57.92,0.0
5433,2019-06-14T11:51:00,59.0,0.0
5434,2019-06-14T12:51:00,60.980000000000004,0.0
5435,2019-06-14T13:51:00,62.959999999999994,0.0
5436,2019-06-14T14:51:00,64.94,0.0
5437,2019-06-14T15:51:00,64.94,0.0
5438,2019-06-14T16:51:00,66.02,0.0
5439,2019-06-14T17:51:00,66.02,0.0
5440,2019-06-14T18:51:00,66.92,0.0
5441,2019-06-14T19:51:00,69.98,0.0
5442,2019-06-14T20:51:00,71.06,0.0
5443,2019-06-14T21:51:00,73.04,0.0
5444,2019-06-14T22:51:00,73.04,0.0
5445,2019-06-14T23:51:00,71.96,0.0
5446,2019-06-15T00:51:00,71.06,0.0
5447,2019-06-15T01:51:00,68.0,0.0
5448,2019-06-15T02:51:00,68.0,0.0
5449,2019-06-15T03:51:00,66.02,0.0
5450,2019-06-15T04:51:00,64.94,0.0
5452,2019-06-15T05:51:00,64.04,0.0
5453,2019-06-15T06:51:00,64.04,0.0
5454,2019-06-15T07:51:00,62.959999999999994,0.0
5455,2019-06-15T08:51:00,60.980000000000004,0.0
5456,2019-06-15T09:51:00,62.059999999999995,0.0
5457,2019-06-15T10:51:00,62.059999999999995,0.0
5458,2019-06-15T11:51:00,64.94,0.0
5459,2019-06-15T12:51:00,69.08,0.0
5460,2019-06-15T13:51:00,71.06,0.0
5461,2019-06-15T14:51:00,73.04,0.0
5462,2019-06-15T15:51:00,75.92,0.0
5463,2019-06-15T16:51:00,80.06,0.0
5464,2019-06-15T17:51:00,80.06,0.0
5465,2019-06-15T18:51:00,78.98,0.0
5466,2019-06-15T19:51:00,78.98,0.0
5467,2019-06-15T20:51:00,78.08,0.0
5468,2019-06-15T21:51:00,78.08,0.0
5469,2019-06-15T22:51:00,77.0,0.0
5470,2019-06-15T23:51:00,77.0,0.0
5471,2019-06-16T00:51:00,75.92,0.0
5472,2019-06-16T01:51:00,75.02,0.0
5473,2019-06-16T02:51:00,73.04,0.0
5474,2019-06-16T03:51:00,71.96,0.0
5475,2019-06-16T04:51:00,71.96,0.0
5477,2019-06-16T05:51:00,69.98,0.0
5478,2019-06-16T06:51:00,66.92,0.0
5479,2019-06-16T07:51:00,68.0,0.0
5480,2019-06-16T08:51:00,64.94,0.5
5481,2019-06-16T09:51:00,64.94,0.5
5482,2019-06-16T10:51:00,66.02,0.0
5483,2019-06-16T11:51:00,68.0,0.0
5484,2019-06-16T12:51:00,69.98,0.0
5485,2019-06-16T13:51:00,71.06,0.0
5486,2019-06-16T14:51:00,75.02,0.0
5487,2019-06-16T15:51:00,77.0,0.0
5488,2019-06-16T16:51:00,75.92,0.0
5489,2019-06-16T17:51:00,73.94,0.0
5490,2019-06-16T18:51:00,78.08,0.0
5491,2019-06-16T19:51:00,77.0,0.0
5492,2019-06-16T20:51:00,80.06,0.0
5493,2019-06-16T21:51:00,78.98,0.0
5494,2019-06-16T22:51:00,78.08,0.0
5495,2019-06-16T23:51:00,75.02,0.0
5496,2019-06-17T00:51:00,73.94,0.0
5497,2019-06-17T01:51:00,73.94,0.0
5498,2019-06-17T02:51:00,73.94,0.0
5499,2019-06-17T03:51:00,73.94,0.0
5500,2019-06-17T04:51:00,73.04,0.0
5502,2019-06-17T05:51:00,73.04,0.0
5503,2019-06-17T06:51:00,73.04,0.0
5504,2019-06-17T07:48:00,71.6,0.0
5505,2019-06-17T07:51:00,71.06,0.0
5509,2019-06-17T08:51:00,69.98,0.0
5510,2019-06-17T09:51:00,69.98,0.0
5512,2019-06-17T10:51:00,71.06,0.0
5514,2019-06-17T11:51:00,69.98,0.0
5516,2019-06-17T12:51:00,71.96,0.0
5517,2019-06-17T13:51:00,71.96,0.0
5519,2019-06-17T14:51:00,73.94,0.0
5521,2019-06-17T15:51:00,73.04,0.0
5522,2019-06-17T16:51:00,75.02,0.0
5524,2019-06-17T17:51:00,73.04,0.0
5525,2019-06-17T18:41:00,73.94,0.0
5526,2019-06-17T18:49:00,73.4,0.0
5527,2019-06-17T18:51:00,73.04,0.0
5528,2019-06-17T19:51:00,73.04,0.0
5531,2019-06-17T20:51:00,73.94,0.0
5532,2019-06-17T21:51:00,75.02,0.0
5535,2019-06-17T22:51:00,75.02,0.0
5536,2019-06-17T23:51:00,73.04,0.0
5537,2019-06-18T00:51:00,71.96,0.0
5538,2019-06-18T01:51:00,71.06,0.0
5539,2019-06-18T02:51:00,71.06,0.0
5540,2019-06-18T03:51:00,69.98,0.0
5541,2019-06-18T04:51:00,71.06,0.0
5543,2019-06-18T05:51:00,69.98,0.0
5545,2019-06-18T06:51:00,69.98,0.0
5549,2019-06-18T07:51:00,69.98,0.0
5551,2019-06-18T08:51:00,69.08,0.0
5552,2019-06-18T09:51:00,69.98,0.0
5553,2019-06-18T10:06:00,69.08,0.0
5554,2019-06-18T10:25:00,69.98,0.0
5555,2019-06-18T10:40:00,69.98,0.2
5556,2019-06-18T10:51:00,69.98,0.5
5557,2019-06-18T11:14:00,69.98,0.7
5558,2019-06-18T11:51:00,69.98,2.8
5561,2019-06-18T12:51:00,69.98,0.3
5565,2019-06-18T13:51:00,71.06,0.0
5566,2019-06-18T14:09:00,71.96,0.2
5567,2019-06-18T14:18:00,71.96,0.2
5568,2019-06-18T14:51:00,73.04,0.3
5570,2019-06-18T15:51:00,73.04,0.0
5572,2019-06-18T16:09:00,71.96,0.0
5573,2019-06-18T16:21:00,71.06,1.7
5574,2019-06-18T16:51:00,71.06,3.0
5575,2019-06-18T17:01:00,71.06,0.2
5576,2019-06-18T17:10:00,71.06,1.0
5577,2019-06-18T17:19:00,71.06,1.2
5578,2019-06-18T17:51:00,71.06,4.1
5579,2019-06-18T17:58:00,71.06,0.2
5580,2019-06-18T18:16:00,71.06,1.2
5581,2019-06-18T18:29:00,71.06,1.5
5582,2019-06-18T18:39:00,71.06,1.5
5583,2019-06-18T18:46:00,71.6,1.5
5584,2019-06-18T18:51:00,71.06,1.3
5585,2019-06-18T19:08:00,71.06,1.2
5586,2019-06-18T19:19:00,71.06,1.5
5587,2019-06-18T19:24:00,71.06,1.5
5588,2019-06-18T19:35:00,71.06,1.5
5589,2019-06-18T19:47:00,71.6,1.5
5590,2019-06-18T19:51:00,71.96,1.5
5593,2019-06-18T20:51:00,71.06,0.0
5594,2019-06-18T21:25:00,71.06,0.2
5595,2019-06-18T21:46:00,71.6,1.5
5596,2019-06-18T21:51:00,71.06,2.8
5597,2019-06-18T22:29:00,69.98,2.2
5598,2019-06-18T22:51:00,69.98,1.8
5599,2019-06-18T23:30:00,69.98,1.5
5601,2019-06-18T23:51:00,69.98,1.5
5603,2019-06-19T00:39:00,68.0,0.2
5604,2019-06-19T00:51:00,68.0,0.3
5608,2019-06-19T01:36:00,66.92,0.0
5609,2019-06-19T01:51:00,66.92,0.0
5610,2019-06-19T02:15:00,66.92,0.0
5611,2019-06-19T02:38:00,66.92,0.0
5612,2019-06-19T02:51:00,66.92,0.0
5614,2019-06-19T03:51:00,66.92,0.0
5617,2019-06-19T04:51:00,66.92,0.0
5621,2019-06-19T05:51:00,66.92,0.0
5625,2019-06-19T06:51:00,66.92,0.0
5631,2019-06-19T07:51:00,66.92,0.0
5633,2019-06-19T08:51:00,66.92,0.0
5634,2019-06-19T09:51:00,66.92,0.0
5636,2019-06-19T10:51:00,66.02,0.0
5637,2019-06-19T11:51:00,66.92,0.0
5638,2019-06-19T12:51:00,68.0,0.0
5639,2019-06-19T13:22:00,68.0,0.2
5640,2019-06-19T13:51:00,68.0,0.3
5646,2019-06-19T14:51:00,68.0,0.0
5647,2019-06-19T15:51:00,68.0,0.0
5649,2019-06-19T16:51:00,69.08,0.0
5650,2019-06-19T17:51:00,69.98,0.0
5651,2019-06-19T18:51:00,69.98,0.0
5652,2019-06-19T19:51:00,71.06,0.0
5653,2019-06-19T20:21:00,69.98,0.0
5654,2019-06-19T20:30:00,69.98,2.2
5655,2019-06-19T20:40:00,69.98,2.2
5656,2019-06-19T20:51:00,69.08,2.5
5657,2019-06-19T20:56:00,69.08,0.0
5658,2019-06-19T21:05:00,69.08,0.0
5659,2019-06-19T21:16:00,69.08,0.0
5660,2019-06-19T21:42:00,69.08,0.0
5662,2019-06-19T21:51:00,69.08,0.0
5666,2019-06-19T22:51:00,68.0,0.0
5668,2019-06-19T23:51:00,68.0,0.0
5671,2019-06-20T00:51:00,68.0,0.0
5672,2019-06-20T01:26:00,66.92,0.0
5673,2019-06-20T01:51:00,66.92,0.0
5676,2019-06-20T02:51:00,66.92,0.0
5680,2019-06-20T03:51:00,66.92,0.0
5681,2019-06-20T04:51:00,66.92,0.0
5684,2019-06-20T05:51:00,66.02,0.0
5686,2019-06-20T06:51:00,66.02,0.0
5687,2019-06-20T07:21:00,64.94,0.2
5688,2019-06-20T07:28:00,64.94,0.2
5689,2019-06-20T07:51:00,66.02,0.3
5690,2019-06-20T08:51:00,64.94,0.0
5692,2019-06-20T09:51:00,64.94,0.0
5693,2019-06-20T09:58:00,64.94,0.0
5694,2019-06-20T10:47:00,64.4,1.0
5695,2019-06-20T10:51:00,64.94,1.0
5696,2019-06-20T11:01:00,64.94,0.0
5697,2019-06-20T11:13:00,66.02,0.0
5698,2019-06-20T11:46:00,66.2,0.0
5700,2019-06-20T11:51:00,66.02,0.0
5702,2019-06-20T12:51:00,66.92,0.0
5704,2019-06-20T13:51:00,68.0,0.0
5707,2019-06-20T14:51:00,69.08,0.0
5710,2019-06-20T15:51:00,71.06,0.0
5712,2019-06-20T16:51:00,75.92,0.0
5714,2019-06-20T17:51:00,75.92,0.0
5715,2019-06-20T18:51:00,77.0,0.0
5716,2019-06-20T19:27:00,75.92,0.0
5717,2019-06-20T19:42:00,75.02,0.5
5718,2019-06-20T19:44:00,75.02,0.5
5719,2019-06-20T19:51:00,75.02,0.5
5721,2019-06-20T20:25:00,73.94,0.2
5722,2019-06-20T20:33:00,73.04,2.2
5723,2019-06-20T20:51:00,73.04,5.1
5724,2019-06-20T21:02:00,75.02,0.2
5725,2019-06-20T21:09:00,75.02,0.5
5726,2019-06-20T21:11:00,75.02,0.5
5727,2019-06-20T21:27:00,75.02,0.5
5728,2019-06-20T21:35:00,73.94,0.5
5730,2019-06-20T21:51:00,73.94,1.3
5731,2019-06-20T21:59:00,73.04,1.0
5732,2019-06-20T22:08:00,73.04,1.2
5733,2019-06-20T22:18:00,73.94,1.2
5734,2019-06-20T22:51:00,73.04,0.3
5735,2019-06-20T23:51:00,71.96,0.0
5736,2019-06-21T00:47:00,71.6,1.0
5737,2019-06-21T00:51:00,71.96,2.0
5738,2019-06-21T01:05:00,71.96,0.0
5739,2019-06-21T01:35:00,71.96,0.2
5740,2019-06-21T01:43:00,71.96,0.2
5741,2019-06-21T01:51:00,71.96,0.3
5742,2019-06-21T02:00:00,73.04,0.0
5743,2019-06-21T02:51:00,73.04,0.0
5744,2019-06-21T03:51:00,71.96,0.0
5745,2019-06-21T04:51:00,71.06,0.0
5747,2019-06-21T05:51:00,71.06,0.0
5748,2019-06-21T06:51:00,71.06,0.0
5749,2019-06-21T07:51:00,71.06,0.0
5750,2019-06-21T08:51:00,69.98,0.0
5751,2019-06-21T09:29:00,69.98,0.5
5752,2019-06-21T09:33:00,69.98,1.2
5753,2019-06-21T09:42:00,69.98,5.0
5755,2019-06-21T09:49:00,69.98,5.8
5756,2019-06-21T09:57:00,69.08,0.2
5757,2019-06-21T10:08:00,69.08,0.5
5758,2019-06-21T10:21:00,69.08,1.0
5759,2019-06-21T10:51:00,69.08,0.8
5762,2019-06-21T11:26:00,69.08,0.0
5763,2019-06-21T11:51:00,68.0,0.0
5764,2019-06-21T12:03:00,66.92,0.0
5765,2019-06-21T12:11:00,66.92,1.0
5766,2019-06-21T12:26:00,66.92,2.7
5767,2019-06-21T12:34:00,66.02,3.8
5768,2019-06-21T12:41:00,66.02,5.0
5769,2019-06-21T12:51:00,66.02,6.1
5770,2019-06-21T12:57:00,66.02,0.2
5771,2019-06-21T13:09:00,66.02,0.2
5772,2019-06-21T13:24:00,66.02,0.2
5774,2019-06-21T13:51:00,66.02,0.3
5776,2019-06-21T14:26:00,66.02,0.2
5777,2019-06-21T14:32:00,66.02,0.5
5778,2019-06-21T14:51:00,66.02,0.5
5780,2019-06-21T15:51:00,66.92,0.0
5781,2019-06-21T16:51:00,68.0,0.0
5783,2019-06-21T17:51:00,69.98,0.0
5784,2019-06-21T18:51:00,71.96,0.0
5785,2019-06-21T19:51:00,73.94,0.0
5786,2019-06-21T20:51:00,75.92,0.0
5787,2019-06-21T21:51:00,75.92,0.0
5788,2019-06-21T22:51:00,75.92,0.0
5789,2019-06-21T23:51:00,75.02,0.0
5790,2019-06-22T00:51:00,73.04,0.0
5791,2019-06-22T01:51:00,71.06,0.0
5792,2019-06-22T02:51:00,69.08,0.0
5793,2019-06-22T03:51:00,68.0,0.0
5794,2019-06-22T04:51:00,66.02,0.0
5796,2019-06-22T05:51:00,66.02,0.0
5797,2019-06-22T06:51:00,64.94,0.0
5798,2019-06-22T07:51:00,62.959999999999994,0.0
5799,2019-06-22T08:51:00,62.959999999999994,0.0
5800,2019-06-22T09:51:00,62.959999999999994,0.0
5801,2019-06-22T10:51:00,62.959999999999994,0.0
5802,2019-06-22T11:51:00,64.94,0.0
5803,2019-06-22T12:51:00,69.08,0.0
5804,2019-06-22T13:51:00,71.06,0.0
5805,2019-06-22T14:51:00,73.94,0.0
5806,2019-06-22T15:51:00,77.0,0.0
5807,2019-06-22T16:51:00,78.08,0.0
5808,2019-06-22T17:51:00,78.08,0.0
5809,2019-06-22T18:51:00,78.98,0.0
5810,2019-06-22T19:51:00,78.08,0.0
5811,2019-06-22T20:51:00,78.98,0.0
5812,2019-06-22T21:51:00,78.08,0.0
5813,2019-06-22T22:51:00,78.08,0.0
5814,2019-06-22T23:51:00,77.0,0.0
5815,2019-06-23T00:51:00,75.02,0.0
5816,2019-06-23T01:51:00,73.04,0.0
5817,2019-06-23T02:51:00,71.96,0.0
5818,2019-06-23T03:51:00,69.98,0.0
5819,2019-06-23T04:51:00,68.0,0.0
5821,2019-06-23T05:51:00,66.92,0.0
5822,2019-06-23T06:51:00,66.02,0.0
5823,2019-06-23T07:51:00,66.92,0.0
5824,2019-06-23T08:51:00,64.94,0.0
5825,2019-06-23T09:51:00,64.94,0.0
5826,2019-06-23T10:51:00,64.94,0.0
5827,2019-06-23T11:51:00,66.02,0.0
5828,2019-06-23T12:51:00,69.98,0.0
5829,2019-06-23T13:51:00,73.04,0.0
5830,2019-06-23T14:51:00,77.0,0.0
5831,2019-06-23T15:51:00,78.98,0.0
5832,2019-06-23T16:51:00,80.96,0.0
5833,2019-06-23T17:51:00,80.96,0.0
5834,2019-06-23T18:51:00,80.96,0.0
5835,2019-06-23T19:51:00,82.04,0.0
5836,2019-06-23T20:51:00,82.04,0.0
5837,2019-06-23T21:51:00,82.04,0.0
5838,2019-06-23T22:51:00,80.96,0.0
5839,2019-06-23T23:51:00,80.06,0.0
5840,2019-06-24T00:51:00,78.08,0.0
5841,2019-06-24T01:51:00,78.08,0.0
5842,2019-06-24T02:51:00,77.0,0.0
5843,2019-06-24T03:51:00,75.02,0.0
5844,2019-06-24T04:51:00,73.04,0.0
5846,2019-06-24T05:51:00,71.96,0.0
5847,2019-06-24T06:51:00,71.06,0.0
5848,2019-06-24T07:51:00,69.08,0.0
5849,2019-06-24T08:51:00,69.08,0.0
5850,2019-06-24T09:51:00,66.92,0.0
5851,2019-06-24T10:51:00,69.08,0.0
5852,2019-06-24T11:51:00,69.98,0.0
5853,2019-06-24T12:51:00,73.94,0.0
5854,2019-06-24T13:51:00,75.92,0.0
5855,2019-06-24T14:51:00,80.06,0.0
5856,2019-06-24T15:51:00,82.04,0.0
5857,2019-06-24T16:51:00,82.04,0.0
5858,2019-06-24T17:51:00,84.02,0.0
5859,2019-06-24T18:51:00,82.04,0.0
5860,2019-06-24T19:51:00,80.06,0.0
5861,2019-06-24T20:51:00,80.96,0.0
5862,2019-06-24T21:51:00,80.06,0.0
5863,2019-06-24T22:51:00,78.08,0.0
5864,2019-06-24T23:51:00,78.08,0.0
5865,2019-06-25T00:51:00,77.0,0.0
5866,2019-06-25T01:51:00,75.92,0.0
5867,2019-06-25T02:51:00,75.92,0.0
5868,2019-06-25T03:51:00,75.92,0.0
5869,2019-06-25T04:51:00,75.92,0.0
5871,2019-06-25T05:51:00,75.02,0.0
5872,2019-06-25T06:51:00,73.94,0.0
