,date,temp_f,precip_mm
5567,2018-06-15T13:51:00,68.0,0.0
5568,2018-06-15T14:51:00,69.08,0.0
5569,2018-06-15T15:51:00,71.06,0.0
5570,2018-06-15T16:51:00,69.98,0.0
5571,2018-06-15T17:51:00,73.94,0.0
5572,2018-06-15T18:51:00,73.94,0.0
5573,2018-06-15T19:51:00,73.94,0.0
5574,2018-06-15T20:51:00,73.94,0.0
5575,2018-06-15T21:51:00,73.04,0.0
5576,2018-06-15T22:51:00,73.04,0.0
5577,2018-06-15T23:51:00,71.06,0.0
5578,2018-06-16T00:51:00,71.06,0.0
5579,2018-06-16T01:51:00,69.98,0.0
5580,2018-06-16T02:51:00,68.0,0.0
5581,2018-06-16T03:51:00,66.92,0.0
5582,2018-06-16T04:51:00,66.92,0.0
5584,2018-06-16T05:51:00,66.92,0.0
5585,2018-06-16T06:51:00,66.92,0.0
5586,2018-06-16T07:51:00,66.02,0.0
5587,2018-06-16T08:51:00,64.94,0.0
5588,2018-06-16T09:51:00,64.04,0.0
5589,2018-06-16T10:51:00,64.94,0.0
5590,2018-06-16T11:51:00,66.92,0.0
5591,2018-06-16T12:51:00,69.98,0.0
5592,2018-06-16T13:51:00,73.04,0.0
5593,2018-06-16T14:51:00,75.92,0.0
5594,2018-06-16T15:51:00,80.06,0.0
5595,2018-06-16T16:51:00,80.96,0.0
5596,2018-06-16T17:51:00,82.04,0.0
5597,2018-06-16T18:51:00,82.04,0.0
5598,2018-06-16T19:51:00,82.94,0.0
5599,2018-06-16T20:51:00,82.04,0.0
5600,2018-06-16T21:51:00,82.94,0.0
5601,2018-06-16T22:51:00,80.96,0.0
5602,2018-06-16T23:51:00,78.08,0.0
5603,2018-06-17T00:51:00,77.0,0.0
5604,2018-06-17T01:51:00,73.94,0.0
5605,2018-06-17T02:51:00,73.04,0.0
5606,2018-06-17T03:51:00,73.04,0.0
5607,2018-06-17T04:51:00,71.06,0.0
5609,2018-06-17T05:51:00,71.06,0.0
5610,2018-06-17T06:51:00,71.06,0.0
5611,2018-06-17T07:51:00,69.08,0.0
5612,2018-06-17T08:51:00,68.0,0.0
5613,2018-06-17T09:51:00,66.92,0.0
5614,2018-06-17T10:51:00,68.0,0.0
5615,2018-06-17T11:51:00,71.96,0.0
5616,2018-06-17T12:51:00,75.02,0.0
5617,2018-06-17T13:51:00,78.98,0.0
5618,2018-06-17T14:51:00,82.04,0.0
5619,2018-06-17T15:51:00,86.0,0.0
5620,2018-06-17T16:51:00,89.06,0.0
5621,2018-06-17T17:51:00,89.06,0.0
5622,2018-06-17T18:51:00,89.96000000000001,0.0
5623,2018-06-17T19:51:00,87.98,0.0
5624,2018-06-17T20:51:00,84.02,0.0
5625,2018-06-17T21:51:00,82.04,0.0
5626,2018-06-17T22:51:00,80.96,0.0
5627,2018-06-17T23:51:00,80.06,0.0
5628,2018-06-18T00:51:00,78.98,0.0
5629,2018-06-18T01:51:00,78.08,0.0
5630,2018-06-18T02:51:00,78.08,0.0
5631,2018-06-18T03:51:00,75.02,0.0
5632,2018-06-18T04:51:00,75.02,0.0
5634,2018-06-18T05:51:00,73.94,0.0
5635,2018-06-18T06:51:00,73.94,0.0
5636,2018-06-18T07:51:00,73.94,0.0
5637,2018-06-18T08:51:00,73.04,0.0
5638,2018-06-18T09:51:00,73.04,0.0
5639,2018-06-18T10:51:00,73.04,0.0
5640,2018-06-18T11:51:00,75.02,0.0
5641,2018-06-18T12:51:00,77.0,0.0
5642,2018-06-18T13:51:00,80.96,0.0
5643,2018-06-18T14:51:00,84.02,0.0
5644,2018-06-18T15:51:00,87.98,0.0
5645,2018-06-18T16:51:00,89.96000000000001,0.0
5646,2018-06-18T17:51:00,87.98,0.0
5647,2018-06-18T18:51:00,89.96000000000001,0.0
5648,2018-06-18T19:51:00,87.98,0.0
5649,2018-06-18T20:51:00,89.96000000000001,0.0
5650,2018-06-18T21:51:00,89.06,0.0
5651,2018-06-18T22:51:00,87.98,0.0
5652,2018-06-18T23:51:00,87.08000000000001,0.0
5653,2018-06-19T00:49:00,77.0,0.7
5654,2018-06-19T00:51:00,77.0,1.8
5655,2018-06-19T01:02:00,75.92,1.2
5656,2018-06-19T01:30:00,75.92,1.2
5657,2018-06-19T01:51:00,75.92,0.3
5658,2018-06-19T02:51:00,75.02,0.0
5659,2018-06-19T03:51:00,77.0,0.0
5660,2018-06-19T04:51:00,78.08,0.0
5662,2018-06-19T05:42:00,75.92,0.5
5664,2018-06-19T05:51:00,75.92,1.5
5665,2018-06-19T05:58:00,75.02,0.0
5666,2018-06-19T06:51:00,75.92,0.3
5667,2018-06-19T07:51:00,75.92,0.0
5668,2018-06-19T08:51:00,77.0,0.0
5669,2018-06-19T09:51:00,77.0,0.0
5670,2018-06-19T10:51:00,78.08,0.0
5671,2018-06-19T11:51:00,78.98,0.0
5672,2018-06-19T12:51:00,80.96,0.0
5673,2018-06-19T13:51:00,82.04,0.0
5674,2018-06-19T14:51:00,80.96,0.0
5675,2018-06-19T15:51:00,82.94,0.0
5676,2018-06-19T16:51:00,86.0,0.0
5677,2018-06-19T17:51:00,87.08000000000001,0.0
5678,2018-06-19T18:51:00,86.0,0.0
5679,2018-06-19T19:51:00,87.08000000000001,0.0
5680,2018-06-19T20:51:00,86.0,0.0
5681,2018-06-19T21:51:00,86.0,0.0
5682,2018-06-19T22:51:00,84.91999999999999,0.0
5683,2018-06-19T23:51:00,82.94,0.0
5684,2018-06-20T00:51:00,80.96,0.0
5685,2018-06-20T01:51:00,78.98,0.0
5686,2018-06-20T02:51:00,78.08,0.0
5687,2018-06-20T03:51:00,77.0,0.0
5688,2018-06-20T04:51:00,75.92,0.0
5690,2018-06-20T05:51:00,73.94,0.0
5691,2018-06-20T06:51:00,73.04,0.0
5692,2018-06-20T07:51:00,73.04,0.0
5693,2018-06-20T08:51:00,71.06,0.0
5694,2018-06-20T09:51:00,69.08,0.0
5695,2018-06-20T10:51:00,71.06,0.0
5696,2018-06-20T11:51:00,71.06,0.0
5697,2018-06-20T12:51:00,71.06,0.0
5698,2018-06-20T13:51:00,71.96,0.0
5699,2018-06-20T14:51:00,75.92,0.0
5700,2018-06-20T15:51:00,78.08,0.0
5701,2018-06-20T16:51:00,82.04,0.0
5702,2018-06-20T17:51:00,80.96,0.0
5703,2018-06-20T18:51:00,80.96,0.0
5704,2018-06-20T19:51:00,80.06,0.0
5705,2018-06-20T20:51:00,78.08,0.0
5706,2018-06-20T21:51:00,78.08,0.0
5707,2018-06-20T22:51:00,75.92,0.0
5708,2018-06-20T23:51:00,75.92,0.0
5709,2018-06-21T00:51:00,75.02,0.0
5710,2018-06-21T01:51:00,75.92,0.0
5711,2018-06-21T02:51:00,75.02,0.0
5712,2018-06-21T03:51:00,73.94,0.0
5714,2018-06-21T04:51:00,71.96,2.3
5715,2018-06-21T04:58:00,71.96,1.5
5717,2018-06-21T05:08:00,71.06,3.0
5718,2018-06-21T05:13:00,71.06,3.5
5719,2018-06-21T05:15:00,71.06,4.0
5720,2018-06-21T05:22:00,71.06,4.8
5721,2018-06-21T05:29:00,71.06,5.3
5722,2018-06-21T05:37:00,69.98,6.8
5723,2018-06-21T05:44:00,69.08,7.3
5724,2018-06-21T05:49:00,68.0,7.8
5725,2018-06-21T05:51:00,68.0,6.4
5726,2018-06-21T05:59:00,69.08,0.2
5727,2018-06-21T06:01:00,68.0,0.5
5728,2018-06-21T06:06:00,68.0,0.7
5729,2018-06-21T06:09:00,68.0,0.7
5730,2018-06-21T06:17:00,66.92,2.5
5731,2018-06-21T06:31:00,66.02,5.0
5732,2018-06-21T06:41:00,66.92,6.0
5733,2018-06-21T06:45:00,66.2,6.0
5734,2018-06-21T06:49:00,66.2,6.3
5735,2018-06-21T06:51:00,66.92,6.1
5736,2018-06-21T07:12:00,66.92,0.7
5737,2018-06-21T07:24:00,66.92,1.0
5738,2018-06-21T07:51:00,66.92,1.3
5739,2018-06-21T08:51:00,66.02,0.3
5740,2018-06-21T09:51:00,66.02,0.3
5741,2018-06-21T10:51:00,66.02,0.8
5743,2018-06-21T11:51:00,66.92,0.0
5744,2018-06-21T12:04:00,66.92,0.0
5745,2018-06-21T12:16:00,66.92,0.0
5747,2018-06-21T12:51:00,68.0,0.0
5751,2018-06-21T13:51:00,71.06,0.0
5752,2018-06-21T14:51:00,71.96,0.0
5753,2018-06-21T15:51:00,77.0,0.0
5754,2018-06-21T16:51:00,80.96,0.0
5755,2018-06-21T17:51:00,80.96,0.0
5756,2018-06-21T18:51:00,82.04,0.0
5757,2018-06-21T19:51:00,82.94,0.0
5758,2018-06-21T20:51:00,82.94,0.0
5759,2018-06-21T21:51:00,82.94,0.0
5760,2018-06-21T22:51:00,80.96,0.0
5761,2018-06-21T23:51:00,78.98,0.0
5762,2018-06-22T00:51:00,78.08,0.0
5763,2018-06-22T01:51:00,75.92,0.0
5764,2018-06-22T02:51:00,75.92,0.0
5765,2018-06-22T03:51:00,73.94,0.0
5766,2018-06-22T04:51:00,71.96,0.0
5768,2018-06-22T05:51:00,69.98,0.0
5769,2018-06-22T06:51:00,69.98,0.0
5770,2018-06-22T07:51:00,68.0,0.0
5772,2018-06-22T08:51:00,66.92,0.0
5775,2018-06-22T09:51:00,66.92,0.0
5776,2018-06-22T10:51:00,68.0,0.0
5777,2018-06-22T11:51:00,66.92,0.0
5778,2018-06-22T12:51:00,68.0,0.0
5779,2018-06-22T13:51:00,69.08,0.0
5780,2018-06-22T14:51:00,71.06,0.0
5781,2018-06-22T15:51:00,69.98,0.0
5783,2018-06-22T16:51:00,71.96,0.0
5784,2018-06-22T17:51:00,71.96,0.0
5786,2018-06-22T18:51:00,73.94,0.0
5787,2018-06-22T19:51:00,73.94,0.0
5788,2018-06-22T20:51:00,71.96,0.0
5789,2018-06-22T21:51:00,71.06,0.0
5790,2018-06-22T22:51:00,71.06,0.0
5791,2018-06-22T23:51:00,69.08,0.0
5792,2018-06-23T00:51:00,68.0,0.0
5793,2018-06-23T01:51:00,68.0,0.0
5794,2018-06-23T02:51:00,68.0,0.0
5796,2018-06-23T03:51:00,62.959999999999994,2.5
5797,2018-06-23T04:02:00,62.959999999999994,0.5
5798,2018-06-23T04:51:00,62.059999999999995,0.0
5800,2018-06-23T05:51:00,62.959999999999994,0.0
5802,2018-06-23T06:51:00,62.959999999999994,0.0
5803,2018-06-23T07:51:00,62.959999999999994,0.0
5804,2018-06-23T08:51:00,62.959999999999994,0.0
5805,2018-06-23T09:51:00,64.04,0.0
5807,2018-06-23T10:51:00,64.04,0.0
5808,2018-06-23T11:51:00,64.04,0.0
5809,2018-06-23T12:51:00,62.959999999999994,0.0
5810,2018-06-23T13:51:00,62.959999999999994,0.0
5812,2018-06-23T14:51:00,62.959999999999994,0.0
5814,2018-06-23T15:51:00,62.059999999999995,0.0
5815,2018-06-23T16:51:00,62.059999999999995,0.0
5816,2018-06-23T17:51:00,62.959999999999994,0.0
5817,2018-06-23T18:51:00,64.04,0.0
5818,2018-06-23T19:51:00,64.94,0.0
5820,2018-06-23T20:51:00,66.02,0.0
5821,2018-06-23T21:51:00,64.94,0.0
5822,2018-06-23T22:51:00,66.02,0.0
5823,2018-06-23T23:51:00,66.02,0.0
5824,2018-06-24T00:51:00,66.02,0.0
5827,2018-06-24T01:51:00,66.02,0.0
5828,2018-06-24T02:51:00,64.94,0.0
5829,2018-06-24T03:51:00,66.02,0.0
5830,2018-06-24T04:51:00,66.02,0.0
5832,2018-06-24T05:51:00,66.02,0.0
5833,2018-06-24T06:51:00,66.02,0.0
5834,2018-06-24T07:51:00,66.02,0.0
5836,2018-06-24T08:51:00,66.92,0.0
5837,2018-06-24T09:51:00,66.02,0.0
5838,2018-06-24T10:51:00,66.92,0.0
5839,2018-06-24T11:02:00,66.92,0.0
5840,2018-06-24T11:16:00,66.92,0.0
5841,2018-06-24T11:27:00,66.92,0.0
5842,2018-06-24T11:35:00,66.92,0.0
5843,2018-06-24T11:49:00,68.0,0.0
5844,2018-06-24T11:51:00,68.0,0.0
5845,2018-06-24T12:51:00,69.08,0.0
5847,2018-06-24T13:51:00,71.06,0.0
5849,2018-06-24T14:51:00,75.02,0.0
5851,2018-06-24T15:51:00,78.08,0.0
5852,2018-06-24T16:51:00,82.04,0.0
5853,2018-06-24T17:51:00,80.06,0.0
5854,2018-06-24T18:51:00,80.96,0.0
5855,2018-06-24T19:51:00,80.96,0.0
5856,2018-06-24T20:51:00,78.98,0.0
5857,2018-06-24T21:51:00,80.06,0.0
5858,2018-06-24T22:51:00,84.02,0.0
5859,2018-06-24T23:51:00,82.94,0.0
5860,2018-06-25T00:51:00,82.94,0.0
5861,2018-06-25T01:51:00,71.96,0.0
5862,2018-06-25T02:51:00,71.96,0.0
5863,2018-06-25T03:51:00,71.96,0.0
5864,2018-06-25T04:51:00,71.96,0.0
5866,2018-06-25T05:51:00,71.06,0.0
5867,2018-06-25T06:51:00,69.98,0.0
5870,2018-06-25T07:51:00,69.98,0.0
5873,2018-06-25T08:51:00,68.0,0.0
5874,2018-06-25T09:51:00,66.92,0.0
5875,2018-06-25T10:51:00,68.0,0.0
5876,2018-06-25T11:51:00,69.08,0.0
5877,2018-06-25T12:51:00,71.96,0.0
5878,2018-06-25T13:51:00,73.04,0.0
5879,2018-06-25T14:51:00,75.92,0.0
5880,2018-06-25T15:51:00,75.02,0.0
5881,2018-06-25T16:51:00,78.98,0.0
5882,2018-06-25T17:51:00,78.98,0.0
5883,2018-06-25T18:51:00,78.98,0.0
5884,2018-06-25T19:51:00,78.98,0.0
5885,2018-06-25T20:51:00,78.98,0.0
5886,2018-06-25T21:51:00,78.98,0.0
5887,2018-06-25T22:51:00,78.08,0.0
5888,2018-06-25T23:51:00,77.0,0.0
5889,2018-06-26T00:51:00,75.92,0.0
5890,2018-06-26T01:51:00,73.94,0.0
5891,2018-06-26T02:51:00,73.04,0.0
5892,2018-06-26T03:51:00,69.98,0.0
5893,2018-06-26T04:51:00,69.98,0.0
5895,2018-06-26T05:51:00,68.0,0.0
5896,2018-06-26T06:51:00,64.94,0.0
5897,2018-06-26T07:51:00,64.94,0.0
5898,2018-06-26T08:51:00,62.959999999999994,0.0
5899,2018-06-26T09:51:00,60.980000000000004,0.0
5900,2018-06-26T10:51:00,64.94,0.0
5901,2018-06-26T11:51:00,66.02,0.0
5902,2018-06-26T12:51:00,66.92,0.0
5903,2018-06-26T13:51:00,71.06,0.0
5904,2018-06-26T14:51:00,73.04,0.0
5905,2018-06-26T15:51:00,73.04,0.0
5906,2018-06-26T16:51:00,75.92,0.0
5907,2018-06-26T17:51:00,77.0,0.0
5908,2018-06-26T18:51:00,75.92,0.0
5909,2018-06-26T19:51:00,75.02,0.0
5910,2018-06-26T20:51:00,73.04,0.0
5911,2018-06-26T21:51:00,73.04,0.0
5912,2018-06-26T22:51:00,71.96,0.0
5913,2018-06-26T23:51:00,71.06,0.0
5914,2018-06-27T00:51:00,69.98,0.0
5915,2018-06-27T01:51:00,69.08,0.0
5916,2018-06-27T02:51:00,69.08,0.0
5917,2018-06-27T03:51:00,68.0,0.0
5918,2018-06-27T04:51:00,68.0,0.0
5920,2018-06-27T05:51:00,66.92,0.0
5921,2018-06-27T06:51:00,66.02,0.0
5922,2018-06-27T07:51:00,66.02,0.0
5923,2018-06-27T08:51:00,66.92,0.0
5924,2018-06-27T09:51:00,66.92,0.0
5925,2018-06-27T10:51:00,66.92,0.0
5926,2018-06-27T11:51:00,68.0,0.0
5927,2018-06-27T12:51:00,69.98,0.0
5928,2018-06-27T13:51:00,71.06,0.0
5929,2018-06-27T14:51:00,69.98,0.0
5930,2018-06-27T15:51:00,71.96,0.0
5931,2018-06-27T16:51:00,71.06,0.0
5932,2018-06-27T17:51:00,71.96,0.0
5933,2018-06-27T18:51:00,71.06,0.0
5934,2018-06-27T19:51:00,71.96,0.0
5935,2018-06-27T20:51:00,71.06,0.0
5936,2018-06-27T21:51:00,71.06,0.0
5937,2018-06-27T22:51:00,71.06,0.0
5938,2018-06-27T23:51:00,69.98,0.0
5939,2018-06-28T00:51:00,69.98,0.0
5940,2018-06-28T01:51:00,69.08,0.3
5941,2018-06-28T02:51:00,69.08,0.0
5942,2018-06-28T03:51:00,69.08,0.0
5943,2018-06-28T04:51:00,69.98,0.0
5945,2018-06-28T05:51:00,71.06,0.0
5946,2018-06-28T06:51:00,71.06,0.3
5947,2018-06-28T07:51:00,71.06,1.0
5948,2018-06-28T08:02:00,69.98,1.2
5949,2018-06-28T08:10:00,69.98,1.2
5950,2018-06-28T08:39:00,69.98,1.5
5951,2018-06-28T08:51:00,69.98,0.5
5952,2018-06-28T09:23:00,69.98,0.0
5954,2018-06-28T09:51:00,69.98,0.5
5955,2018-06-28T10:06:00,69.98,0.5
5957,2018-06-28T10:51:00,69.98,2.5
5958,2018-06-28T11:07:00,69.98,1.5
5959,2018-06-28T11:20:00,69.98,2.2
5960,2018-06-28T11:51:00,71.06,3.3
5961,2018-06-28T12:20:00,71.96,1.7
5962,2018-06-28T12:30:00,71.06,3.0
5963,2018-06-28T12:36:00,71.96,3.3
5964,2018-06-28T12:47:00,71.6,3.3
5965,2018-06-28T12:51:00,71.96,2.8
5966,2018-06-28T13:36:00,71.96,0.0
5967,2018-06-28T13:51:00,73.04,0.0
5969,2018-06-28T14:51:00,75.02,0.0
5971,2018-06-28T15:51:00,78.08,0.0
5972,2018-06-28T16:51:00,82.04,0.0
5973,2018-06-28T17:51:00,82.04,0.0
5974,2018-06-28T18:51:00,80.06,0.0
5977,2018-06-28T19:51:00,80.96,0.0
5978,2018-06-28T20:51:00,73.94,7.1
5979,2018-06-28T21:06:00,73.04,13.7
5980,2018-06-28T21:13:00,73.04,14.7
5981,2018-06-28T21:17:00,73.04,14.7
5982,2018-06-28T21:19:00,73.94,14.7
5983,2018-06-28T21:33:00,75.02,14.7
5984,2018-06-28T21:47:00,75.2,14.7
5986,2018-06-28T21:51:00,75.02,10.9
5987,2018-06-28T21:54:00,75.02,0.0
5988,2018-06-28T22:11:00,73.94,8.3
5989,2018-06-28T22:25:00,75.02,8.3
5990,2018-06-28T22:34:00,73.94,8.3
5991,2018-06-28T22:44:00,73.94,8.3
5992,2018-06-28T22:51:00,73.94,5.6
5993,2018-06-28T23:51:00,73.94,0.0
5994,2018-06-29T00:51:00,73.94,0.0
5995,2018-06-29T01:51:00,73.94,0.0
5996,2018-06-29T02:51:00,75.02,0.0
5997,2018-06-29T03:51:00,73.94,0.0
5998,2018-06-29T04:51:00,75.02,0.0
6000,2018-06-29T05:51:00,73.94,0.0
6001,2018-06-29T06:51:00,71.96,0.0
6002,2018-06-29T07:51:00,71.96,0.0
6003,2018-06-29T08:51:00,71.06,0.0
6004,2018-06-29T09:51:00,71.96,0.0
6005,2018-06-29T10:51:00,71.96,0.0
6006,2018-06-29T11:51:00,73.94,0.0
6007,2018-06-29T12:51:00,75.92,0.0
6008,2018-06-29T13:51:00,78.98,0.0
6009,2018-06-29T14:51:00,82.04,0.0
6010,2018-06-29T15:51:00,84.91999999999999,0.0
6011,2018-06-29T16:51:00,86.0,0.0
6012,2018-06-29T17:51:00,87.08000000000001,0.0
6013,2018-06-29T18:51:00,87.08000000000001,0.0
6014,2018-06-29T19:51:00,87.98,0.0
6015,2018-06-29T20:51:00,87.98,0.0
6016,2018-06-29T21:51:00,87.08000000000001,0.0
6017,2018-06-29T22:51:00,86.0,0.0
6018,2018-06-29T23:51:00,86.0,0.0
6019,2018-06-30T00:51:00,84.02,0.0
6020,2018-06-30T01:51:00,82.04,0.0
6021,2018-06-30T02:51:00,82.04,0.0
6022,2018-06-30T03:51:00,80.96,0.0
6023,2018-06-30T04:51:00,78.98,0.0
6025,2018-06-30T05:51:00,78.98,0.0
6026,2018-06-30T06:51:00,78.08,0.0
6027,2018-06-30T07:51:00,75.92,0.0
6028,2018-06-30T08:51:00,73.94,0.0
6029,2018-06-30T09:51:00,73.04,0.0
6030,2018-06-30T10:51:00,73.94,0.0
6031,2018-06-30T11:51:00,75.92,0.0
6032,2018-06-30T12:51:00,78.98,0.0
6033,2018-06-30T13:51:00,82.94,0.0
6034,2018-06-30T14:51:00,86.0,0.0
6035,2018-06-30T15:51:00,87.98,0.0
6036,2018-06-30T16:51:00,89.96000000000001,0.0
6037,2018-06-30T17:51:00,89.96000000000001,0.0
6038,2018-06-30T18:51:00,89.96000000000001,0.0
6039,2018-06-30T19:51:00,89.96000000000001,0.0
6040,2018-06-30T20:51:00,89.96000000000001,0.0
6041,2018-06-30T21:51:00,91.03999999999999,0.0
6042,2018-06-30T22:51:00,89.96000000000001,0.0
6043,2018-06-30T23:51:00,89.06,0.0
6044,2018-07-01T00:51:00,87.08000000000001,0.0
6045,2018-07-01T01:51:00,84.91999999999999,0.0
6046,2018-07-01T02:51:00,82.94,0.0
6047,2018-07-01T03:51:00,82.04,0.0
6048,2018-07-01T04:51:00,84.02,0.0
6051,2018-07-01T05:51:00,82.94,0.0
6052,2018-07-01T06:51:00,80.96,0.0
6053,2018-07-01T07:51:00,80.96,0.0
6054,2018-07-01T08:51:00,80.06,0.0
6055,2018-07-01T09:51:00,78.98,0.0
6056,2018-07-01T10:51:00,80.06,0.0
6057,2018-07-01T11:51:00,82.04,0.0
6058,2018-07-01T12:51:00,84.02,0.0
6059,2018-07-01T13:51:00,84.91999999999999,0.0
6060,2018-07-01T14:51:00,87.98,0.0
6061,2018-07-01T15:51:00,91.94,0.0
6062,2018-07-01T16:51:00,93.91999999999999,0.0
6063,2018-07-01T17:51:00,95.0,0.0
6064,2018-07-01T18:51:00,93.91999999999999,0.0
6065,2018-07-01T19:51:00,93.91999999999999,0.0
6066,2018-07-01T20:51:00,91.03999999999999,0.0
6067,2018-07-01T21:51:00,91.94,0.0
6068,2018-07-01T22:51:00,89.96000000000001,0.0
6069,2018-07-01T23:51:00,89.06,0.0
6070,2018-07-02T00:51:00,87.98,0.0
6071,2018-07-02T01:51:00,87.98,0.0
6072,2018-07-02T02:51:00,87.08000000000001,0.0
6073,2018-07-02T03:51:00,87.08000000000001,0.0
6074,2018-07-02T04:51:00,84.91999999999999,0.0
6076,2018-07-02T05:51:00,84.91999999999999,0.0
6077,2018-07-02T06:51:00,82.94,0.0
6078,2018-07-02T07:51:00,82.04,0.0
6079,2018-07-02T08:51:00,80.96,0.0
6080,2018-07-02T09:51:00,80.06,0.0
6081,2018-07-02T10:51:00,80.96,0.0
6082,2018-07-02T11:51:00,82.04,0.0
6083,2018-07-02T12:51:00,84.91999999999999,0.0
6084,2018-07-02T13:51:00,87.08000000000001,0.0
6085,2018-07-02T14:51:00,89.06,0.0
6086,2018-07-02T15:51:00,91.94,0.0
6087,2018-07-02T16:51:00,95.0,0.0
6088,2018-07-02T17:51:00,95.0,0.0
6089,2018-07-02T18:51:00,93.02,0.0
6090,2018-07-02T19:51:00,91.03999999999999,0.0
6091,2018-07-02T20:51:00,87.98,0.0
6092,2018-07-02T21:51:00,87.08000000000001,0.0
6093,2018-07-02T22:51:00,84.91999999999999,0.0
6094,2018-07-02T23:51:00,82.94,0.0
6095,2018-07-03T00:51:00,82.94,0.0
6096,2018-07-03T01:51:00,82.04,0.0
6097,2018-07-03T02:51:00,80.96,0.0
6098,2018-07-03T03:51:00,80.06,0.0
6099,2018-07-03T04:51:00,80.06,0.0
6101,2018-07-03T05:51:00,80.06,0.0
6102,2018-07-03T06:51:00,78.98,0.0
6103,2018-07-03T07:51:00,78.98,0.0
6104,2018-07-03T08:51:00,78.98,0.0
6105,2018-07-03T09:51:00,78.98,0.0
6106,2018-07-03T10:51:00,80.06,0.0
6107,2018-07-03T11:51:00,82.04,0.0
6108,2018-07-03T12:51:00,84.02,0.0
6109,2018-07-03T13:51:00,86.0,0.0
6110,2018-07-03T14:51:00,89.06,0.0
6111,2018-07-03T15:51:00,91.03999999999999,0.0
6112,2018-07-03T16:51:00,91.94,0.0
6113,2018-07-03T17:51:00,84.91999999999999,0.0
6114,2018-07-03T18:51:00,84.02,0.0
6115,2018-07-03T19:51:00,84.91999999999999,0.0
6117,2018-07-03T20:51:00,82.04,0.0
6119,2018-07-03T21:51:00,78.98,0.0
6120,2018-07-03T22:51:00,78.98,0.3
6121,2018-07-03T23:51:00,78.98,0.0
6122,2018-07-04T00:51:00,78.98,0.0
6123,2018-07-04T01:51:00,78.98,0.0
6124,2018-07-04T02:51:00,78.08,0.0
6125,2018-07-04T03:51:00,78.08,0.0
6126,2018-07-04T04:51:00,78.08,0.0
6128,2018-07-04T05:51:00,77.0,0.0
6129,2018-07-04T06:51:00,77.0,0.0
6130,2018-07-04T07:51:00,77.0,0.0
6131,2018-07-04T08:51:00,78.08,0.0
6132,2018-07-04T09:51:00,77.0,0.0
6133,2018-07-04T10:51:00,78.98,0.0
6134,2018-07-04T11:51:00,80.06,0.0
6135,2018-07-04T12:51:00,82.04,0.0
6137,2018-07-04T13:51:00,82.94,0.0
6138,2018-07-04T14:51:00,82.94,0.0
6140,2018-07-04T15:51:00,84.02,0.0
6143,2018-07-04T16:51:00,82.94,0.0
6144,2018-07-04T17:51:00,86.0,0.0
6145,2018-07-04T18:51:00,82.94,0.0
6146,2018-07-04T19:51:00,82.04,0.0
6147,2018-07-04T20:51:00,82.04,0.0
6148,2018-07-04T21:51:00,82.04,0.0
6149,2018-07-04T22:51:00,80.96,0.0
6150,2018-07-04T23:51:00,80.96,0.0
6151,2018-07-05T00:51:00,78.98,0.0
6152,2018-07-05T01:51:00,78.98,0.0
6157,2018-07-05T02:51:00,78.98,0.0
6158,2018-07-05T03:51:00,78.08,0.0
6159,2018-07-05T04:51:00,78.08,0.0
6161,2018-07-05T05:51:00,77.0,0.0
6163,2018-07-05T06:51:00,77.0,0.0
6165,2018-07-05T07:51:00,77.0,0.0
6169,2018-07-05T08:51:00,77.0,0.0
6170,2018-07-05T09:51:00,77.0,0.0
6172,2018-07-05T10:51:00,77.0,0.0
6174,2018-07-05T11:51:00,78.08,0.0
6175,2018-07-05T12:51:00,78.08,0.0
6177,2018-07-05T13:51:00,78.98,0.0
6179,2018-07-05T14:51:00,82.04,0.0
6180,2018-07-05T15:51:00,86.0,0.0
6181,2018-07-05T16:51:00,87.98,0.0
6182,2018-07-05T17:51:00,87.98,0.0
6183,2018-07-05T18:51:00,89.06,0.0
6184,2018-07-05T19:51:00,86.0,0.0
6185,2018-07-05T20:51:00,84.91999999999999,0.0
6186,2018-07-05T21:51:00,84.02,0.0
6187,2018-07-05T22:51:00,82.94,0.0
6188,2018-07-05T23:51:00,82.04,0.0
6189,2018-07-06T00:51:00,80.96,0.0
6190,2018-07-06T01:51:00,80.96,0.0
6191,2018-07-06T02:51:00,80.96,0.0
6192,2018-07-06T03:51:00,80.06,0.0
6193,2018-07-06T04:51:00,80.06,0.0
6195,2018-07-06T05:51:00,78.98,0.0
6198,2018-07-06T06:51:00,78.98,0.0
6199,2018-07-06T07:51:00,78.98,0.0
6200,2018-07-06T08:51:00,78.98,0.0
6202,2018-07-06T09:51:00,80.06,0.0
6203,2018-07-06T10:37:00,77.0,0.7
6204,2018-07-06T10:51:00,77.0,1.3
6205,2018-07-06T10:59:00,77.0,0.2
6206,2018-07-06T11:09:00,77.0,0.2
6207,2018-07-06T11:51:00,75.02,0.3
6208,2018-07-06T11:59:00,73.94,0.0
6209,2018-07-06T12:08:00,73.94,0.0
6210,2018-07-06T12:20:00,73.94,0.0
6211,2018-07-06T12:27:00,73.94,0.0
6212,2018-07-06T12:37:00,73.94,0.0
6213,2018-07-06T12:51:00,73.94,0.0
6216,2018-07-06T13:51:00,75.02,0.0
6217,2018-07-06T14:51:00,77.0,0.0
6218,2018-07-06T15:42:00,75.92,0.5
6219,2018-07-06T15:51:00,75.92,1.3
6220,2018-07-06T16:01:00,75.92,0.2
