"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2014-04-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.0","24","  42.1","24","1020.0","23","015.2","24","  9.8","24","  4.7","24","  8.9"," 18.1","  77.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-04-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.3","24","  52.2","24","1014.7","24","009.9","24"," 10.0","24","  6.4","20"," 11.1"," 26.0","  77.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-04-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.5","24","  53.5","24","1006.6","19","001.7","24","  7.6","24","  6.9","22"," 14.0"," 24.1","  75.0"," ","  44.1"," "," 0.07","G","999.9","010000"
"72505394728","2014-04-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  38.8","24","  22.0","24","1023.9","21","016.4","24","  8.5","24","  7.3","23"," 15.0"," 26.0","  63.0"," ","  30.9"," "," 0.69","G","999.9","011000"
"72505394728","2014-04-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.6","24","  21.3","24","1037.7","24","032.7","24"," 10.0","24","  7.2","24"," 11.1"," 19.0","  48.9"," ","  30.9"," "," 0.05","G","999.9","000000"
"72505394728","2014-04-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.4","24","  28.1","24","1032.9","23","027.9","24"," 10.0","24","  5.1","22","  8.9"," 15.0","  48.9","*","  36.0","*"," 0.00","G","999.9","000000"
"72505394728","2014-04-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.6","24","  28.3","24","1024.4","24","019.5","24"," 10.0","24","  3.7","24","  8.0"," 15.0","  68.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-04-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.1","24","  26.1","24","1030.0","24","025.1","24"," 10.0","24","  6.6","24"," 11.1"," 18.1","  68.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-04-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.0","24","  27.4","24","1021.8","24","016.8","24"," 10.0","24","  3.6","24","  8.0","999.9","  66.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-04-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.0","24","  44.3","24","1006.2","24","001.4","24","  9.9","24","  4.3","24","  8.9"," 17.1","  71.1"," ","  41.0"," "," 0.00","G","999.9","010000"
"72505394728","2014-04-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.7","24","  38.4","24","1001.6","23","996.7","24","  9.9","24","  6.6","22"," 13.0"," 26.0","  71.1"," ","  48.0"," "," 0.01","G","999.9","000000"
"72505394728","2014-04-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.5","24","  18.2","24","1011.5","24","006.6","24"," 10.0","24","  8.1","21"," 13.0"," 26.0","  62.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-04-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.6","24","  19.4","24","1015.2","24","010.3","24"," 10.0","24","  4.2","22","  8.0"," 18.1","  63.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-04-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.0","24","  42.0","24","1008.2","20","003.0","24","  8.5","24","  5.0","23","  9.9"," 18.1","  66.9"," ","  44.1"," "," 0.89","G","999.9","010000"
"72505394728","2014-04-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.9","24","  34.6","24","1014.3","22","009.1","24","  9.6","24","  5.2","21","  8.0"," 17.1","  66.9"," ","  46.0"," "," 0.05","G","999.9","010000"
"72505394728","2014-04-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.5","24","  32.5","24","1018.5","24","013.6","24"," 10.0","24","  3.6","22","  8.9","999.9","  66.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-04-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.7","24","  36.8","24","1025.0","23","020.0","24"," 10.0","24","  7.1","23"," 12.0"," 20.0","  66.9"," ","  45.0"," "," 0.00","G","999.9","010000"
"72505394728","2014-04-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.2","24","  40.6","24","1027.5","13","021.5","24","  4.1","24","  7.7","24"," 13.0"," 22.9","  52.0"," ","  41.0"," "," 0.59","G","999.9","010000"
"72505394728","2014-05-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.1","24","  52.4","24","1006.9","11","005.7","24","  4.7","24","  4.6","24","  8.0"," 15.9","  78.1"," ","  41.0"," "," 4.53","G","999.9","110000"
"72505394728","2014-05-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.4","24","  41.8","24","1007.3","24","002.5","24"," 10.0","24","  3.7","22","  8.9"," 19.0","  78.1"," ","  51.1"," "," 0.12","G","999.9","000000"
"72505394728","2014-05-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.3","24","  36.6","24","1010.0","24","005.2","24","  9.8","24","  3.6","23","  7.0"," 15.0","  70.0"," ","  54.0"," "," 0.00","G","999.9","010000"
"72505394728","2014-05-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.6","24","  41.0","24","1006.8","24","002.2","24","  9.7","24","  5.1","20"," 13.0"," 22.9","  71.1"," ","  54.0"," "," 0.08","G","999.9","010000"
"72505394728","2014-05-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.4","24","  29.7","24","1010.2","24","005.4","24"," 10.0","24","  7.2","22"," 13.0"," 22.9","  70.0"," ","  50.0"," "," 0.02","G","999.9","000000"
"72505394728","2014-05-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.3","24","  28.0","24","1012.8","24","008.0","24"," 10.0","24","  3.4","22","  8.0"," 19.0","  71.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-05-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.1","24","  28.6","24","1021.0","24","016.2","24"," 10.0","24","  3.2","23","  8.9"," 17.1","  71.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-05-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.9","24","  48.7","24","1021.1","17","016.4","24","  5.2","24","  3.7","24","  7.0","999.9","  69.1"," ","  50.0"," "," 0.34","G","999.9","010000"
"72505394728","2014-05-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.0","24","  54.6","24","1020.5","11","015.8","24","  3.5","24","  2.9","23","  8.0"," 14.0","  63.0"," ","  53.1"," "," 0.11","G","999.9","010000"
"72505394728","2014-05-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.6","24","  60.2","24","1012.9","16","008.7","24","  3.9","24","  3.3","22","  8.0"," 24.1","  82.9"," ","  55.0"," "," 0.04","G","999.9","110000"
"72505394728","2014-05-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.1","24","  46.3","24","1014.9","24","010.1","24","  9.6","24","  4.0","20","  8.9"," 15.0","  82.9"," ","  57.0"," "," 0.40","G","999.9","010000"
"72505394728","2014-05-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.8","24","  49.3","24","1018.4","24","013.6","24"," 10.0","24","  1.7","23","  6.0","999.9","  84.9"," ","  60.1"," "," 0.03","G","999.9","000000"
"72505394728","2014-05-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.5","24","  49.5","24","1020.4","22","015.6","24","  9.6","24","  5.0","24"," 14.0"," 24.1","  84.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-05-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.2","24","  47.3","24","1025.2","20","020.4","24","  9.6","24","  4.7","22","  8.0","999.9","  73.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-05-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.1","24","  59.5","24","1022.3","12","017.6","23","  4.0","24","  4.4","22","  8.9"," 15.0","  71.1"," ","  52.0"," "," 0.12","G","999.9","010000"
"72505394728","2014-05-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.9","24","  62.8","24","1015.2","22","010.1","24","  5.4","24","  5.6","19","  8.9"," 24.1","  71.1"," ","  57.9"," "," 0.07","G","999.9","010000"
"72505394728","2014-05-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.6","24","  48.2","24","1014.5","22","009.1","24","  8.7","24","  5.3","22","  8.0"," 18.1","  70.0"," ","  53.1"," "," 1.51","G","999.9","010000"
"72505394728","2014-05-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.0","24","  36.4","24","1020.5","24","015.7","24"," 10.0","24","  4.3","22","  8.9"," 15.9","  70.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-05-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.3","24","  32.4","24","1020.9","24","016.1","24"," 10.0","24","  4.3","21"," 11.1"," 15.9","  72.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72505394728","2014-05-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.2","24","  36.9","24","1018.3","24","013.4","24"," 10.0","24","  2.9","21","  7.0","999.9","  78.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72505394728","2014-05-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.5","24","  45.3","24","1014.5","24","009.7","24"," 10.0","24","  2.7","23","  7.0","999.9","  78.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-05-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.7","24","  56.3","24","1011.1","15","006.2","24","  4.9","24","  2.5","22","  7.0","999.9","  73.9"," ","  60.1"," "," 0.22","G","999.9","110000"
"72505394728","2014-05-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.2","24","  56.5","24","1011.5","13","006.5","24","  5.0","24","  3.1","24","  8.0"," 17.1","  71.1"," ","  59.0"," "," 0.02","G","999.9","010000"
"72505394728","2014-05-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.2","24","  54.1","24","1015.5","13","010.4","24","  7.2","24","  3.4","24","  8.0","999.9","  71.1"," ","  55.9"," "," 0.99","G","999.9","110000"
"72505394728","2014-05-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.8","24","  51.1","24","1018.1","23","013.3","24","  8.0","24","  2.0","24","  6.0","999.9","  80.1"," ","  55.0"," "," 0.32","G","999.9","000000"
"72505394728","2014-05-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.7","24","  48.0","24","1016.0","24","011.2","24"," 10.0","24","  3.7","21","  8.9"," 18.1","  86.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-05-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.3","24","  55.0","24","1011.0","24","006.3","24","  9.9","24","  3.4","24","  8.9"," 19.0","  86.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-05-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.5","24","  52.8","24","1013.2","24","008.5","24","  9.2","24","  6.3","24"," 11.1"," 18.1","  86.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-05-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.3","24","  43.4","24","1022.2","21","017.5","24"," 10.0","24","  4.8","21","  9.9"," 15.9","  66.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-05-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.3","24","  44.7","24","1018.8","24","014.0","24","  9.9","24","  1.6","23","  6.0"," 14.0","  75.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-05-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.2","24","  48.7","24","1020.3","24","015.4","24"," 10.0","24","  5.5","24"," 11.1"," 22.0","  75.0"," ","  55.0"," "," 0.00","G","999.9","010000"
"72505394728","2014-06-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.8","24","  41.2","24","1026.4","24","021.5","24"," 10.0","24","  2.8","24","  6.0","999.9","  77.0"," ","  55.0"," "," 0.05","G","999.9","000000"
"72505394728","2014-06-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.7","24","  45.4","24","1022.2","24","017.3","24"," 10.0","24","  3.9","23","  6.0"," 15.9","  80.1"," ","  55.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-06-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.3","24","  58.5","24","1014.3","22","009.2","24","  8.9","24","  3.7","23","  8.0","999.9","  87.1"," ","  59.0"," "," 0.00","G","999.9","010000"
"72505394728","2014-06-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.8","24","  62.3","24","1009.1","18","004.7","24","  6.3","24","  2.7","24","  8.9"," 14.0","  87.1"," ","  63.0"," "," 0.12","G","999.9","000000"
"72505394728","2014-06-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.1","24","  60.0","24","1006.0","17","000.8","24","  6.5","24","  4.5","23","  9.9"," 17.1","  82.0"," ","  61.0"," "," 0.62","G","999.9","010000"
"72505394728","2014-06-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.7","24","  47.9","24","1010.5","24","005.7","24"," 10.0","24","  4.2","24","  8.0","999.9","  75.9"," ","  61.0"," "," 0.25","G","999.9","000000"
"72505394728","2014-06-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.0","24","  50.9","24","1014.5","24","009.7","24"," 10.0","24","  2.5","23","  6.0","999.9","  82.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-06-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.0","24","  53.9","24","1013.5","24","008.8","24"," 10.0","24","  2.1","22","  8.0","999.9","  86.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-06-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.4","24","  59.2","24","1013.2","12","008.8","24","  4.6","24","  3.6","24","  6.0","999.9","  73.9","*","  62.6","*"," 0.64","G","999.9","110000"
"72505394728","2014-06-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.5","24","  64.5","24","1014.0","19","009.2","24","  5.4","24","  3.4","24","  7.0","999.9","  77.0"," ","  63.0"," "," 0.96","G","999.9","000000"
"72505394728","2014-06-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.0","24","  60.6","24","1017.8","16","012.7","24","  8.7","24","  6.0","24"," 11.1"," 18.1","  77.0"," ","  61.0"," "," 0.02","G","999.9","010000"
"72505394728","2014-06-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.7","24","  59.5","24","1017.8","16","012.6","24","  6.6","24","  4.6","22","  8.0","999.9","  72.0","*","  60.1","*"," 0.00","I","999.9","000000"
"72505394728","2014-06-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.5","24","  65.6","24","1010.1","14","005.8","24","  4.1","24","  3.4","24","  6.0","999.9","  79.0"," ","  60.1"," "," 0.21","G","999.9","110000"
"72505394728","2014-06-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.0","24","  59.3","24","1011.6","19","006.1","24","  7.4","24","  3.7","23"," 11.1"," 19.0","  72.0","*","  64.0","*"," 1.14","G","999.9","010000"
"72505394728","2014-06-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.7","24","  50.3","24","1017.7","24","012.9","24"," 10.0","24","  4.0","23","  8.0","999.9","  80.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-06-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.3","24","  55.3","24","1019.5","24","014.7","24"," 10.0","24","  2.1","23","  7.0","999.9","  81.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-06-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.7","24","  62.1","24","1016.7","24","011.9","24","  9.0","24","  3.4","23","  6.0","999.9","  89.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-06-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  83.4","24","  62.7","24","1011.7","24","007.0","24","  9.7","24","  5.6","20"," 11.1"," 19.0","  89.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-06-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.9","24","  62.0","24","1014.9","23","010.2","24"," 10.0","24","  3.0","23","  8.0","999.9","  89.1"," ","  69.1"," "," 0.00","G","999.9","010000"
"72505394728","2014-06-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.8","24","  50.5","24","1014.9","24","010.1","24","  9.3","24","  3.7","23","  7.0","999.9","  79.0"," ","  64.0"," "," 0.15","G","999.9","010000"
"72505394728","2014-06-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.4","24","  46.6","24","1013.8","24","009.0","24"," 10.0","24","  4.7","23","  8.9"," 15.9","  79.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-06-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.8","24","  53.2","24","1014.3","24","009.5","24"," 10.0","24","  1.5","24","  5.1","999.9","  79.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-06-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.8","24","  54.4","24","1018.7","24","013.9","24"," 10.0","24","  2.4","21","  8.0","999.9","  81.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-06-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.1","24","  57.9","24","1019.9","24","015.1","24"," 10.0","24","  3.8","21","  8.0"," 18.1","  81.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2014-06-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.4","24","  65.8","24","1014.6","20","009.9","24","  9.0","24","  5.0","22","  8.0"," 17.1","  84.9"," ","  68.0"," "," 0.00","G","999.9","010000"
"72505394728","2014-06-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.6","24","  67.6","24","1010.5","20","005.8","24","  9.0","24","  3.4","23","  8.0","999.9","  84.9"," ","  70.0"," "," 0.15","G","999.9","010000"
"72505394728","2014-06-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.1","24","  60.6","24","1018.1","21","013.2","24"," 10.0","24","  3.4","20","  9.9","999.9","  82.9"," ","  69.1"," "," 0.07","G","999.9","000000"
"72505394728","2014-06-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.5","24","  54.8","24","1023.9","24","019.1","24"," 10.0","24","  2.5","24","  7.0","999.9","  87.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-06-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.4","24","  56.2","24","1023.4","24","018.6","24"," 10.0","24","  2.1","22","  5.1","999.9","  87.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-06-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.7","24","  59.1","24","1018.0","24","013.3","24"," 10.0","24","  2.2","21","  5.1","999.9","  84.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-07-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.1","24","  66.8","24","1012.6","24","007.9","24"," 10.0","24","  3.9","21","  7.0"," 14.0","  89.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-07-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.3","24","  69.4","24","1011.3","21","006.8","24","  8.6","24","  3.5","22"," 11.1"," 22.0","  91.0"," ","  72.0"," "," 0.00","G","999.9","110000"
"72505394728","2014-07-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.3","24","  71.8","24","1013.2","18","008.7","24","  5.8","24","  2.0","24","  8.0"," 22.0","  91.0"," ","  72.0"," "," 1.00","G","999.9","110000"
"72505394728","2014-07-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.4","24","  65.9","24","1014.4","18","009.7","24","  6.2","24","  3.7","23","  8.9"," 19.0","  87.1"," ","  64.9"," "," 1.74","G","999.9","110000"
"72505394728","2014-07-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.4","24","  49.1","24","1018.5","24","013.7","24"," 10.0","24","  6.7","23","  9.9"," 19.0","  81.0"," ","  63.0"," "," 0.14","G","999.9","000000"
"72505394728","2014-07-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.0","24","  52.5","24","1017.4","24","012.6","24"," 10.0","24","  4.1","22","  8.9"," 17.1","  84.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-07-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.8","24","  61.8","24","1010.7","24","006.0","24","  9.6","24","  4.8","19","  8.9"," 15.9","  90.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-07-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.4","24","  66.6","24","1008.3","23","003.6","24","  8.1","24","  4.1","22","  7.0"," 20.0","  91.0"," ","  71.1"," "," 0.43","G","999.9","010000"
"72505394728","2014-07-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.8","24","  65.0","24","1010.1","24","005.4","24","  9.8","24","  4.9","19"," 11.1"," 19.0","  86.0"," ","  72.0"," "," 0.39","G","999.9","010000"
"72505394728","2014-07-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.4","24","  62.1","24","1017.2","24","012.2","24","  9.6","24","  2.9","24","  7.0"," 18.1","  88.0"," ","  71.1"," "," 0.09","G","999.9","010000"
"72505394728","2014-07-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.8","24","  58.4","24","1021.4","24","016.6","24"," 10.0","24","  3.5","23","  8.0","999.9","  86.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-07-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.2","24","  60.5","24","1022.6","24","017.9","24","  9.8","24","  2.1","22","  8.9"," 17.1","  86.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-07-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.8","24","  65.2","24","1017.4","23","012.7","24","  9.3","24","  4.3","23","  8.0"," 14.0","  82.9"," ","  72.0"," "," 0.00","G","999.9","010000"
"72505394728","2014-07-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.7","23","  70.8","23","1011.4","11","006.9","12","  7.2","13","  3.0","11","  5.1","999.9","  82.9","*","  69.8","*"," 0.03","G","999.9","010000"
"72505394728","2014-07-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.3","24","  72.0","24","1008.3","15","004.2","24","  4.4","24","  2.8","24","  7.0"," 15.9","  86.0"," ","  72.0"," "," 0.46","G","999.9","110000"
"72505394728","2014-07-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.3","24","  64.9","24","1009.3","15","004.0","24","  6.6","24","  2.5","24","  6.0","999.9","  86.0"," ","  68.0"," "," 1.30","G","999.9","010000"
"72505394728","2014-07-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.6","24","  54.8","24","1013.9","24","009.1","24"," 10.0","24","  3.5","24","  7.0","999.9","  81.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2014-07-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.4","24","  52.8","24","1021.6","24","016.8","24"," 10.0","24","  3.6","23","  8.0","999.9","  81.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-07-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.2","24","  51.3","24","1023.7"," 4","019.0"," 4"," 10.0"," 4","  4.5"," 4","  6.0","999.9","  75.9","*","  68.5","*"," 0.00","G","999.9","000000"
"72505394728","2014-07-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.9","23","  58.5","23","1020.0"," 8","015.2"," 8"," 10.0"," 8","  5.4"," 7","  8.0","999.9","  78.1","*","  66.2","*"," 0.00","G","999.9","000000"
"72505394728","2014-07-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.9","24","  60.3","24","1021.3","23","016.5","24","  9.8","24","  1.6","23","  4.1","999.9","  84.9"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-07-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.0","24","  63.5","24","1020.5","24","015.8","24","  9.9","24","  2.3","23","  6.0","999.9","  86.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2014-07-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.7","24","  66.9","24","1013.7","23","009.0","24","  9.8","24","  4.8","22","  7.0"," 15.9","  88.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-07-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.1","24","  63.6","24","1010.3","21","005.7","24","  8.7","19","  4.4","22","  8.0"," 22.0","  79.0","*","  71.6","*"," 0.19","G","999.9","010000"
"72505394728","2014-07-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.7","24","  53.4","24","1014.7","19","010.0","19"," 10.0","19","  3.5","18","  8.0","999.9","  82.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-07-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.9","24","  59.9","24","1015.1","23","010.3","24"," 10.0","24","  3.6","24","  6.0"," 15.0","  82.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-07-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.0","24","  67.0","24","1008.6","20","004.1","24","  9.1","24","  2.9","23","  7.0","999.9","  84.9"," ","  69.1"," "," 0.01","G","999.9","000000"
