"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2013-07-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.1","24","  64.9","24","1015.9","20","010.8","24","  7.9","24","  2.9","24","  8.9"," 15.0","  84.9"," ","  69.1"," "," 0.25","G","999.9","010000"
"72505394728","2013-07-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.4","24","  53.3","24","1020.0","24","015.3","24"," 10.0","24","  3.8","24","  7.0","999.9","  84.9"," ","  66.9"," "," 0.01","G","999.9","000000"
"72505394728","2013-07-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.1","24","  56.3","24","1019.9","24","015.2","24"," 10.0","24","  2.2","24","  5.1","999.9","  82.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-08-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.5","24","  62.8","24","1015.4","17","009.9","24","  6.9","24","  2.3","23","  8.0","999.9","  82.9"," ","  66.0"," "," 0.00","G","999.9","010000"
"72505394728","2013-08-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.6","24","  62.9","24","1011.4","19","006.4","24","  6.9","24","  3.7","23"," 12.0"," 22.0","  82.9","*","  66.9","*"," 0.65","G","999.9","110000"
"72505394728","2013-08-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.4","24","  60.0","24","1012.2","24","007.5","24","  9.3","24","  3.4","17","  6.0","999.9","  82.9"," ","  66.9"," "," 0.01","G","999.9","010000"
"72505394728","2013-08-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.2","24","  56.0","24","1011.8","24","007.0","24"," 10.0","24","  3.9","22","  8.0"," 19.0","  80.1"," ","  66.0"," "," 0.05","G","999.9","000000"
"72505394728","2013-08-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.2","24","  47.0","24","1016.2","24","011.4","24"," 10.0","24","  3.7","24","  8.0"," 15.9","  80.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2013-08-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.1","24","  52.5","24","1018.4","24","013.6","24"," 10.0","24","  1.7","22","  6.0","999.9","  82.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2013-08-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.4","24","  60.5","24","1019.9","24","015.1","24"," 10.0","24","  4.6","20","  9.9"," 19.0","  82.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-08-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.8","24","  69.3","24","1017.6","14","012.8","24","  7.2","24","  3.7","21","  8.0"," 15.9","  81.0"," ","  70.0"," "," 0.18","G","999.9","110000"
"72505394728","2013-08-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.0","24","  71.9","24","1012.7","23","008.1","24","  7.4","24","  3.3","20","  7.0"," 17.1","  84.9"," ","  70.0"," "," 0.32","G","999.9","010000"
"72505394728","2013-08-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.2","24","  62.8","24","1013.8","24","008.8","21","  9.8","24","  4.4","21","  8.0"," 15.0","  84.9"," ","  70.0"," "," 0.01","G","999.9","000000"
"72505394728","2013-08-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.5","24","  53.0","24","1018.4","24","013.6","24"," 10.0","24","  2.3","23","  6.0","999.9","  82.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-08-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.5","24","  64.2","24","1016.0","23","011.3","24","  9.5","24","  2.0","24","  5.1","999.9","  82.0"," ","  64.9"," "," 0.05","G","999.9","010000"
"72505394728","2013-08-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.2","24","  67.2","24","1010.3","18","005.1","24","  6.0","24","  1.7","23","  7.0","999.9","  82.0"," ","  68.0"," "," 0.01","G","999.9","010000"
"72505394728","2013-08-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.3","24","  52.3","24","1010.3","23","005.4","24","  9.6","24","  5.3","22","  9.9"," 24.1","  73.9"," ","  61.0"," "," 0.84","G","999.9","010000"
"72505394728","2013-08-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.6","24","  47.5","24","1018.9","24","014.1","24"," 10.0","24","  3.3","22","  6.0","999.9","  77.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-08-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.9","24","  51.5","24","1020.9","24","016.0","24"," 10.0","24","  1.7","24","  5.1","999.9","  82.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-08-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.6","24","  53.5","24","1023.9","24","019.0","24"," 10.0","24","  1.6","24","  4.1","999.9","  84.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-08-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.1","24","  54.6","24","1023.5","24","018.7","24","  9.8","24","  2.5","24","  6.0","999.9","  84.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-08-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.1","24","  58.2","24","1019.1","24","014.3","24","  9.8","24","  2.4","23","  5.1","999.9","  79.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-08-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.6","24","  61.9","24","1018.6","24","013.9","24","  9.7","24","  3.3","24","  5.1","999.9","  88.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-08-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.1","24","  61.4","24","1020.3","24","015.5","24","  9.8","24","  1.9","23","  5.1","999.9","  90.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-08-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.6","24","  68.8","24","1016.2","20","011.4","24","  7.5","24","  2.9","24","  8.0","999.9","  90.0"," ","  71.1"," "," 0.00","G","999.9","010000"
"72505394728","2013-08-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.5","24","  60.8","24","1014.0","24","009.3","24","  8.7","24","  4.6","24","  8.0"," 14.0","  82.0"," ","  71.1"," "," 0.25","G","999.9","000000"
"72505394728","2013-08-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.0","24","  49.8","24","1023.4","24","018.5","24"," 10.0","24","  5.3","23","  8.0"," 17.1","  82.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-08-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.8","24","  53.9","24","1027.2","24","022.3","24"," 10.0","24","  2.4","22","  7.0","999.9","  82.9"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-08-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.5","24","  56.8","24","1020.2","24","015.5","24"," 10.0","24","  4.9","22","  8.0"," 18.1","  84.0"," ","  64.0"," "," 0.00","G","999.9","010000"
"72505394728","2013-08-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.8","24","  66.1","24","1011.7","22","006.9","24","  9.3","24","  4.9","21","  9.9"," 15.0","  87.1"," ","  68.0"," "," 0.05","G","999.9","010000"
"72505394728","2013-08-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.4","24","  68.0","24","1011.6","21","006.9","24","  7.1","24","  1.8","24","  5.1","999.9","  87.1"," ","  71.1"," "," 0.01","G","999.9","110000"
"72505394728","2013-08-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.8","24","  67.5","24","1015.0","16","009.5","24","  6.3","24","  4.0","24","  9.9","999.9","  86.0"," ","  71.1"," "," 0.43","G","999.9","010000"
"72505394728","2013-08-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.1","24","  64.3","24","1014.8","20","010.2","24","  9.2","24","  3.6","20","  7.0","999.9","  84.0","*","  69.8","*"," 0.00","G","999.9","000000"
"72505394728","2013-08-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.3","24","  68.8","24","1010.5","22","005.9","24","  8.0","24","  4.4","21","  7.0"," 15.0","  86.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.9","24","  70.1","24","1009.9","20","005.3","24","  9.3","24","  2.7","21","  7.0","999.9","  86.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.9","24","  71.8","24","1008.2","18","003.6","24","  6.3","24","  0.9","24","  5.1","999.9","  84.0"," ","  73.9"," "," 0.00","G","999.9","010000"
"72505394728","2013-09-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.7","24","  64.8","24","1007.7","19","003.1","24","  7.9","24","  2.7","23","  7.0","999.9","  82.0"," ","  71.1"," "," 0.08","G","999.9","010000"
"72505394728","2013-09-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.7","24","  54.0","24","1013.9","24","009.1","24"," 10.0","24","  4.4","21","  8.0","999.9","  82.0"," ","  64.9"," "," 0.03","G","999.9","000000"
"72505394728","2013-09-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.0","24","  51.4","24","1015.1","24","010.4","24"," 10.0","24","  4.3","23","  8.0"," 15.9","  82.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.7","24","  39.9","24","1022.4","24","017.5","24"," 10.0","24","  4.2","23","  9.9"," 17.1","  80.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.8","24","  45.9","24","1018.2","24","013.3","24"," 10.0","24","  2.9","24","  6.0","999.9","  80.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.7","24","  52.8","24","1011.5","24","006.7","24"," 10.0","24","  4.5","22","  8.0"," 19.0","  82.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.3","24","  45.6","24","1021.5","24","016.6","24"," 10.0","24","  4.9","22","  9.9"," 15.9","  82.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.9","24","  63.7","24","1020.1","19","015.4","24","  8.9","24","  4.1","22"," 11.1"," 17.1","  87.1"," ","  57.0"," "," 0.01","G","999.9","000000"
"72505394728","2013-09-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  84.4","24","  70.9","24","1018.2","24","013.5","24","  6.3","24","  3.9","23","  7.0","999.9","  96.1"," ","  68.0"," "," 0.00","I","999.9","000000"
"72505394728","2013-09-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.0","24","  69.8","24","1012.4","21","007.2","24","  6.1","24","  4.6","21","  9.9"," 21.0","  86.0","*","  70.0","*"," 0.00","G","999.9","110000"
"72505394728","2013-09-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.1","24","  61.5","24","1005.3","24","000.6","24","  8.0","24","  4.1","22","  8.9"," 18.1","  87.1"," ","  66.9"," "," 1.66","G","999.9","010000"
"72505394728","2013-09-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.3","24","  44.5","24","1014.1","24","009.3","24"," 10.0","24","  4.7","22","  7.0"," 15.0","  77.0"," ","  54.0"," "," 0.06","G","999.9","000000"
"72505394728","2013-09-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.4","24","  43.3","24","1020.9","24","016.1","24"," 10.0","24","  2.9","23","  5.1","999.9","  73.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.2","24","  51.7","24","1018.6","24","013.7","24","  9.9","24","  3.2","23","  7.0","999.9","  73.0"," ","  51.1"," "," 0.01","G","999.9","010000"
"72505394728","2013-09-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.8","24","  38.3","24","1027.5","23","022.4","24"," 10.0","24","  5.4","23"," 12.0"," 22.0","  73.0"," ","  50.0"," "," 0.02","G","999.9","000000"
"72505394728","2013-09-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.0","24","  41.9","24","1026.0","24","021.2","24"," 10.0","24","  1.4","23","  5.1","999.9","  72.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.3","24","  47.4","24","1021.1","24","016.2","24"," 10.0","24","  2.9","23","  6.0","999.9","  78.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.6","24","  53.9","24","1018.1","24","013.3","24","  9.6","24","  2.1","23","  5.1","999.9","  79.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.7","24","  59.5","24","1013.1","23","008.0","24"," 10.0","24","  3.6","23"," 11.1"," 21.0","  79.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.3","24","  53.6","24","1007.3","22","002.2","24","  8.8","24","  4.6","23","  9.9"," 18.1","  77.0"," ","  59.0"," "," 1.17","G","999.9","110000"
"72505394728","2013-09-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.5","24","  39.8","24","1014.6","24","009.9","24"," 10.0","24","  3.7","22","  8.0"," 15.9","  69.1"," ","  50.0"," "," 0.45","G","999.9","000000"
"72505394728","2013-09-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.4","24","  40.3","24","1015.6","24","010.8","24"," 10.0","24","  3.8","22","  8.0","999.9","  73.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.5","24","  43.4","24","1013.5","24","008.7","24"," 10.0","24","  2.0","24","  4.1","999.9","  73.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.0","24","  52.3","24","1015.5","22","010.7","24"," 10.0","24","  3.1","24","  8.0","999.9","  73.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.8","24","  50.8","24","1021.7","24","016.9","24"," 10.0","24","  3.3","24","  8.0","999.9","  71.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.1","24","  49.4","24","1025.3","24","020.4","24"," 10.0","24","  4.4","23","  7.0"," 15.0","  73.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.7","24","  52.2","24","1022.0","20","017.3","24"," 10.0","24","  2.4","24","  8.0","999.9","  73.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-09-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.1","24","  50.7","24","1017.6","24","012.8","24","  9.8","24","  2.1","24","  6.0","999.9","  75.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.2","24","  52.1","24","1014.9","24","010.1","24"," 10.0","24","  2.3","24","  7.0","999.9","  82.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.7","24","  55.9","24","1014.2","24","009.4","24"," 10.0","24","  3.6","24","  7.0","999.9","  82.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.7","24","  54.7","24","1017.9","24","013.1","24","  9.9","24","  0.9","24","  5.1","999.9","  82.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.5","24","  59.7","24","1017.0","24","012.2","24","  8.5","24","  2.0","24","  4.1","999.9","  86.0"," ","  63.0"," "," 0.00","G","999.9","010000"
"72505394728","2013-10-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.5","24","  61.5","24","1017.6","22","012.9","24","  6.4","24","  3.5","24","  8.9","999.9","  86.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.2","24","  63.1","24","1018.5","19","013.7","24","  4.2","24","  4.7","23","  8.9"," 14.0","  75.9"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.6","24","  64.7","24","1013.8","14","008.7","24","  6.9","24","  5.2","21","  8.9"," 20.0","  75.9"," ","  62.1"," "," 0.00","G","999.9","010000"
"72505394728","2013-10-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.8","24","  43.9","24","1020.8","24","016.0","24"," 10.0","24","  5.0","24","  8.0","999.9","  75.9"," ","  54.0"," "," 0.25","G","999.9","000000"
"72505394728","2013-10-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.3","24","  42.3","24","1027.5","23","022.7","24"," 10.0","24","  7.2","23"," 15.9"," 22.9","  66.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.4","24","  48.4","24","1023.3","22","018.4","24"," 10.0","24","  7.3","24"," 12.0"," 21.0","  64.9"," ","  53.1"," "," 0.00","G","999.9","010000"
"72505394728","2013-10-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.3","24","  54.4","24","1017.7","18","012.9","24"," 10.0","24","  8.1","24"," 12.0"," 21.0","  68.0"," ","  54.0"," "," 0.00","G","999.9","010000"
"72505394728","2013-10-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.2","24","  45.7","24","1020.9","20","015.9","24"," 10.0","24","  8.9","24"," 14.0"," 24.1","  72.0"," ","  60.1"," "," 0.02","G","999.9","000000"
"72505394728","2013-10-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.3","24","  49.4","24","1027.2","19","022.2","24"," 10.0","24","  8.9","24"," 15.9"," 22.0","  72.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.2","24","  46.2","24","1026.9","20","022.3","24"," 10.0","24","  2.8","24","  6.0","999.9","  66.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.0","24","  49.6","24","1023.2","24","018.3","24","  9.5","24","  2.1","24","  5.1","999.9","  72.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.6","24","  51.9","24","1018.0","19","013.0","24"," 10.0","24","  3.1","24","  7.0","999.9","  72.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.3","24","  58.1","24","1011.3","18","007.0","24","  7.0","24","  1.3","23","  5.1","999.9","  73.0","*","  62.1","*"," 0.00","G","999.9","000000"
"72505394728","2013-10-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.5","24","  47.6","24","1009.5","23","004.6","24","  9.6","24","  6.4","21"," 11.1"," 22.0","  73.0"," ","  57.0"," "," 0.02","G","999.9","010000"
"72505394728","2013-10-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.3","24","  42.0","24","1013.6","24","008.8","24"," 10.0","24","  2.2","21","  6.0","999.9","  68.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.4","24","  39.6","24","1012.6","20","007.0","24"," 10.0","24","  5.5","21","  9.9"," 20.0","  64.0"," ","  50.0"," "," 0.01","G","999.9","000000"
"72505394728","2013-10-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.4","24","  35.5","24","1018.7","24","013.8","24"," 10.0","24","  3.1","22","  6.0"," 15.9","  66.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.5","24","  44.8","24","1011.4","24","006.6","24"," 10.0","24","  3.8","20","  6.0","999.9","  66.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.8","24","  35.1","24","1007.0","24","002.1","24"," 10.0","24","  3.8","23","  8.9"," 17.1","  66.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  47.4","24","  29.5","24","1010.9","24","005.9","24"," 10.0","24","  6.0","19","  8.9"," 18.1","  54.0","*","  42.1","*"," 0.00","G","999.9","000000"
"72505394728","2013-10-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.3","24","  27.4","24","1018.7","24","013.7","24"," 10.0","24","  4.3","21","  7.0"," 18.1","  54.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  47.9","24","  29.0","24","1020.3","24","015.4","24"," 10.0","24","  5.5","19"," 13.0"," 22.9","  54.0","*","  42.1","*"," 0.00","G","999.9","000000"
"72505394728","2013-10-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.1","24","  28.9","24","1013.7","24","008.8","24"," 10.0","24","  4.3","19","  8.0"," 17.1","  57.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.5","24","  29.6","24","1021.8","24","016.9","24"," 10.0","24","  3.7","23","  8.0"," 17.1","  61.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.2","24","  30.0","24","1028.2","24","023.1","24"," 10.0","24","  4.9","24","  7.0","999.9","  61.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.8","24","  39.0","24","1025.5","22","020.4","24","  9.6","24","  1.8","24","  4.1","999.9","  60.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72505394728","2013-10-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.7","24","  52.7","24","1019.9","19","014.8","24","  6.2","24","  2.3","23","  6.0","999.9","  64.9"," ","  46.9"," "," 0.00","G","999.9","010000"
"72505394728","2013-11-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.2","24","  56.7","24","1004.4","24","999.6","24","  9.5","24","  4.8","22"," 20.0"," 38.1","  70.0"," ","  53.1"," "," 0.07","G","999.9","010000"
"72505394728","2013-11-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.3","24","  46.6","24","1004.4","24","999.7","24"," 10.0","24","  3.2","22","  7.0"," 15.9","  70.0"," ","  55.0"," "," 0.12","G","999.9","000000"
"72505394728","2013-11-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.6","24","  32.9","24","1016.2","24","011.3","24"," 10.0","24","  5.3","22"," 11.1"," 17.1","  68.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-11-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  39.4","24","  15.9","24","1034.4","24","029.3","24"," 10.0","24","  5.7","24"," 12.0"," 20.0","  55.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72505394728","2013-11-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.8","24","  30.4","24","1036.8","24","031.8","24"," 10.0","24","  3.8","22","  6.0","999.9","  55.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72505394728","2013-11-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.4","24","  42.1","24","1029.0","24","024.0","24"," 10.0","24","  3.0","22","  6.0","999.9","  61.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-11-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.8","24","  51.0","24","1014.0","18","008.5","24","  9.4","24","  4.8","20","  9.9"," 21.0","  63.0","*","  48.0","*"," 0.00","G","999.9","010000"
"72505394728","2013-11-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.0","24","  26.7","24","1016.2","24","011.3","24"," 10.0","24","  7.3","24","  9.9"," 21.0","  48.0","*","  39.9","*"," 0.13","G","999.9","000000"
"72505394728","2013-11-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.7","24","  24.2","24","1023.0","24","018.1","24"," 10.0","24","  4.8","22","  8.9"," 15.9","  50.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-11-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.6","24","  31.1","24","1013.7","24","008.8","24"," 10.0","24","  6.0","23"," 11.1"," 24.1","  60.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-11-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.2","24","  25.0","24","1019.3","24","014.3","24"," 10.0","24","  6.5","21"," 11.1"," 24.1","  61.0"," ","  43.0"," "," 0.00","G","999.9","000000"
