"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2016-09-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.0","24","  65.7","24","1014.9","18","010.3","24","  9.5","24","  7.0","24"," 11.1"," 21.0","  84.9"," ","  71.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-09-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.2","24","  68.1","24","1012.6","24","007.9","24","  8.2","24","  2.0","23","  6.0","999.9","  89.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-09-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  85.0","24","  69.2","24","1011.5","24","006.8","24","  9.0","24","  3.2","24","  6.0","999.9","  91.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-09-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.1","24","  72.9","24","1014.9","23","010.2","24","  6.5","24","  3.4","22","  7.0","999.9","  91.0"," ","  73.9"," "," 0.22","G","999.9","010000"
"72505394728","2016-09-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.4","24","  62.9","24","1014.2","22","009.2","24","  8.8","24","  5.1","17","  9.9"," 24.1","  90.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72505394728","2016-09-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.5","24","  49.6","24","1022.8","24","017.9","24"," 10.0","24","  4.2","23","  7.0","999.9","  82.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-09-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.8","24","  58.1","24","1022.4","24","017.5","24","  9.8","24","  2.7","22","  6.0","999.9","  82.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-09-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.7","24","  60.4","24","1018.2","22","013.3","24","  8.9","24","  4.3","24","  8.9"," 24.1","  91.0"," ","  64.0"," "," 0.00","G","999.9","110000"
"72505394728","2016-09-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.0","24","  49.4","24","1023.1","24","018.3","24"," 10.0","24","  5.0","23","  9.9"," 20.0","  73.0","*","  62.1","*"," 0.56","G","999.9","000000"
"72505394728","2016-09-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.2","24","  52.8","24","1025.8","24","021.0","24"," 10.0","24","  2.2","24","  6.0","999.9","  73.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-09-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.1","24","  56.2","24","1023.4","23","018.5","24","  9.9","24","  2.6","23","  7.0","999.9","  77.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-09-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.3","24","  66.4","24","1017.9","22","013.2","24","  8.9","24","  3.1","19","  8.0","999.9","  82.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-09-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.7","24","  69.2","24","1016.7","17","011.9","24","  6.8","24","  2.5","23","  7.0"," 15.9","  82.0"," ","  69.1"," "," 0.24","G","999.9","010000"
"72505394728","2016-09-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.9","24","  66.4","24","1019.0","20","014.1","24","  8.8","24","  2.1","24","  6.0","999.9","  82.0"," ","  68.0"," "," 0.44","G","999.9","000000"
"72505394728","2016-09-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.3","24","  58.7","24","1020.6","24","015.9","24","  9.3","24","  3.0","24","  7.0"," 15.0","  84.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-09-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.2","24","  51.3","24","1020.9","24","016.1","24"," 10.0","24","  2.1","24","  6.0","999.9","  86.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2016-09-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.0","24","  54.7","24","1016.5","24","011.7","24","  9.6","24","  1.3","24","  5.1","999.9","  87.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-09-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.8","24","  52.5","24","1017.9","20","013.3","24","  9.1","24","  4.7","24","  8.9"," 19.0","  87.1"," ","  57.9"," "," 0.21","G","999.9","010000"
"72505394728","2016-09-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.3","24","  39.7","24","1021.4","24","016.5","24"," 10.0","24","  2.7","24","  8.9","999.9","  71.1"," ","  54.0"," "," 0.20","G","999.9","000000"
"72505394728","2016-09-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.1","24","  44.4","24","1021.0","24","016.2","24"," 10.0","24","  3.2","24","  7.0"," 17.1","  73.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-09-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.1","24","  58.4","24","1013.6","20","008.7","24","  8.5","24","  3.3","21","  7.0","999.9","  73.9"," ","  64.0"," "," 0.22","G","999.9","010000"
"72505394728","2016-09-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.4","24","  57.8","24","1017.5","17","013.3","24","  8.0","24","  5.7","24"," 14.0"," 22.9","  73.9"," ","  60.1"," "," 0.00","I","999.9","000000"
"72505394728","2016-09-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.6","24","  53.0","24","1026.4","23","021.5","24","  8.7","24","  8.8","23"," 15.0"," 27.0","  69.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2016-09-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.6","24","  52.6","24","1026.4","17","021.1","24","  6.6","24","  9.0","24"," 15.9"," 24.1","  64.0"," ","  57.0"," "," 0.00","G","999.9","010000"
"72505394728","2016-10-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.4","24","  54.3","24","1022.7","20","018.0","24","  8.8","24","  7.0","23","  9.9"," 17.1","  62.1"," ","  55.9"," "," 0.40","G","999.9","010000"
"72505394728","2016-10-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.6","24","  55.2","24","1019.5","21","014.5","24","  8.5","24","  3.5","24","  8.9","999.9","  63.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.6","24","  57.1","24","1016.3","15","011.5","24","  7.2","24","  1.8","24","  5.1","999.9","  72.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.5","24","  54.7","24","1023.6","20","018.7","24","  9.5","24","  5.3","24"," 11.1"," 15.9","  72.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.0","24","  47.8","24","1026.7","23","021.9","24"," 10.0","24","  5.2","24","  8.0","999.9","  69.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.1","24","  52.1","24","1025.8","24","020.9","24","  8.7","24","  1.9","24","  6.0","999.9","  73.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.4","24","  53.2","24","1025.1","24","020.2","24","  7.5","24","  1.8","24","  6.0","999.9","  75.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.0","24","  58.5","24","1020.3","18","014.8","24","  7.7","24","  1.4","24","  5.1","999.9","  75.0"," ","  57.0"," "," 0.00","G","999.9","010000"
"72505394728","2016-10-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.0","24","  52.8","24","1015.6","18","010.9","24","  6.1","24","  5.2","23"," 12.0"," 21.0","  68.0"," ","  51.1"," "," 0.44","G","999.9","010000"
"72505394728","2016-10-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.3","24","  34.1","24","1022.0","24","017.1","24"," 10.0","24","  4.6","24","  8.0"," 18.1","  64.9"," ","  46.9"," "," 0.34","G","999.9","000000"
"72505394728","2016-10-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.4","24","  38.0","24","1030.1","24","025.2","24"," 10.0","24","  3.2","23","  7.0","999.9","  64.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.9","24","  48.8","24","1027.2","21","022.6","24","  9.8","24","  1.2","24","  5.1","999.9","  66.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.1","24","  54.1","24","1019.7","23","014.8","24","  8.3","24","  1.8","21","  8.0","999.9","  66.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.4","24","  38.1","24","1025.4","24","020.5","24"," 10.0","24","  4.1","23","  7.0","999.9","  66.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.0","24","  39.7","24","1029.0","24","024.1","24"," 10.0","24","  2.7","22","  5.1","999.9","  64.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.6","24","  50.2","24","1022.5","24","017.7","24","  9.4","24","  3.1","24","  6.0"," 15.0","  69.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.4","24","  58.0","24","1014.1","24","009.3","24","  8.6","24","  3.1","23","  8.9"," 15.9","  81.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.1","24","  60.8","24","1012.1","24","007.4","24","  8.3","24","  2.8","24","  6.0","999.9","  81.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.8","24","  60.2","24","1013.6","24","008.8","24","  9.1","24","  4.3","22","  7.0"," 19.0","  84.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.6","24","  53.7","24","1019.7","23","014.7","24","  9.2","24","  5.4","24","  9.9"," 15.0","  84.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.5","24","  64.5","24","1009.2","18","003.4","24","  5.9","24","  2.4","23","  7.0","999.9","  70.0"," ","  62.1"," "," 0.00","G","999.9","110000"
"72505394728","2016-10-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.4","24","  47.9","24"," 997.6","19","992.5","24","  7.7","24","  7.7","22"," 15.0"," 27.0","  66.0","*","  46.4","*"," 1.32","G","999.9","010000"
"72505394728","2016-10-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.4","24","  32.8","24","1008.2","23","003.4","24"," 10.0","24","  7.8","21"," 13.0"," 31.1","  61.0"," ","  45.0"," "," 0.08","G","999.9","000000"
"72505394728","2016-10-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.1","24","  40.1","24","1012.3","24","007.4","24"," 10.0","24","  5.3","24"," 11.1"," 22.9","  62.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.6","24","  30.5","24","1022.2","24","017.2","24"," 10.0","24","  5.2","22","  8.9"," 25.1","  62.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.2","24","  24.9","24","1028.8","24","023.8","24"," 10.0","24","  4.0","23","  8.0"," 15.9","  52.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72505394728","2016-10-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.2","24","  32.8","24","1029.5","20","023.1","24","  7.6","24","  4.6","24","  8.0"," 14.0","  53.6","*","  41.0","*"," 0.00","G","999.9","010000"
"72505394728","2016-10-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  47.8","24","  39.3","24","1019.3","17","013.6","24","  7.9","24","  6.7","24"," 14.0"," 29.9","  55.0"," ","  39.9"," "," 1.41","G","999.9","010000"
"72505394728","2016-10-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.2","24","  35.5","24","1019.4","24","014.5","24"," 10.0","24","  3.2","21","  7.0"," 15.9","  62.1","*","  39.0","*"," 0.00","G","999.9","000000"
"72505394728","2016-10-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.4","24","  54.0","24","1011.6","22","006.7","24","  8.7","24","  4.4","23"," 11.1"," 32.1","  75.0","*","  57.9","*"," 0.00","G","999.9","110000"
"72505394728","2016-10-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.7","24","  37.2","24","1020.4","20","014.3","24","  9.8","24","  4.3","22","  9.9"," 20.0","  57.9","*","  44.1","*"," 0.56","G","999.9","000000"
"72505394728","2016-11-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.9","24","  37.2","24","1027.0","24","022.0","24"," 10.0","24","  2.9","23","  6.0","999.9","  57.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.7","24","  48.9","24","1023.8","24","018.9","24","  9.6","24","  3.0","22","  6.0","999.9","  70.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.3","24","  54.3","24","1014.9","24","010.1","24","  7.8","24","  3.8","24","  8.9"," 21.0","  72.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.2","24","  37.3","24","1018.4","24","013.6","24"," 10.0","24","  4.3","21","  7.0","999.9","  72.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.0","24","  33.6","24","1022.7","24","017.8","24"," 10.0","24","  3.1","22","  7.0","999.9","  62.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.4","24","  37.1","24","1021.9","24","017.1","24"," 10.0","24","  5.7","23"," 12.0"," 20.0","  62.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.6","24","  27.3","24","1029.9","24","024.9","24"," 10.0","24","  5.5","24","  9.9"," 18.1","  59.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.0","24","  30.6","24","1022.1","24","017.2","24"," 10.0","24","  1.9","24","  6.0","999.9","  66.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.4","24","  41.0","24","1011.3","20","006.3","24","  7.7","24","  2.4","23","  6.0","999.9","  66.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"72505394728","2016-11-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.5","24","  32.7","24","1014.1","23","009.2","24"," 10.0","24","  4.8","21","  8.0"," 15.9","  59.0"," ","  39.9"," "," 0.06","G","999.9","000000"
"72505394728","2016-11-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.4","24","  31.4","24","1007.3","24","002.4","24"," 10.0","24","  7.6","21"," 15.0"," 29.9","  63.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72505394728","2016-11-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.9","24","  19.7","24","1023.5","24","018.5","24"," 10.0","24","  4.5","19","  8.0","999.9","  50.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72505394728","2016-11-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.0","24","  23.6","24","1020.1","24","015.1","24"," 10.0","24","  4.4","23","  8.0","999.9","  61.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.6","24","  20.8","24","1017.0","24","012.1","24"," 10.0","24","  4.0","24","  8.9"," 17.1","  62.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.4","24","  40.0","24","1013.2","15","007.0","24","  6.8","24","  4.7","24"," 14.0"," 25.1","  62.1"," ","  46.0"," "," 0.18","G","999.9","110000"
"72505394728","2016-11-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.6","24","  38.2","24","1007.7","22","002.8","24","  9.8","24","  4.1","23","  7.0"," 14.0","  61.0"," ","  45.0"," "," 1.63","G","999.9","000000"
"72505394728","2016-11-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.3","24","  38.6","24","1014.3","24","009.4","24","  9.8","24","  3.8","23","  8.0"," 15.9","  61.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.5","24","  37.4","24","1018.9","24","014.0","24"," 10.0","24","  2.0","24","  6.0","999.9","  64.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.2","24","  41.8","24","1013.2","24","008.4","24","  9.9","24","  3.3","23","  8.9","999.9","  64.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.2","24","  31.7","24","1001.2","18","996.4","24","  8.5","24","  7.9","23"," 15.0"," 29.9","  63.0"," ","  34.0"," "," 0.56","G","999.9","011000"
"72505394728","2016-11-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  38.2","24","  18.4","24","1003.8","24","998.9","24","  9.8","24"," 10.9","23"," 15.0"," 33.0","  42.1"," ","  34.0"," "," 0.31","G","999.9","001000"
"72505394728","2016-11-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  38.4","24","  18.8","24","1014.8","24","009.9","24"," 10.0","24","  9.5","22"," 19.0"," 34.0","  41.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  38.8","24","  21.8","24","1024.1","24","019.1","24"," 10.0","24","  5.5","21","  9.9"," 20.0","  45.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.2","24","  31.2","24","1024.8","24","019.8","24"," 10.0","24","  3.9","24","  7.0","999.9","  48.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.6","24","  42.6","24","1023.2","22","018.2","24","  7.0","24","  2.1","24","  6.0","999.9","  54.0"," ","  37.9"," "," 0.03","G","999.9","010000"
"72505394728","2016-11-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  47.7","24","  38.8","24","1019.5","24","014.5","24","  8.0","24","  3.4","23","  8.0","999.9","  54.0"," ","  44.1"," "," 0.02","G","999.9","000000"
"72505394728","2016-11-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.5","24","  29.9","24","1018.8","24","013.9","24"," 10.0","24","  4.0","22","  8.0"," 15.0","  50.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.3","24","  28.9","24","1021.1","24","016.1","24","  9.9","24","  3.3","23","  6.0","999.9","  52.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72505394728","2016-11-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.2","24","  47.7","24","1018.6","16","011.6","24","  6.4","24","  3.8","20","  8.9"," 22.0","  60.1","*","  46.9","*"," 0.00","G","999.9","110000"
"72505394728","2016-11-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.8","24","  53.0","24","1012.4","15","006.9","24","  5.6","24","  4.0","24","  8.9"," 15.9","  60.1"," ","  51.1"," "," 2.20","G","999.9","010000"
"72505394728","2016-12-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.4","24","  42.6","24","1004.1","17","998.1","24","  7.5","24","  7.3","22"," 14.0"," 28.9","  57.9"," ","  48.0"," "," 0.80","G","999.9","010000"
"72505394728","2016-12-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.7","24","  27.4","24","1011.3","24","006.4","24"," 10.0","24","  7.4","23"," 11.1"," 22.0","  54.0"," ","  39.9"," "," 0.07","G","999.9","000000"
"72505394728","2016-12-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.3","24","  26.5","24","1015.4","24","010.5","24"," 10.0","24","  7.6","20"," 12.0"," 22.9","  46.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-12-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.2","24","  22.7","24","1022.1","24","017.1","24"," 10.0","24","  5.1","21"," 11.1"," 17.1","  46.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-12-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.8","24","  31.6","24","1017.4","21","012.3","24","  8.6","24","  5.2","20","  8.9"," 15.9","  48.9"," ","  37.9"," "," 0.17","G","999.9","010000"
"72505394728","2016-12-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.7","24","  29.8","24","1018.3","24","013.4","24"," 10.0","24","  3.5","24","  8.0","999.9","  48.9"," ","  37.0"," "," 0.02","G","999.9","010000"
"72505394728","2016-12-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.3","23","  36.9","23","1014.2","21","009.0","23","  6.7","23","  4.7","23"," 11.1"," 19.0","  45.0","*","  39.2","*"," 0.44","G","999.9","010000"
"72505394728","2016-12-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.2","13","  30.8","13","1015.8","13","010.9","13","  9.9","13","  3.3","13","  5.1","999.9","  46.0"," ","  39.9"," "," 0.09","G","999.9","000000"
"72505394728","2016-12-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  36.0"," 5","  11.9"," 5","1021.7"," 5","016.8"," 5"," 10.0"," 5","  8.7"," 4","  8.9"," 22.0","  39.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-12-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  31.5","24","  15.4","24","1027.3","24","022.2","24"," 10.0","24","  6.1","22","  9.9"," 20.0","  43.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-12-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  30.8","24","  16.9","24","1032.1","21","026.8","24","  9.2","23","  3.3","23","  6.0","999.9","  35.1"," ","  28.0"," "," 0.00","G","999.9","001000"
"72505394728","2016-12-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  38.8","24","  34.9","24","1016.1","19","011.1","24","  6.3","24","  4.6","23","  9.9"," 15.9","  46.0"," ","  28.0"," "," 0.46","G","999.9","011000"
"72505394728","2016-12-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  39.6","24","  24.8","24","1018.8","24","013.9","24"," 10.0","24","  4.1","23","  7.0"," 15.9","  46.0"," ","  34.0"," "," 0.07","G","999.9","000000"
"72505394728","2016-12-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  39.4","24","  22.8","24","1015.3","24","010.5","23","  9.6","24","  4.3","22","  9.9"," 18.1","  43.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-12-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  27.7","24","   2.0","24","1012.5","24","007.6","24","  9.8","24","  8.7","24"," 14.0"," 34.0","  42.1"," ","  21.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-12-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  20.7","24","   2.8","24","1026.7","24","021.5","24"," 10.0","24","  5.9","21","  9.9"," 21.0","  34.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72505394728","2016-12-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  29.9","24","  22.2","24","1021.5","16","015.0","24","  5.6","24","  3.7","24"," 13.0"," 19.0","  36.0"," ","  17.1"," "," 0.18","G","999.9","011000"
"72505394728","2016-12-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.5","24","  41.8","24","1012.5","18","006.6","24","  6.1","24","  5.2","24"," 15.9"," 27.0","  57.9"," ","  24.1"," "," 0.57","G","  2.0","110000"
"72505394728","2016-12-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  28.4","24","   8.7","24","1036.2","24","031.1","24"," 10.0","24","  6.8","21"," 11.1"," 21.0","  37.0","*","  24.1","*"," 0.02","G","  1.2","000000"
"72505394728","2016-12-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  25.8","24","   7.3","24","1034.2","24","029.1","24"," 10.0","24","  2.6","24","  7.0","999.9","  33.1"," ","  19.9"," "," 0.00","G","999.9","000000"
"72505394728","2016-12-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  34.3","24","  16.3","24","1021.5","24","016.5","24"," 10.0","24","  3.2","21","  8.9"," 17.1","  39.9"," ","  30.0"," "," 0.00","G","999.9","000000"
