"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2020-07-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  85.7","24","  69.0","24","1008.2","24","003.5","24"," 10.0","24","  4.7","22"," 12.0"," 20.0","  93.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-07-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  82.3","24","  66.6","24","1012.2","24","007.5","24"," 10.0","24","  1.1","24","  7.0","999.9","  93.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-07-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  83.9","23","  64.1","23","1010.8","23","006.1","23"," 10.0","23","  2.6","22","  6.0"," 15.9","  91.9"," ","  77.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-07-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.3","24","  68.0","24","1009.5","14","005.0","24","  7.3","24","  1.1","23","  7.0","999.9","  91.9"," ","  70.0"," "," 0.86","G","999.9","110000"
"72505394728","2020-08-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.3","24","  65.4","24","1012.5","24","007.7","24"," 10.0","24","  1.1","22","  6.0","999.9","  88.0"," ","  70.0"," "," 0.78","G","999.9","000000"
"72505394728","2020-08-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.7","24","  72.3","24","1012.8","19","008.2","24"," 10.0","24","  3.9","23","  8.0"," 15.9","  89.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-08-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  82.8","24","  66.4","24","1014.6","24","009.9","24"," 10.0","24","  4.3","21","  8.0"," 15.9","  89.1"," ","  75.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-08-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.7","24","  70.2","24","1013.4","15","007.7","22","  6.9","24","  5.3","22"," 20.0"," 38.1","  84.0","*","  69.8","*"," 0.61","G","999.9","110000"
"72505394728","2020-08-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.9","24","  65.2","24","1015.0","21","010.0","24"," 10.0","24","  4.4","21","  8.9"," 15.0","  86.0"," ","  70.0"," "," 0.48","G","999.9","000000"
"72505394728","2020-08-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.0","24","  61.3","24","1018.7","24","014.0","24"," 10.0","24","  2.1","22","  6.0","999.9","  86.0"," ","  71.1"," "," 0.00","G","999.9","010000"
"72505394728","2020-08-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.2","24","  63.2","24","1019.7","19","015.1","24","  8.2","24","  3.1","23","  7.0","999.9","  82.0"," ","  66.0"," "," 0.19","G","999.9","010000"
"72505394728","2020-08-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.5","24","  68.4","24","1020.4","22","015.5","24","  7.4","24","  2.7","24","  8.9","999.9","  82.9"," ","  66.0"," "," 0.27","G","999.9","010000"
"72505394728","2020-08-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.5","24","  68.9","24","1019.4","24","014.6","24","  9.6","24","  2.3","22","  8.0","999.9","  87.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-08-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.9","24","  70.8","24","1016.5","24","011.8","24","  9.7","24","  3.9","23","  7.0","999.9","  91.9"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-08-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.6","24","  72.6","24","1014.5","24","009.7","24","  9.9","24","  3.0","23","  6.0","999.9","  91.9"," ","  75.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-08-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.2","24","  74.0","24","1015.4","21","010.8","24","  7.5","24","  2.5","24","  7.0"," 15.0","  88.0","*","  71.6","*"," 0.00","G","999.9","110000"
"72505394728","2020-08-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.4","24","  70.5","24","1018.2","23","013.5","24","  8.6","24","  1.6","24","  6.0","999.9","  90.0"," ","  72.0"," "," 1.76","G","999.9","010000"
"72505394728","2020-08-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.1","24","  66.4","24","1016.5","24","011.8","24","  9.4","24","  4.3","24","  8.0"," 15.0","  86.0"," ","  72.0"," "," 0.24","G","999.9","000000"
"72505394728","2020-08-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.6","24","  60.4","24","1015.8","24","011.1","24"," 10.0","24","  5.4","24","  8.9"," 15.9","  86.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-08-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.4","24","  63.5","24","1015.3","21","010.4","24","  7.7","24","  6.8","24"," 11.1"," 20.0","  73.9","*","  66.2","*"," 0.06","G","999.9","010000"
"72505394728","2020-08-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.1","24","  61.4","24","1012.7","21","008.0","24"," 10.0","24","  3.1","22","  8.0","999.9","  81.0"," ","  64.0"," "," 0.15","G","999.9","000000"
"72505394728","2020-08-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.3","24","  62.0","24","1010.8","22","006.1","24","  8.5","24","  2.7","23","  8.9"," 20.0","  82.0"," ","  63.0"," "," 0.34","G","999.9","010000"
"72505394728","2020-08-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.3","24","  60.9","24","1012.8","19","008.3","24","  9.4","24","  2.1","24","  6.0","999.9","  82.0"," ","  63.0"," "," 0.01","G","999.9","010000"
"72505394728","2020-08-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.5","24","  53.9","24","1017.0","24","012.2","24"," 10.0","24","  2.3","24","  6.0","999.9","  79.0"," ","  62.1"," "," 0.13","G","999.9","000000"
"72505394728","2020-08-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.6","24","  62.0","24","1014.7","24","009.9","24"," 10.0","24","  4.6","22","  8.0"," 15.0","  82.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-08-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.1","24","  67.3","24","1013.2","24","008.5","24"," 10.0","24","  3.7","23","  8.0","999.9","  88.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-08-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.0","24","  68.7","24","1016.6","24","011.8","24"," 10.0","24","  2.6","23","  6.0","999.9","  88.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-08-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.2","24","  68.8","24","1015.6","24","010.8","24"," 10.0","24","  2.5","22","  6.0","999.9","  90.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-08-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.5","24","  66.5","24","1010.2","23","005.4","24","  9.7","24","  4.4","22"," 18.1"," 29.9","  90.0"," ","  71.1"," "," 0.00","G","999.9","110000"
"72505394728","2020-08-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.3","24","  52.7","24","1012.8","24","008.0","24"," 10.0","24","  6.0","22","  8.9"," 19.0","  89.1"," ","  66.9"," "," 0.36","G","999.9","000000"
"72505394728","2020-08-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.8","24","  62.1","24","1009.0","24","004.3","24","  9.8","24","  3.2","21"," 12.0"," 24.1","  90.0"," ","  66.0"," "," 0.06","G","999.9","010000"
"72505394728","2020-08-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.1","24","  65.9","24","1008.9","23","004.2","24","  9.5","24","  2.7","24","  8.9"," 19.0","  90.0"," ","  66.0"," "," 0.36","G","999.9","110000"
"72505394728","2020-08-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.5","24","  70.3","24","1003.5","21","999.0","24"," 10.0","24","  3.4","21","  7.0"," 15.9","  84.9"," ","  71.1"," "," 0.00","G","999.9","010000"
"72505394728","2020-08-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.0","24","  56.3","24","1004.7","24","000.0","24"," 10.0","24","  6.8","23"," 11.1"," 19.0","  81.0"," ","  66.9"," "," 0.01","G","999.9","000000"
"72505394728","2020-08-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.7","24","  54.0","24","1017.2","24","012.3","24"," 10.0","24","  3.3","22","  8.0","999.9","  79.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.9","24","  63.8","24","1019.4","15","014.7","24","  8.5","24","  3.3","22","  8.0"," 15.0","  77.0"," ","  63.0"," "," 0.12","G","999.9","010000"
"72505394728","2020-09-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.1","24","  69.0","24","1014.0","17","009.4","24","  8.0","24","  2.9","24","  6.0","999.9","  79.0"," ","  66.0"," "," 0.16","G","999.9","010000"
"72505394728","2020-09-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.5","24","  65.6","24","1008.9","21","004.1","23","  9.1","24","  2.8","21","  6.0","999.9","  84.9"," ","  69.1"," "," 0.09","G","999.9","010000"
"72505394728","2020-09-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.6","24","  64.6","24","1011.1","17","005.5","23","  7.1","24","  3.9","23","  8.9"," 15.0","  84.9"," ","  69.1"," "," 0.71","G","999.9","010000"
"72505394728","2020-09-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.3","24","  49.8","24","1020.2","24","015.4","24"," 10.0","24","  3.0","23","  7.0","999.9","  84.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.6","24","  56.0","24","1021.4","24","016.6","24"," 10.0","24","  3.0","23","  5.1","999.9","  82.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.4","24","  60.7","24","1019.3","24","014.5","24"," 10.0","24","  2.7","21","  6.0","999.9","  82.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.1","24","  63.7","24","1020.2","19","015.4","24"," 10.0","24","  1.5","22","  6.0","999.9","  84.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.1","24","  66.6","24","1024.3","22","019.5","24"," 10.0","24","  1.9","24","  5.1","999.9","  84.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.2","24","  72.0","24","1023.7","15","018.9","24","  7.6","24","  2.9","22","  5.1","999.9","  82.0"," ","  69.1"," "," 0.29","G","999.9","110000"
"72505394728","2020-09-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.4","24","  65.9","24","1021.1","17","015.9","24","  8.0","24","  4.0","24","  8.9"," 15.9","  75.9","*","  69.8","*"," 0.91","G","999.9","110000"
"72505394728","2020-09-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.6","24","  54.3","24","1025.4","23","020.4","24"," 10.0","24","  5.1","24","  8.0","999.9","  75.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.7","24","  60.0","24","1021.3","20","015.8","23"," 10.0","24","  2.5","23","  7.0"," 15.9","  73.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.8","24","  57.5","24","1018.4","24","013.5","24"," 10.0","24","  3.5","22","  7.0"," 18.1","  75.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.3","24","  41.7","24","1025.7","24","020.9","24"," 10.0","24","  3.9","24","  9.9"," 19.0","  75.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.0","24","  51.3","24","1023.6","24","018.7","24"," 10.0","24","  2.2","22","  8.0","999.9","  70.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.5","24","  59.6","24","1017.3","21","012.6","24"," 10.0","24","  2.3","23","  7.0","999.9","  75.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.6","24","  54.4","24","1014.5","20","009.6","24"," 10.0","24","  5.4","23","  9.9"," 18.1","  75.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.2","24","  30.7","24","1024.8","24","019.9","24"," 10.0","24","  6.9","24"," 13.0"," 22.9","  70.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.1","24","  29.3","24","1031.4","24","026.6","24"," 10.0","24","  5.7","24","  8.9"," 15.9","  64.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.8","24","  34.7","24","1033.7","24","028.7","23"," 10.0","24","  4.0","24","  8.9"," 19.0","  64.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.4","24","  36.3","24","1021.4","24","016.2","23"," 10.0","24","  3.1","24","  6.0"," 15.9","  71.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.3","24","  45.6","24","1011.5","24","006.7","23"," 10.0","24","  5.0","23"," 12.0"," 19.0","  79.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.2","24","  52.3","24","1014.5","24","009.7","24"," 10.0","24","  2.2","24","  5.1","999.9","  79.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.1","24","  57.8","24","1018.0","24","013.2","24","  8.2","24","  1.5","24","  5.1","999.9","  77.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.1","24","  61.3","24","1018.9","21","013.9","24","  9.4","24","  2.7","23","  6.0","999.9","  77.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.9","24","  65.4","24","1015.7","14","010.7","24","  9.3","24","  2.4","24","  5.1","999.9","  79.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-09-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.2","24","  67.1","24","1012.6","18","007.8","24","  8.5","24","  2.4","23","  6.0","999.9","  79.0"," ","  66.9"," "," 0.05","G","999.9","010000"
"72505394728","2020-09-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.5","24","  66.1","24","1011.5","18","006.6","24","  8.4","24","  2.7","20","  6.0","999.9","  77.0"," ","  66.9"," "," 0.02","G","999.9","010000"
"72505394728","2020-09-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.6","24","  58.7","24","1006.4","14","999.8","24","  7.2","24","  5.6","22","  9.9"," 24.1","  73.9"," ","  60.1"," "," 1.61","G","999.9","110000"
"72505394728","2020-10-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.3","24","  50.3","24","1012.1","24","007.2","24"," 10.0","24","  4.0","22","  8.0"," 18.1","  72.0"," ","  60.1"," "," 1.14","G","999.9","000000"
"72505394728","2020-10-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.4","24","  48.2","24","1014.8","24","009.9","24","  9.7","24","  3.1","23","  6.0","999.9","  72.0"," ","  55.0"," "," 0.02","G","999.9","010000"
"72505394728","2020-10-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.7","24","  42.2","24","1020.8","24","015.9","24"," 10.0","24","  4.1","24","  8.0","999.9","  66.0"," ","  52.0"," "," 0.02","G","999.9","000000"
"72505394728","2020-10-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.2","24","  44.7","24","1023.7","24","018.8","24"," 10.0","24","  3.4","24","  7.0","999.9","  66.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-10-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.5","24","  48.5","24","1019.9","23","015.0","24"," 10.0","24","  2.4","24","  5.1","999.9","  70.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-10-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.2","24","  50.8","24","1019.4","22","014.7","24"," 10.0","24","  2.2","23","  5.1"," 14.0","  70.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-10-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.3","24","  51.4","24","1008.4","24","003.6","24","  9.8","24","  6.9","22"," 11.1"," 24.1","  73.9"," ","  57.0"," "," 0.00","G","999.9","010000"
"72505394728","2020-10-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.8","24","  39.9","24","1012.7","24","007.9","24"," 10.0","24","  7.4","23"," 11.1"," 20.0","  73.9"," ","  55.0"," "," 0.02","G","999.9","000000"
"72505394728","2020-10-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.6","24","  40.3","24","1021.2","24","016.4","24"," 10.0","24","  2.3","24","  6.0","999.9","  69.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-10-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.1","24","  52.1","24","1016.6","24","011.8","24"," 10.0","24","  4.7","21","  8.0"," 18.1","  71.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-10-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.8","24","  54.5","24","1017.3","24","012.5","24"," 10.0","24","  5.1","24","  8.9"," 18.1","  71.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-10-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.6","24","  50.0","24","1021.8","13","017.1","24","  6.1","24","  7.2","24"," 14.0"," 25.1","  66.9"," ","  48.9"," "," 0.20","G","999.9","010000"
"72505394728","2020-10-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.3","24","  53.5","24","1012.7","12","008.2","24","  4.7","24","  6.7","24"," 11.1"," 18.1","  57.9"," ","  48.9"," "," 0.94","G","999.9","010000"
"72505394728","2020-10-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.3","24","  46.3","24","1014.2","21","009.0","24"," 10.0","24","  3.5","23","  7.0","999.9","  66.9"," ","  50.0"," "," 0.16","G","999.9","000000"
"72505394728","2020-10-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.3","24","  51.4","24","1015.6","24","010.8","24"," 10.0","24","  4.3","22","  8.9"," 21.0","  71.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-10-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.0","24","  55.0","24","1017.1","20","012.4","24","  7.8","24","  3.0","21","  9.9"," 15.9","  66.0","*","  50.0","*"," 0.00","G","999.9","110000"
"72505394728","2020-10-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.6","24","  38.5","24","1023.9","22","018.4","24","  9.6","24","  4.0","23","  8.0","999.9","  66.0"," ","  44.1"," "," 1.37","G","999.9","010000"
"72505394728","2020-10-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.3","23","  40.8","23","1030.6","23","025.5","23"," 10.0","23","  2.5","21","  8.9"," 18.1","  62.1"," ","  44.1"," "," 0.01","G","999.9","000000"
"72505394728","2020-10-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.3","24","  50.2","24","1027.3","22","022.4","24"," 10.0","24","  2.3","22","  7.0","999.9","  64.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-10-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.6","24","  58.9","24","1024.1","17","019.1","24","  8.4","24","  2.2","22","  4.1","999.9","  71.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-10-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.4","24","  61.3","24","1024.4","16","019.6","24","  6.5","24","  1.1","23","  4.1","999.9","  71.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-10-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.8","24","  63.1","24","1023.6","18","018.8","24","  4.8","24","  0.9","24","  4.1","999.9","  68.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-10-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.8","24","  62.0","24","1021.8","13","017.6","24","  5.9","24","  0.9","24","  5.1","999.9","  68.0","*","  62.6","*"," 0.00","G","999.9","000000"
"72505394728","2020-10-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.2","24","  56.9","24","1014.2","19","009.9","24","  9.9","24","  2.9","24","  8.0"," 17.1","  69.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-10-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.5","24","  35.0","24","1022.0","23","017.2","24"," 10.0","24","  5.6","22","  8.9"," 15.0","  69.1"," ","  45.0"," "," 0.00","G","999.9","010000"
"72505394728","2020-10-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.4","24","  50.9","24","1022.9","17","017.2","24","  5.3","24","  3.9","23","  8.9"," 15.0","  57.9"," ","  45.0"," "," 0.02","G","999.9","010000"
"72505394728","2020-10-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.6","23","  51.2","23","1020.5","15","015.4","23","  6.7","23","  2.6","23","  7.0"," 14.0","  59.0"," ","  51.1"," "," 0.02","G","999.9","100000"
"72505394728","2020-10-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.2","24","  48.4","24","1017.8","19","012.7","24","  7.2","24","  1.9","24","  7.0","999.9","  57.0","*","  51.8","*"," 0.04","G","999.9","010000"
"72505394728","2020-10-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.4","24","  48.0","24","1011.4","18","005.0","24","  6.6","24","  5.7","24"," 13.0"," 26.0","  57.0"," ","  46.9"," "," 0.10","G","999.9","010000"
"72505394728","2020-10-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.4","24","  39.1","24","1010.8","12","004.7","24","  6.7","24","  7.7","23"," 13.0"," 24.1","  55.9"," ","  37.9"," "," 1.93","G","999.9","010000"
"72505394728","2020-10-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  39.0","24","  29.8","24","1030.6","23","024.9","24"," 10.0","24","  2.8","24","  6.0","999.9","  46.9"," ","  32.0"," "," 0.21","G","999.9","000000"
"72505394728","2020-11-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.3","24","  39.7","24","1021.8","20","014.6","24","  8.8","24","  3.6","22"," 11.1"," 20.0","  55.0"," ","  32.0"," "," 0.00","G","999.9","010000"
"72505394728","2020-11-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.0","24","  24.9","24","1008.7","22","003.5","24","  9.6","24","  9.8","24"," 18.1"," 35.0","  55.0"," ","  37.9"," "," 0.40","G","999.9","010000"
"72505394728","2020-11-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.7","24","  25.8","24","1014.2","24","009.2","24"," 10.0","24","  8.0","23"," 12.0"," 25.1","  53.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.7","23","  34.9","23","1029.5","23","024.5","23"," 10.0","23","  3.2","22","  7.0","999.9","  62.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.8","24","  47.8","24","1029.7","24","024.8","24","  9.5","24","  3.9","22","  8.0"," 18.1","  66.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.9","24","  48.0","24","1025.1","24","020.2","24"," 10.0","24","  3.7","22","  8.0","999.9","  70.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.2","24","  43.3","24","1024.0","24","019.2","24"," 10.0","24","  3.2","23","  6.0","999.9","  73.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.0","24","  42.9","24","1026.6","24","021.7","24","  9.9","24","  2.3","24","  6.0","999.9","  75.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.2","24","  45.4","24","1026.6","24","021.7","23","  8.9","24","  0.8","24","  4.1","999.9","  75.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.5","24","  55.5","24","1022.7","24","017.8","24","  9.7","24","  4.1","22","  8.0"," 15.0","  75.0"," ","  54.0"," "," 0.00","G","999.9","000000"
