"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2015-07-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  85.4","24","  65.7","24","1014.4","24","009.6","24","  9.4","24","  2.7","23","  7.0","999.9","  96.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-07-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.5","24","  71.9","24","1012.3","18","007.2","24","  6.9","24","  4.6","21","  8.9"," 19.0","  86.0","*","  75.2","*"," 0.00","G","999.9","110000"
"72505394728","2015-07-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.5","24","  61.4","24","1010.5","23","005.8","24","  8.6","24","  3.3","22","  6.0"," 15.0","  89.1"," ","  72.0"," "," 1.95","G","999.9","000000"
"72505394728","2015-08-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.6","24","  57.2","24","1009.0","24","004.3","24"," 10.0","24","  3.8","20","  9.9"," 17.1","  89.1"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.9","24","  55.9","24","1011.8","24","007.2","24"," 10.0","24","  2.0","22","  5.1","999.9","  89.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.3","24","  60.0","24","1010.0","24","005.4","24"," 10.0","24","  3.7","22","  8.0"," 15.9","  89.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.7","24","  61.2","24","1010.2","22","005.6","24","  9.6","24","  4.6","20"," 15.0"," 32.1","  90.0"," ","  69.1"," "," 0.43","G","999.9","110000"
"72505394728","2015-08-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.3","24","  55.3","24","1012.2","24","007.5","24"," 10.0","24","  2.6","21","  7.0"," 14.0","  89.1"," ","  69.1"," "," 0.00","I","999.9","000000"
"72505394728","2015-08-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.6","24","  52.2","24","1014.1","24","009.4","24"," 10.0","24","  2.7","21","  5.1","999.9","  87.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.4","24","  53.9","24","1012.7","24","008.1","24"," 10.0","24","  4.3","23","  8.0","999.9","  84.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.7","24","  55.3","24","1014.3","24","009.5","24"," 10.0","24","  3.4","22","  8.0","999.9","  84.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.0","24","  57.0","24","1015.6","24","010.8","24"," 10.0","24","  2.9","23","  7.0","999.9","  84.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.9","24","  60.0","24","1017.0","20","012.3","24"," 10.0","24","  3.6","23","  8.0"," 15.0","  84.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.9","24","  66.5","24","1010.2","13","005.7","24","  7.8","24","  3.9","21","  7.0","999.9","  84.0"," ","  70.0"," "," 0.59","G","999.9","010000"
"72505394728","2015-08-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.0","24","  59.7","24","1009.8","24","005.1","24"," 10.0","24","  3.8","23","  8.0"," 15.0","  84.9"," ","  71.1"," "," 0.58","G","999.9","000000"
"72505394728","2015-08-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.4","24","  53.9","24","1015.8","24","011.0","24"," 10.0","24","  3.3","22","  6.0","999.9","  84.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.1","24","  53.2","24","1020.1","24","015.3","24"," 10.0","24","  2.2","22","  7.0","999.9","  88.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.7","24","  60.6","24","1019.2","24","014.5","24"," 10.0","24","  3.3","24","  6.0","999.9","  91.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  82.8","24","  63.9","24","1019.0","24","014.2","24"," 10.0","24","  1.2","23","  5.1","999.9","  93.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  84.4","24","  64.9","24","1017.9","24","013.2","24","  9.5","24","  2.5","24","  7.0","999.9","  95.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.8","24","  67.0","24","1016.4","22","011.8","24","  8.7","24","  3.6","20","  7.0","999.9","  95.0"," ","  73.0"," "," 0.29","G","999.9","010000"
"72505394728","2015-08-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.0","24","  70.1","24","1016.7","20","012.0","24"," 10.0","24","  4.0","20","  8.0"," 17.1","  90.0"," ","  73.0"," "," 0.00","I","999.9","000000"
"72505394728","2015-08-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.5","24","  70.1","24","1015.8","15","011.5","24"," 10.0","24","  4.2","18","  8.0"," 22.0","  87.1"," ","  77.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.7","24","  65.0","24","1015.6","21","010.7","24","  9.1","24","  4.0","24","  8.0"," 14.0","  87.1"," ","  71.1"," "," 0.33","G","999.9","010000"
"72505394728","2015-08-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.9","24","  53.1","24","1018.3","24","013.6","24","  9.2","24","  3.7","24","  7.0","999.9","  87.1"," ","  69.1"," "," 0.32","G","999.9","000000"
"72505394728","2015-08-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.0","24","  60.3","24","1015.8","23","011.2","24"," 10.0","24","  3.6","23","  8.0","999.9","  86.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.2","24","  64.3","24","1012.3","20","007.7","24","  9.9","24","  2.1","23","  6.0","999.9","  87.1"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.9","24","  64.2","24","1010.5","23","005.8","24","  9.7","24","  3.0","20","  7.0","999.9","  89.1"," ","  73.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.0","24","  51.4","24","1013.6","24","009.0","24"," 10.0","24","  3.7","23","  8.0","999.9","  90.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.8","24","  52.5","24","1017.0","24","012.2","24"," 10.0","24","  2.6","21","  6.0","999.9","  84.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.7","24","  51.5","24","1020.7","24","015.9","24"," 10.0","24","  2.5","23","  6.0","999.9","  82.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.7","24","  53.9","24","1021.7","24","016.8","24"," 10.0","24","  1.2","24","  5.1","999.9","  87.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.1","24","  61.9","24","1018.4","24","013.6","24"," 10.0","24","  3.3","23","  6.0"," 18.1","  90.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-08-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.7","24","  66.0","24","1016.1","24","011.4","24","  8.5","24","  3.8","23","  8.0"," 17.1","  91.0"," ","  72.0"," "," 0.13","G","999.9","010000"
"72505394728","2015-09-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  82.0","24","  64.0","24","1016.4","24","011.7","24","  8.5","24","  2.6","24","  7.0","999.9","  91.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.0","24","  64.3","24","1015.7","24","010.9","24","  7.5","24","  1.8","23","  7.0","999.9","  91.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  82.6","24","  64.2","24","1011.3","24","006.6","24","  6.8","24","  1.8","23","  6.0","999.9","  93.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.6","24","  65.2","24","1015.8","22","011.4","24","  7.3","24","  5.0","24"," 12.0"," 19.0","  93.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.0","24","  57.1","24","1023.7","22","018.9","24"," 10.0","24","  4.4","23","  8.9","999.9","  84.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.1","24","  55.8","24","1022.8","24","018.0","24"," 10.0","24","  1.0","21","  4.1","999.9","  87.1"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.4","24","  60.5","24","1018.9","24","014.1","24"," 10.0","24","  3.4","22","  7.0","999.9","  91.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  84.2","24","  64.2","24","1015.7","24","011.0","24","  9.8","24","  3.8","22","  8.0"," 15.0","  97.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  82.0","24","  68.8","24","1012.8","21","008.3","24"," 10.0","24","  4.0","22","  8.9"," 22.0","  97.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.2","24","  69.8","24","1009.8","16","005.0","24","  6.2","24","  4.7","23","  8.9","999.9","  90.0"," ","  71.1"," "," 1.13","G","999.9","110000"
"72505394728","2015-09-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.3","24","  63.1","24","1007.6","15","002.4","24","  8.4","24","  5.6","24","  8.9"," 15.9","  81.0"," ","  66.0"," "," 0.45","G","999.9","010000"
"72505394728","2015-09-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.0","24","  63.4","24","1008.7","20","003.9","24"," 10.0","24","  2.3","21","  8.0"," 17.1","  81.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.0","24","  62.5","24","1005.9","19","000.6","24","  8.6","24","  5.2","23","  9.9"," 22.0","  80.1"," ","  66.9"," "," 0.29","G","999.9","010000"
"72505394728","2015-09-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.4","24","  46.7","24","1014.9","24","010.1","24"," 10.0","24","  6.3","22"," 11.1"," 20.0","  80.1"," ","  59.0"," "," 0.04","G","999.9","000000"
"72505394728","2015-09-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.0","24","  48.2","24","1024.5","24","019.7","24"," 10.0","24","  2.1","22","  5.1","999.9","  82.9","*","  63.0","*"," 0.00","G","999.9","000000"
"72505394728","2015-09-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.8","24","  53.6","24","1025.7","24","020.9","24"," 10.0","24","  1.5","23","  4.1","999.9","  88.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.0","24","  55.4","24","1021.3","24","016.6","24"," 10.0","24","  1.3","22","  5.1","999.9","  89.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.3","24","  54.7","24","1016.9","24","012.1","24","  9.8","24","  2.4","23","  7.0","999.9","  89.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.7","24","  61.8","24","1014.4","23","009.5","24","  9.3","24","  1.8","22","  5.1","999.9","  87.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.9","24","  57.0","24","1014.3","21","009.1","24"," 10.0","24","  6.3","19","  8.9"," 17.1","  82.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.8","24","  42.9","24","1021.6","24","016.8","24"," 10.0","24","  7.4","24"," 11.1"," 19.0","  79.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.8","24","  47.6","24","1024.2","21","019.5","24"," 10.0","24","  6.4","24","  9.9"," 15.0","  73.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.4","24","  47.9","24","1023.9","24","019.1","24"," 10.0","24","  3.3","24","  5.1","999.9","  80.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.7","24","  51.9","24","1024.8","24","019.9","24"," 10.0","24","  3.0","24","  8.0"," 14.0","  82.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.0","24","  52.3","24","1027.6","24","022.8","24"," 10.0","24","  5.5","24","  8.9"," 15.9","  82.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.5","24","  49.1","24","1029.6","24","024.7","24"," 10.0","24","  5.2","24","  8.9"," 17.1","  75.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.5","24","  50.0","24","1030.5","22","025.5","24"," 10.0","24","  4.8","24","  7.0","999.9","  72.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.1","24","  60.3","24","1024.5","18","019.5","24","  9.6","24","  2.3","23","  6.0","999.9","  78.8","*","  64.9","*"," 0.00","G","999.9","000000"
"72505394728","2015-09-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.6","24","  67.3","24","1017.8","19","013.1","24","  9.7","24","  2.7","24","  8.9"," 15.9","  82.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-09-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.5","24","  67.6","24","1008.3","11","003.4","24","  7.4","24","  5.3","21","  9.9"," 17.1","  82.9"," ","  66.9"," "," 1.33","G","999.9","010000"
"72505394728","2015-10-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.8","24","  48.7","24","1017.0","22","012.3","24","  9.8","24","  7.6","24"," 11.1"," 21.0","  79.0"," ","  55.9"," "," 0.04","G","999.9","010000"
"72505394728","2015-10-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.7","24","  46.5","24","1021.7","19","017.1","24","  7.7","24","  9.9","24"," 15.0"," 27.0","  57.0","*","  48.2","*"," 0.14","G","999.9","010000"
"72505394728","2015-10-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.2","24","  45.0","24","1025.5","18","020.3","24","  6.9","24"," 11.8","24"," 17.1"," 28.0","  57.0"," ","  48.0"," "," 1.36","G","999.9","010000"
"72505394728","2015-10-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.5","24","  42.3","24","1026.3","24","021.4","24"," 10.0","24","  9.2","24"," 14.0"," 22.9","  63.0"," ","  48.9"," "," 0.02","G","999.9","000000"
"72505394728","2015-10-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.7","24","  43.4","24","1022.2","22","017.3","24"," 10.0","24","  6.6","24","  9.9"," 18.1","  66.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.2","24","  45.4","24","1017.1","24","012.2","24"," 10.0","24","  1.5","24","  5.1","999.9","  73.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.9","24","  49.3","24","1015.2","24","010.4","24"," 10.0","24","  2.5","24","  6.0","999.9","  73.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.8","24","  49.4","24","1019.0","24","014.1","24"," 10.0","24","  2.9","24","  7.0","999.9","  73.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.6","24","  58.4","24","1014.9","20","009.4","24","  8.3","24","  3.0","23","  8.9"," 24.1","  78.1"," ","  59.0"," "," 0.00","G","999.9","110000"
"72505394728","2015-10-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.9","24","  42.6","24","1016.9","24","012.0","24","  9.9","24","  2.6","23","  7.0","999.9","  78.1"," ","  50.0"," "," 0.89","G","999.9","000000"
"72505394728","2015-10-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.3","24","  42.6","24","1015.3","24","010.4","24"," 10.0","24","  2.8","24","  5.1","999.9","  69.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.4","24","  46.5","24","1010.3","24","005.5","24"," 10.0","24","  3.7","22","  5.1","999.9","  77.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.8","24","  54.3","24","1002.7","22","997.7","24","  9.9","24","  2.5","23","  6.0","999.9","  77.0"," ","  55.9"," "," 0.01","G","999.9","000000"
"72505394728","2015-10-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.8","24","  47.0","24","1005.9","24","001.2","24"," 10.0","24","  3.2","20","  6.0","999.9","  72.0"," ","  57.0"," "," 0.00","I","999.9","000000"
"72505394728","2015-10-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.2","24","  39.4","24","1013.9","24","009.1","24"," 10.0","24","  3.5","23","  7.0","999.9","  69.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.5","24","  38.7","24","1014.4","24","009.6","24"," 10.0","24","  4.9","21","  8.9"," 17.1","  64.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.6","24","  31.2","24","1018.3","24","013.4","24"," 10.0","24","  5.0","21","  8.0"," 15.9","  64.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.5","24","  21.2","24","1024.4","24","019.4","24"," 10.0","24","  5.0","21","  9.9"," 20.0","  55.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.9","24","  23.8","24","1029.7","24","024.7","24"," 10.0","24","  2.2","23","  6.0"," 14.0","  53.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.1","24","  34.1","24","1023.6","24","018.6","24"," 10.0","24","  5.7","18","  8.9"," 17.1","  70.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.0","24","  42.1","24","1024.5","24","019.6","24","  9.9","24","  2.8","24","  8.9"," 15.0","  75.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.4","24","  47.1","24","1021.6","24","016.8","24","  9.7","24","  4.1","22","  8.0"," 15.0","  75.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.8","24","  37.5","24","1021.6","24","016.7","24","  9.8","24","  5.0","22","  9.9"," 17.1","  75.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.4","24","  34.2","24","1027.8","23","022.7","24"," 10.0","24","  4.1","22","  8.9","999.9","  64.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.1","24","  47.6","24","1020.2","19","014.8","24","  9.7","24","  4.0","21","  7.0"," 17.1","  68.0","*","  55.0","*"," 0.02","G","999.9","010000"
"72505394728","2015-10-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.8","24","  33.6","24","1028.2","24","023.3","24"," 10.0","24","  3.9","23","  8.9"," 15.0","  57.9"," ","  46.0"," "," 0.03","G","999.9","000000"
"72505394728","2015-10-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.9","24","  35.6","24","1033.2","24","028.3","24"," 10.0","24","  3.5","24","  6.0","999.9","  59.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-10-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.0","24","  50.5","24","1025.9","16","018.4","24","  7.2","24","  6.3","22","  9.9"," 21.0","  66.9"," ","  45.0"," "," 0.00","G","999.9","110000"
"72505394728","2015-10-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.2","24","  55.2","24","1002.5","19","998.3","24","  8.2","24","  5.7","22"," 11.1"," 22.9","  73.0"," ","  53.1"," "," 1.44","G","999.9","010000"
"72505394728","2015-10-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.8","24","  31.8","24","1011.2","24","006.3","24"," 10.0","24","  5.4","19","  8.0"," 15.9","  73.0"," ","  50.0"," "," 0.04","G","999.9","000000"
"72505394728","2015-10-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.1","24","  31.5","24","1021.2","24","016.2","24"," 10.0","24","  3.0","23","  6.0","999.9","  61.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72505394728","2015-11-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.9","24","  43.7","24","1014.5","24","009.6","24"," 10.0","24","  3.9","23","  7.0"," 20.0","  64.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72505394728","2015-11-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.4","24","  44.7","24","1017.1","24","012.3","24"," 10.0","24","  2.6","23","  5.1","999.9","  64.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-11-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.6","24","  42.6","24","1021.0","24","016.2","24"," 10.0","24","  1.6","23","  5.1","999.9","  72.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-11-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.9","24","  45.9","24","1026.3","24","021.5","24"," 10.0","24","  2.3","24","  5.1","999.9","  72.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-11-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.8","24","  57.5","24","1024.9","16","020.1","24","  4.7","24","  1.9","24","  5.1","999.9","  71.1"," ","  55.9"," "," 0.00","G","999.9","010000"
"72505394728","2015-11-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.4","24","  62.3","24","1016.4","22","011.8","24","  7.7","24","  3.7","19","  8.0"," 22.0","  73.0"," ","  55.9"," "," 0.01","G","999.9","000000"
"72505394728","2015-11-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.9","24","  47.9","24","1014.9","24","010.1","24","  9.9","24","  3.6","22","  7.0","999.9","  73.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-11-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.9","24","  31.1","24","1025.2","24","020.3","24"," 10.0","24","  4.0","22"," 13.0"," 19.0","  55.9","*","  46.0","*"," 0.00","G","999.9","000000"
"72505394728","2015-11-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.1","24","  31.4","24","1030.0","24","025.0","24"," 10.0","24","  1.7","24","  5.1","999.9","  59.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72505394728","2015-11-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.0","24","  47.2","24","1020.9","20","015.5","24","  8.0","24","  6.7","24"," 17.1"," 27.0","  59.0"," ","  43.0"," "," 0.00","G","999.9","010000"
"72505394728","2015-11-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.7","24","  47.6","24","1010.0","19","004.7","24","  6.7","24","  6.0","21"," 13.0"," 22.9","  57.9"," ","  48.9"," "," 0.69","G","999.9","010000"
