"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2017-04-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.4","24","  26.5","24","1028.3","24","023.4","24"," 10.0","24","  3.2","23","  7.0"," 15.9","  66.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-04-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.8","24","  36.6","24","1027.2","23","022.1","24"," 10.0","24","  4.2","24","  9.9"," 15.9","  66.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-04-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.1","24","  54.5","24","1014.3","24","009.5","24","  9.7","24","  6.0","21"," 11.1"," 26.0","  87.1"," ","  51.1"," "," 0.00","G","999.9","010000"
"72505394728","2017-04-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.3","24","  45.6","24","1013.1","24","008.4","24"," 10.0","24","  6.1","22","  8.9"," 21.0","  87.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-04-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.4","24","  32.0","24","1025.6","24","020.7","24"," 10.0","24","  5.8","24"," 12.0"," 20.0","  73.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-04-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.1","24","  38.3","24","1032.0","18","026.6","24"," 10.0","24","  6.5","20"," 11.1"," 20.0","  66.9"," ","  45.0"," "," 0.00","G","999.9","010000"
"72505394728","2017-04-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.6","24","  47.8","24","1020.4","18","015.6","24","  7.7","24","  2.4","24","  7.0","999.9","  66.0"," ","  45.0"," "," 0.13","G","999.9","010000"
"72505394728","2017-04-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.4","24","  48.0","24","1014.5","18","009.9","24","  8.0","24","  6.6","24","  8.9"," 17.1","  66.0"," ","  48.0"," "," 0.31","G","999.9","010000"
"72505394728","2017-04-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.8","24","  48.4","24","1013.6","18","008.5","24","  8.0","24","  3.8","23","  8.0","999.9","  57.0"," ","  48.0"," "," 0.02","G","999.9","010000"
"72505394728","2017-04-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.7","24","  37.3","24","1018.1","24","013.2","24"," 10.0","24","  4.3","24","  8.0","999.9","  66.0"," ","  46.0"," "," 0.11","G","999.9","000000"
"72505394728","2017-04-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.2","24","  42.0","24","1020.5","24","015.6","24","  9.8","24","  2.7","24","  6.0","999.9","  66.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-04-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.8","24","  48.3","24","1018.4","19","012.8","24","  7.9","24","  9.8","24"," 20.0"," 34.0","  60.1"," ","  48.0"," "," 0.01","G","999.9","010000"
"72505394728","2017-04-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.1","24","  53.9","24","1009.2","15","004.1","24","  4.5","24","  6.8","24"," 14.0"," 26.0","  60.1"," ","  48.9"," "," 1.20","G","999.9","010000"
"72505394728","2017-04-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.4","24","  57.8","24","1012.1"," 9","006.8","24","  4.2","24","  1.7","21","  8.9"," 15.9","  70.0"," ","  53.1"," "," 0.04","G","999.9","000000"
"72505394728","2017-04-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.6","24","  56.5","24","1014.0","18","008.7","24","  4.7","24","  2.5","24","  7.0","999.9","  84.9"," ","  57.0"," "," 0.00","G","999.9","010000"
"72505394728","2017-04-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.1","24","  57.1","24","1015.7","23","010.9","24","  9.1","24","  4.2","23"," 11.1"," 26.0","  84.9"," ","  57.9"," "," 0.06","G","999.9","010000"
"72505394728","2017-04-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.6","24","  43.9","24","1021.9","23","017.1","24"," 10.0","24","  5.4","24","  9.9"," 17.1","  84.9"," ","  54.0"," "," 0.00","I","999.9","000000"
"72505394728","2017-05-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.2","24","  49.7","24","1015.2","21","010.5","24","  6.8","24","  4.2","24","  7.0","999.9","  73.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72505394728","2017-05-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.3","24","  54.1","24","1002.8","21","998.0","24","  9.3","24","  6.7","23"," 11.1"," 28.0","  73.9","*","  64.0","*"," 0.00","G","999.9","000000"
"72505394728","2017-05-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.4","24","  34.9","24","1011.2","24","006.4","24"," 10.0","24","  8.1","21"," 11.1"," 20.0","  75.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72505394728","2017-05-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.0","24","  32.3","24","1023.4","24","018.5","24"," 10.0","24","  4.5","23","  8.0"," 15.9","  64.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72505394728","2017-05-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.7","24","  49.5","24","1013.4","18","006.4","24","  6.4","24","  5.7","23"," 15.0"," 20.0","  64.0"," ","  46.9"," "," 0.02","G","999.9","110000"
"72505394728","2017-05-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.7","24","  55.6","24"," 996.5","15","991.8","24","  5.3","24","  4.3","22","  9.9"," 19.0","  66.9"," ","  51.1"," "," 3.18","G","999.9","010000"
"72505394728","2017-05-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.6","24","  43.1","24","1002.3","22","996.9","24","  9.5","24","  4.5","17","  8.9"," 17.1","  59.0","*","  48.2","*"," 0.18","G","999.9","010000"
"72505394728","2017-05-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.3","24","  32.6","24","1010.6","24","005.7","24"," 10.0","24","  5.9","19","  8.0"," 18.1","  57.0"," ","  44.1"," "," 0.01","G","999.9","000000"
"72505394728","2017-05-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.3","24","  33.1","24","1013.9","23","009.0","24"," 10.0","24","  4.1","23","  8.0","999.9","  63.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72505394728","2017-05-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.9","24","  38.0","24","1015.9","21","011.0","24"," 10.0","24","  2.8","24","  6.0","999.9","  70.0","*","  50.0","*"," 0.00","G","999.9","000000"
"72505394728","2017-05-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.5","22","  37.1","22","9999.9"," 0","011.2","22"," 10.0","22","  2.8","22","  6.0","999.9","  61.0","*","  46.4","*"," 0.00","G","999.9","000000"
"72505394728","2017-05-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.1","24","  42.1","24","1017.4","17","012.3","24"," 10.0","24","  3.5","23","  8.0"," 15.0","  64.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-05-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.5","24","  46.5","24","1014.0","17","008.3","24","  6.1","24","  6.3","24"," 14.0"," 24.1","  64.9"," ","  46.0"," "," 0.11","G","999.9","010000"
"72505394728","2017-05-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.8","24","  44.6","24","1004.4","18","000.6","24","  8.8","24","  5.3","24"," 15.9"," 26.0","  64.9","*","  44.6","*"," 1.50","G","999.9","010000"
"72505394728","2017-05-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.1","24","  41.6","24","1005.5","24","000.8","24"," 10.0","24","  7.9","23"," 13.0"," 28.9","  68.0"," ","  46.0"," "," 0.02","G","999.9","000000"
"72505394728","2017-05-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.2","24","  44.1","24","1014.5","24","009.8","24"," 10.0","24","  4.5","23","  8.0"," 20.0","  79.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2017-05-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.0","24","  53.2","24","1014.6","24","009.8","24"," 10.0","24","  4.2","21","  6.0"," 17.1","  90.0","*","  64.9","*"," 0.00","G","999.9","000000"
"72505394728","2017-05-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  83.2","24","  62.5","24","1012.5","24","007.8","24"," 10.0","24","  4.6","20","  7.0"," 17.1","  91.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2017-05-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  83.0","24","  63.2","24","1011.1","24","006.4","24"," 10.0","24","  4.7","20","  8.0"," 19.0","  91.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-05-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.4","24","  46.0","24","1022.2","24","017.4","24"," 10.0","24","  5.2","24"," 11.1"," 20.0","  91.0"," ","  55.0"," "," 0.01","G","999.9","010000"
"72505394728","2017-05-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.3","24","  39.0","24","1027.1","24","022.3","24"," 10.0","24","  2.6","23","  8.9"," 15.9","  69.1"," ","  52.0"," "," 0.00","I","999.9","000000"
"72505394728","2017-05-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.7","24","  51.8","24","1021.0","21","015.5","24","  6.8","24","  2.7","23","  7.0","999.9","  61.0"," ","  53.1"," "," 0.13","G","999.9","010000"
"72505394728","2017-05-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.2","24","  52.9","24","1013.1","22","008.6","24","  8.2","24","  2.3","24","  6.0","999.9","  69.1"," ","  53.1"," "," 0.46","G","999.9","000000"
"72505394728","2017-05-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.3","24","  50.9","24","1007.9","23","003.1","24","  9.8","24","  3.2","24","  9.9"," 15.9","  69.1"," ","  55.9"," "," 0.04","G","999.9","010000"
"72505394728","2017-05-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.6","24","  54.2","24","1006.5","16","000.2","24","  5.7","24","  6.8","24"," 12.0"," 20.0","  69.1"," ","  55.9"," "," 0.08","G","999.9","010000"
"72505394728","2017-05-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.1","24","  55.6","24","1001.3","18","995.9","24","  8.5","24","  5.5","22"," 14.0"," 24.1","  73.0","*","  55.4","*"," 0.60","G","999.9","010000"
"72505394728","2017-05-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.2","24","  54.2","24","1010.6","23","005.8","24"," 10.0","24","  3.2","24","  7.0","999.9","  73.0"," ","  55.9"," "," 0.10","G","999.9","000000"
"72505394728","2017-05-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.8","24","  55.8","24","1013.4","22","008.6","24","  8.8","24","  3.3","20"," 11.1"," 18.1","  71.1","*","  57.2","*"," 0.00","G","999.9","000000"
"72505394728","2017-05-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.2","24","  53.1","24","1014.0","19","009.2","24","  9.3","24","  4.5","24","  8.0","999.9","  63.0","*","  55.4","*"," 0.09","G","999.9","010000"
"72505394728","2017-05-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.1","24","  53.5","24","1020.3","18","015.4","24","  9.6","24","  2.3","23","  8.0"," 15.0","  61.0"," ","  55.0"," "," 0.04","G","999.9","010000"
"72505394728","2017-05-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.1","24","  58.6","24","1016.3","16","012.1","24","  5.9","24","  1.8","24","  7.0","999.9","  75.0"," ","  55.0"," "," 0.09","G","999.9","010000"
"72505394728","2017-06-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.4","24","  54.9","24","1013.2","23","008.4","24","  9.7","24","  3.1","23","  9.9"," 18.1","  79.0"," ","  57.9"," "," 0.03","G","999.9","010000"
"72505394728","2017-06-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.0","24","  43.2","24","1013.8","24","009.0","24"," 10.0","24","  4.0","20","  9.9"," 18.1","  75.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-06-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.3","24","  41.3","24","1014.5","24","009.6","24"," 10.0","24","  3.1","20","  8.9"," 18.1","  72.0","*","  55.0","*"," 0.02","G","999.9","010000"
"72505394728","2017-06-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.3","24","  45.2","24","1015.1","24","010.3","24"," 10.0","24","  1.6","24","  5.1","999.9","  73.0"," ","  55.0"," "," 0.01","G","999.9","010000"
"72505394728","2017-06-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.5","24","  58.8","24","1008.5","17","003.5","24","  5.4","24","  3.6","23","  7.0","999.9","  70.0"," ","  55.9"," "," 0.11","G","999.9","010000"
"72505394728","2017-06-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.8","24","  54.0","24","1007.4","19","002.8","24","  7.5","24","  6.0","24"," 12.0"," 20.0","  63.0","*","  53.6","*"," 0.01","G","999.9","010000"
"72505394728","2017-06-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.8","24","  47.4","24","1014.9","17","009.7","24"," 10.0","24","  4.7","24","  9.9","999.9","  66.9"," ","  51.1"," "," 0.05","G","999.9","000000"
"72505394728","2017-06-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.0","24","  49.5","24","1015.4","24","010.7","24"," 10.0","24","  2.5","24","  6.0","999.9","  69.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2017-06-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.0","24","  46.8","24","1007.9","24","003.2","24"," 10.0","24","  4.1","20"," 12.0"," 18.1","  80.1","*","  54.0","*"," 0.00","G","999.9","000000"
"72505394728","2017-06-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.7","24","  53.2","24","1013.6","24","008.9","24"," 10.0","24","  3.3","22","  7.0","999.9","  84.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2017-06-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.3","24","  59.3","24","1016.7","24","012.0","24"," 10.0","24","  4.0","22","  8.9"," 18.1","  90.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-06-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  84.0","24","  60.8","24","1015.5","24","010.8","24"," 10.0","24","  3.9","24","  7.0"," 15.0","  93.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-06-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  86.0","24","  62.7","24","1012.6","24","007.8","24","  9.9","24","  2.8","20","  7.0"," 15.9","  93.9"," ","  75.9"," "," 0.00","G","999.9","000000"
"72505394728","2017-06-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.4","24","  63.3","24","1013.7","22","009.1","24","  9.1","24","  4.3","24","  8.9","999.9","  93.9"," ","  69.1"," "," 0.27","G","999.9","110000"
"72505394728","2017-06-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.1","24","  51.6","24","1017.0","24","012.2","24"," 10.0","24","  3.3","22","  8.0"," 14.0","  75.9"," ","  64.0"," "," 0.02","G","999.9","000000"
"72505394728","2017-06-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.1","24","  59.2","24","1015.4","22","010.6","24","  9.2","24","  4.6","21","  8.0","999.9","  75.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-06-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.7","24","  65.5","24","1013.6","17","008.8","24","  6.3","24","  2.5","24","  6.0","999.9","  73.9"," ","  63.0"," "," 0.00","G","999.9","110000"
"72505394728","2017-06-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.9","24","  70.8","24","1010.9","16","006.6","24","  6.5","24","  2.5","23","  6.0","999.9","  84.9"," ","  66.0"," "," 1.39","G","999.9","000000"
"72505394728","2017-06-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.3","24","  72.1","24","1009.4","19","004.8","24","  8.6","24","  3.4","21","  8.9"," 17.1","  87.1","*","  69.8","*"," 0.00","G","999.9","110000"
"72505394728","2017-06-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.3","24","  63.0","24","1012.0","22","007.2","24","  8.2","24","  4.2","22"," 11.1"," 20.0","  88.0"," ","  70.0"," "," 1.38","G","999.9","010000"
"72505394728","2017-06-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.5","24","  58.3","24","1012.9","24","008.2","24"," 10.0","24","  4.2","20","  8.0"," 19.0","  82.9"," ","  71.1"," "," 0.03","G","999.9","000000"
"72505394728","2017-06-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.8","24","  59.2","24","1014.5","24","009.8","24"," 10.0","24","  1.9","22","  7.0","999.9","  82.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-06-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.7","24","  70.5","24","1008.6","23","003.9","24","  9.2","24","  3.8","21","  8.0"," 18.1","  82.9"," ","  68.0"," "," 0.00","G","999.9","010000"
"72505394728","2017-06-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.8","24","  65.9","24","1005.3","19","000.1","24","  8.3","24","  5.0","20"," 13.0"," 22.9","  84.0"," ","  71.1"," "," 1.16","G","999.9","110000"
"72505394728","2017-06-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.1","24","  58.0","24","1013.6","24","008.9","24"," 10.0","24","  2.1","24","  8.9"," 17.1","  84.0"," ","  68.0"," "," 0.17","G","999.9","000000"
"72505394728","2017-06-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.4","24","  51.0","24","1015.7","24","010.9","24"," 10.0","24","  3.5","21","  7.0","999.9","  82.9"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-06-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.0","24","  54.5","24","1015.0","23","010.3","24","  9.4","24","  2.4","20","  8.9"," 14.0","  79.0"," ","  60.1"," "," 0.18","G","999.9","010000"
"72505394728","2017-06-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.7","24","  49.1","24","1018.3","24","013.4","24"," 10.0","24","  4.3","23","  8.9"," 18.1","  78.1"," ","  60.1"," "," 0.00","I","999.9","000000"
"72505394728","2017-06-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.6","24","  58.0","24","1019.3","24","014.6","24"," 10.0","24","  4.6","22","  8.9"," 19.0","  82.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-06-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.3","24","  64.8","24","1015.2","24","010.5","24"," 10.0","24","  4.9","23","  8.9"," 17.1","  88.0","*","  73.0","*"," 0.00","G","999.9","000000"
"72505394728","2017-07-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.0","24","  70.2","24","1013.4","21","008.7","24","  9.8","24","  4.0","23"," 12.0"," 21.0","  84.9","*","  71.6","*"," 0.00","G","999.9","010000"
"72505394728","2017-07-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.8","24","  66.8","24","1013.9","22","009.1","24","  9.3","24","  3.9","22","  8.0","999.9","  87.1"," ","  71.1"," "," 0.23","G","999.9","000000"
"72505394728","2017-07-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.4","24","  62.7","24","1014.5","23","009.8","24","  9.6","24","  2.7","21"," 11.1"," 24.1","  88.0"," ","  71.1"," "," 0.00","G","999.9","110000"
"72505394728","2017-07-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.7","24","  60.1","24","1017.1","24","012.4","24"," 10.0","24","  2.4","23","  6.0","999.9","  88.0"," ","  70.0"," "," 0.45","G","999.9","000000"
"72505394728","2017-07-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.7","24","  57.7","24","1021.1","23","016.3","24","  9.6","24","  3.9","24","  8.9","999.9","  84.9"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-07-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.9","24","  59.1","24","1020.2","24","015.4","24"," 10.0","24","  3.2","24","  6.0","999.9","  84.9"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-07-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.9","24","  66.5","24","1010.2","16","005.5","24","  7.9","24","  4.5","24"," 11.1"," 18.1","  80.1"," ","  68.0"," "," 0.02","G","999.9","110000"
"72505394728","2017-07-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.7","24","  67.2","24","1007.4","23","002.7","24","  8.1","24","  3.2","21","  9.9"," 19.0","  84.0"," ","  68.0"," "," 1.76","G","999.9","110000"
"72505394728","2017-07-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.2","24","  54.9","24","1014.3","24","009.6","24"," 10.0","24","  3.1","21","  8.9","999.9","  84.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2017-07-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.3","24","  57.6","24","1017.0","24","012.3","24"," 10.0","24","  2.9","23","  6.0","999.9","  84.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2017-07-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.8","24","  67.9","24","1013.9","23","009.2","24","  9.6","24","  2.9","22","  6.0","999.9","  84.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-07-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  82.3","24","  69.4","24","1014.4","24","009.6","24"," 10.0","24","  3.6","20","  9.9"," 20.0","  88.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-07-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  83.0","24","  70.7","24","1015.2","24","010.4","24","  9.8","24","  4.6","22","  8.9"," 15.0","  90.0"," ","  77.0"," "," 0.00","G","999.9","010000"
"72505394728","2017-07-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.7","24","  66.3","24","1017.4","14","012.6","24","  6.5","24","  4.0","24","  9.9"," 15.0","  90.0"," ","  64.9"," "," 0.01","G","999.9","010000"
"72505394728","2017-07-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.8","24","  65.9","24","1013.5","17","008.9","24","  6.2","24","  3.4","23","  7.0","999.9","  84.0"," ","  64.9"," "," 0.34","G","999.9","000000"
"72505394728","2017-07-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.8","24","  62.0","24","1013.9","24","009.1","24"," 10.0","24","  2.5","23","  5.1","999.9","  87.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-07-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.2","24","  66.8","24","1016.6","21","011.9","24"," 10.0","24","  2.1","22","  8.0"," 15.0","  87.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-07-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.6","24","  69.5","24","1018.2","23","013.5","24"," 10.0","24","  1.9","22","  7.0","999.9","  88.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-07-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  83.2","24","  68.3","24","1016.6","24","011.9","24","  9.9","24","  3.5","18","  6.0"," 15.9","  91.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-07-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  85.7","24","  67.8","24","1014.0","24","009.3","24","  9.5","24","  2.1","24","  7.0","999.9","  93.9"," ","  77.0"," "," 0.00","G","999.9","000000"
"72505394728","2017-07-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  82.5","24","  66.8","24","1011.9","24","007.2","24","  9.8","24","  3.1","24","  6.0","999.9","  93.9"," ","  75.9"," "," 0.01","G","999.9","010000"
"72505394728","2017-07-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  83.8","24","  65.0","24","1010.6","24","005.9","24","  9.9","24","  2.5","24","  6.0","999.9","  91.9"," ","  75.9"," "," 0.00","G","999.9","010000"
"72505394728","2017-07-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.6","24","  69.9","24","1008.8","10","003.9","24","  5.2","24","  2.0","24","  8.0","999.9","  91.9"," ","  71.1"," "," 0.62","G","999.9","110000"
"72505394728","2017-07-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.3","24","  64.4","24","1010.0","14","005.0","24","  7.5","24","  5.7","24"," 12.0"," 20.0","  79.0"," ","  63.0"," "," 0.36","G","999.9","110000"
"72505394728","2017-07-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.8","24","  59.0","24","1016.8","17","012.5","24"," 10.0","24","  4.7","24","  7.0","999.9","  73.0"," ","  62.1"," "," 0.39","G","999.9","000000"
"72505394728","2017-07-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.7","24","  56.9","24","1023.0","23","018.2","24"," 10.0","24","  4.0","24","  8.0","999.9","  77.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2017-07-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.8","24","  62.7","24","1017.2","20","012.0","24"," 10.0","24","  2.4","23","  6.0","999.9","  78.1"," ","  64.9"," "," 0.00","G","999.9","010000"
"72505394728","2017-07-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.8","24","  68.1","24","1010.3","19","005.8","24","  8.5","24","  1.3","24","  6.0","999.9","  84.9"," ","  64.9"," "," 0.00","G","999.9","000000"
