"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2019-07-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  84.2","24","  68.7","24","1015.0","24","010.3","23","  9.5","24","  3.3","23","  6.0","999.9","  91.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.9","24","  67.8","24","1016.0","22","011.3","24","  8.2","24","  2.9","22","  8.0"," 17.1","  84.9","*","  69.8","*"," 0.01","G","999.9","110000"
"72505394728","2019-08-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.9","24","  64.3","24","1017.9","24","013.1","22","  8.3","24","  1.9","24","  6.0","999.9","  87.1"," ","  70.0"," "," 0.36","G","999.9","000000"
"72505394728","2019-08-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.2","24","  61.4","24","1019.4","24","014.7","24"," 10.0","24","  2.7","24","  7.0","999.9","  87.1"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-08-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.7","24","  67.1","24","1016.9","24","012.2","24"," 10.0","24","  2.8","23","  5.1","999.9","  86.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-08-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.7","24","  65.9","24","1012.8","23","008.2","24","  8.6","24","  2.7","23","  8.0","999.9","  87.1"," ","  68.0"," "," 0.21","G","999.9","010000"
"72505394728","2019-08-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.3","24","  60.0","23","1014.6","24","009.9","23"," 10.0","24","  3.8","23","  8.0","999.9","  87.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-08-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.6","24","  68.8","24","1012.2","19","007.7","23","  8.8","24","  2.8","21","  5.1","999.9","  82.0"," ","  70.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-08-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.7","24","  70.1","24","1010.1","13","005.1","24","  7.9","24","  2.3","23","  8.9"," 20.0","  84.0","*","  69.1","*"," 0.04","G","999.9","110000"
"72505394728","2019-08-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.1","24","  66.5","24","1006.7","18","002.2","24","  6.7","24","  3.8","22"," 11.1"," 25.1","  84.0"," ","  66.9"," "," 1.18","G","999.9","010000"
"72505394728","2019-08-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.8","24","  62.9","24","1007.2","23","002.5","23","  9.5","24","  3.5","24","  8.9"," 22.0","  84.0"," ","  66.9"," "," 0.20","G","999.9","110000"
"72505394728","2019-08-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.7","24","  53.1","24","1009.8","24","005.1","23"," 10.0","24","  4.3","23","  9.9"," 15.9","  82.9"," ","  66.0"," "," 0.08","G","999.9","000000"
"72505394728","2019-08-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.3","24","  51.5","24","1015.2","24","010.3","20"," 10.0","24","  2.7","23","  8.0","999.9","  81.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-08-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.0","24","  56.0","24","1014.7","24","009.7","20"," 10.0","24","  2.7","21","  6.0","999.9","  84.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-08-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.8","24","  66.8","24","1010.1","21","005.2","23","  9.4","24","  3.6","24","  7.0"," 15.0","  84.9"," ","  68.0"," "," 0.04","G","999.9","010000"
"72505394728","2019-08-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.6","24","  68.8","24","1009.3","23","004.7","23","  8.4","24","  2.8","23","  7.0","999.9","  84.0"," ","  71.1"," "," 0.03","G","999.9","000000"
"72505394728","2019-08-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.6","24","  66.0","24","1014.9","21","010.1","24","  9.3","24","  3.5","23","  7.0","999.9","  84.9"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-08-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.5","24","  65.6","24","1016.7","18","011.9","24"," 10.0","24","  2.5","24","  6.0","999.9","  84.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-08-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.4","24","  70.3","24","1016.1","17","011.4","23","  9.7","24","  2.9","24","  6.0","999.9","  87.1"," ","  68.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-08-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.3","24","  72.9","24","1015.6","20","010.8","23","  8.0","24","  1.8","23","  7.0","999.9","  90.0"," ","  70.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-08-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.5","24","  69.3","24","1014.9","24","010.2","23"," 10.0","24","  2.1","24","  7.0","999.9","  90.0"," ","  70.0"," "," 0.64","G","999.9","000000"
"72505394728","2019-08-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.4","24","  66.1","24","1017.6","24","012.9","23"," 10.0","24","  2.7","24","  5.1","999.9","  90.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-08-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.6","24","  70.7","24","1014.1","22","009.5","24","  8.8","24","  1.5","22","  7.0"," 15.9","  88.0"," ","  73.9"," "," 0.00","G","999.9","010000"
"72505394728","2019-08-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.7","24","  69.2","24","1011.0","24","006.3","24"," 10.0","24","  3.9","21","  8.0","999.9","  90.0"," ","  73.9"," "," 0.10","G","999.9","000000"
"72505394728","2019-08-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.2","24","  64.0","24","1015.0","20","010.1","24","  7.7","24","  3.2","24"," 13.0"," 31.1","  90.0"," ","  64.9"," "," 1.02","G","999.9","110000"
"72505394728","2019-08-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.7","24","  52.2","24","1020.3","24","015.4","24"," 10.0","24","  4.8","24","  8.9","999.9","  75.9"," ","  64.0"," "," 0.08","G","999.9","000000"
"72505394728","2019-08-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.2","24","  55.1","24","1024.1","24","019.2","24"," 10.0","24","  6.3","24"," 13.0"," 21.0","  77.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-08-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.5","24","  53.9","24","1022.9","22","018.1","24"," 10.0","24","  6.7","24"," 12.0"," 17.1","  77.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-08-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.7","24","  56.8","24","1018.9","24","014.1","24"," 10.0","24","  2.8","24","  6.0","999.9","  75.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-08-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.7","24","  64.8","24","1013.3","15","008.7","23","  9.5","24","  2.5","24","  8.0","999.9","  73.9"," ","  66.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-08-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.1","24","  58.9","24","1011.4","22","006.5","24"," 10.0","24","  3.8","23","  8.0"," 15.9","  81.0"," ","  64.9"," "," 0.08","G","999.9","010000"
"72505394728","2019-08-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.5","24","  56.5","24","1015.9","24","011.1","23"," 10.0","24","  3.7","22","  8.0"," 18.1","  86.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2019-08-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.8","24","  55.8","24","1021.4","24","016.4","22"," 10.0","24","  3.7","24","  8.0","999.9","  86.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.0","24","  54.2","24","1026.2","24","021.6","19"," 10.0","24","  4.9","22","  8.9"," 15.9","  81.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.8","24","  64.8","24","1019.7","21","014.4","24","  8.3","24","  2.4","24","  6.0","999.9","  78.1"," ","  63.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-09-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.6","24","  62.2","24","1016.4","23","011.5","24","  9.9","24","  2.8","22","  6.0","999.9","  82.0"," ","  66.9"," "," 0.30","G","999.9","010000"
"72505394728","2019-09-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.3","24","  65.2","24","1014.0","22","009.4","24"," 10.0","24","  3.1","23","  7.0","999.9","  87.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.0","24","  55.7","24","1017.3","24","012.4","23"," 10.0","24","  4.4","24"," 12.0"," 21.0","  87.1"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.8","24","  57.2","24","1014.1","20","008.8","24","  9.0","24","  6.3","24"," 15.9"," 22.9","  73.9"," ","  57.9"," "," 0.00","G","999.9","110000"
"72505394728","2019-09-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.2","24","  52.8","24","1008.9","23","004.1","24","  9.8","24","  5.2","20"," 11.1"," 21.0","  75.0"," ","  55.9"," "," 0.34","G","999.9","010000"
"72505394728","2019-09-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.1","24","  54.8","24","1015.6","24","010.8","24"," 10.0","24","  1.8","24","  6.0","999.9","  77.0"," ","  55.9"," "," 0.02","G","999.9","000000"
"72505394728","2019-09-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.5","24","  57.3","24","1022.6","24","017.7","24"," 10.0","24","  4.4","24","  8.9","999.9","  78.1"," ","  63.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-09-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.4","24","  64.3","24","1026.3","19","021.4","24","  9.5","24","  1.6","22","  6.0","999.9","  78.1"," ","  64.0"," "," 0.01","G","999.9","010000"
"72505394728","2019-09-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.1","24","  66.2","24","1021.3","23","016.6","24"," 10.0","24","  4.6","24","  8.9"," 15.9","  88.0"," ","  66.0"," "," 0.00","I","999.9","000000"
"72505394728","2019-09-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.5","24","  68.2","24","1017.3","19","012.9","24","  8.8","24","  4.0","24","  8.9"," 17.1","  88.0"," ","  66.0"," "," 0.01","G","999.9","010000"
"72505394728","2019-09-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.5","24","  53.9","24","1029.2","21","023.8","24","  9.1","24","  6.5","23"," 11.1"," 18.1","  81.0"," ","  57.0"," "," 0.16","G","999.9","010000"
"72505394728","2019-09-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.8","24","  57.7","24","1026.3","24","021.4","24"," 10.0","24","  3.1","22","  7.0","999.9","  73.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.5","24","  60.8","24","1020.5","23","015.7","24"," 10.0","24","  2.3","23","  7.0","999.9","  82.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.9","24","  59.4","24","1017.5","23","012.7","24"," 10.0","24","  1.3","24","  5.1","999.9","  82.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.5","24","  47.7","24","1019.3","24","014.5","24"," 10.0","24","  5.2","24","  8.9","999.9","  77.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.0","24","  49.7","24","1022.9","23","018.0","24"," 10.0","24","  4.6","24","  8.0"," 15.0","  75.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.6","24","  38.0","24","1026.8","24","021.9","24"," 10.0","24","  3.4","23","  7.0"," 15.0","  70.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.6","24","  45.7","24","1023.8","24","018.9","23"," 10.0","24","  4.0","24","  6.0","999.9","  78.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.8","24","  49.8","24","1022.3","24","017.5","24"," 10.0","24","  2.3","24","  4.1","999.9","  84.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.1","24","  59.7","24","1020.2","24","015.5","24","  9.9","24","  2.6","24","  7.0","999.9","  86.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.7","24","  64.0","24","1012.2","24","007.5","24","  9.9","24","  4.7","21","  6.0","999.9","  89.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.2","24","  55.8","24","1008.6","23","003.8","24","  9.4","24","  5.9","23","  9.9"," 17.1","  89.1"," ","  66.0"," "," 0.11","G","999.9","010000"
"72505394728","2019-09-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.9","24","  49.4","24","1011.6","24","006.8","24"," 10.0","24","  2.4","22","  6.0","999.9","  79.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.5","24","  57.6","24","1009.7","24","004.9","24","  9.8","24","  3.7","22","  7.0"," 18.1","  82.9"," ","  57.9"," "," 0.00","G","999.9","010000"
"72505394728","2019-09-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.3","24","  51.7","24","1017.8","24","012.9","24"," 10.0","24","  2.4","24","  6.0"," 14.0","  82.9"," ","  59.0"," "," 0.02","G","999.9","000000"
"72505394728","2019-09-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.3","24","  60.2","24","1019.2","23","014.4","24"," 10.0","24","  3.0","23","  6.0","999.9","  82.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.4","24","  58.8","24","1021.6","23","016.9","24"," 10.0","24","  4.5","24"," 11.1"," 21.0","  82.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2019-09-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.3","24","  48.5","24","1026.0","23","021.0","24"," 10.0","24","  6.1","24","  9.9"," 18.1","  80.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-10-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.9","24","  57.9","24","1018.9","17","014.5","24"," 10.0","24","  3.0","19","  7.0"," 14.0","  81.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-10-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.7","24","  66.2","24","1010.1","24","005.3","24","  9.8","24","  5.2","23","  8.9"," 15.9","  93.0"," ","  63.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-10-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.5","24","  55.3","24","1017.5","13","013.0","24","  5.8","24","  6.9","24"," 11.1"," 18.1","  73.9","*","  53.1","*"," 0.20","G","999.9","010000"
"72505394728","2019-10-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.2","24","  49.8","24","1017.2","21","012.1","24","  7.6","24","  4.9","22","  9.9"," 22.0","  66.0"," ","  53.1"," "," 0.17","G","999.9","010000"
"72505394728","2019-10-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.0","24","  35.2","24","1029.4","24","024.5","24"," 10.0","24","  5.2","24"," 11.1"," 24.1","  66.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-10-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.8","24","  52.4","24","1026.4","24","021.5","24","  9.8","24","  2.0","24","  5.1"," 15.0","  70.0"," ","  45.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-10-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.5","24","  60.6","24","1020.8","24","016.0","24","  9.8","24","  3.4","21","  6.0","999.9","  79.0"," ","  57.0"," "," 0.01","G","999.9","010000"
"72505394728","2019-10-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.5","24","  51.4","24","1023.2","20","018.1","24","  8.7","24","  5.8","24","  8.0"," 17.1","  63.0","*","  57.0","*"," 0.22","G","999.9","010000"
"72505394728","2019-10-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.6","24","  46.7","24","1023.8","21","019.1","24","  8.8","24","  8.8","23"," 15.0"," 22.9","  64.0"," ","  51.1"," "," 0.02","G","999.9","010000"
"72505394728","2019-10-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.5","24","  42.3","24","1022.9","21","018.3","15"," 10.0","24","  8.1","23"," 14.0"," 24.1","  71.1"," ","  51.1"," "," 0.54","G","999.9","000000"
"72505394728","2019-10-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.4","24","  37.9","24","1020.0","24","015.1","24"," 10.0","24","  8.3","24"," 15.0"," 25.1","  71.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-10-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.8","24","  46.6","24","1015.3","23","010.5","24"," 10.0","24","  3.9","24","  8.9"," 17.1","  66.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-10-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.5","24","  45.9","24","1017.4","24","012.6","24"," 10.0","24","  2.4","24","  5.1","999.9","  66.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-10-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.7","24","  49.2","24","1014.9","21","010.0","24"," 10.0","24","  2.5","22","  9.9"," 15.0","  72.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-10-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.4","24","  37.9","24","1019.4","24","014.5","24"," 10.0","24","  2.9","23","  5.1","999.9","  72.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-10-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.6","24","  52.0","24","1014.1","17","006.4","24","  8.1","24","  3.8","23","  8.9"," 22.0","  66.0"," ","  51.1"," "," 0.00","G","999.9","010000"
"72505394728","2019-10-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.0","24","  43.7","24"," 992.6","22","987.2","24","  8.8","24"," 10.0","23"," 18.1"," 34.0","  66.0"," ","  51.1"," "," 1.83","G","999.9","010000"
"72505394728","2019-10-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.2","24","  38.0","24","1008.0","24","998.3"," 7"," 10.0","23","  8.7","22"," 14.0"," 28.0","  57.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-10-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.8","24","  35.8","24","1017.2","24","999.9"," 0"," 10.0","24","  2.5","21","  7.0","999.9","  60.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-10-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.3","24","  46.4","24","1016.9","19","011.2"," 6","  8.0","24","  3.2","24","  9.9","999.9","  60.1"," ","  43.0"," "," 0.00","G","999.9","110000"
"72505394728","2019-10-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.4","24","  46.9","24","1017.5","18","012.1","23","  9.6","24","  4.7","24"," 11.1"," 15.9","  66.9"," ","  48.9"," "," 0.54","G","999.9","010000"
"72505394728","2019-10-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.5","24","  51.3","24","1017.2","18","011.4","19","  8.1","24","  3.6","24","  7.0","999.9","  66.9"," ","  51.1"," "," 0.00","G","999.9","010000"
"72505394728","2019-10-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.6","24","  48.6","24","1013.0","18","007.4","24","  7.9","24","  5.5","24","  8.9"," 20.0","  64.9"," ","  55.0"," "," 0.58","G","999.9","010000"
"72505394728","2019-10-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.7","24","  34.8","24","1024.3","24","020.1","20"," 10.0","24","  2.5","22","  6.0"," 14.0","  66.9"," ","  50.0"," "," 0.01","G","999.9","000000"
"72505394728","2019-10-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.1","24","  45.8","24","1024.8","24","019.8","22","  9.8","24","  3.1","24","  8.9","999.9","  66.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-10-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.7","24","  44.6","24","1022.8","24","017.9","24"," 10.0","24","  3.0","22","  8.0","999.9","  64.9"," ","  52.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-10-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.5","24","  54.1","24","1016.7","19","011.2"," 9","  7.6","24","  4.7","24","  9.9"," 22.0","  66.9"," ","  52.0"," "," 0.05","G","999.9","110000"
"72505394728","2019-10-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.9","24","  50.1","24","1018.6","24","015.5","19"," 10.0","24","  2.9","24","  7.0","999.9","  66.9"," ","  55.0"," "," 1.34","G","999.9","000000"
"72505394728","2019-10-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.6","24","  53.1","24","1025.5","12","020.6","20","  6.0","24","  3.8","24","  6.0","999.9","  59.0","*","  53.6","*"," 0.00","G","999.9","010000"
"72505394728","2019-10-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.0","24","  58.2","24","1023.1","12","019.4","24","  4.0","24","  2.5","24","  8.0","999.9","  63.0"," ","  54.0"," "," 0.09","G","999.9","010000"
"72505394728","2019-10-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.7","24","  62.9","24","1013.4","16","008.5","24","  5.3","24","  3.2","19","  8.0"," 15.9","  70.0"," ","  57.9"," "," 0.36","G","999.9","010000"
"72505394728","2019-11-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.9","24","  39.0","24","1012.8","22","007.1","24","  9.9","24","  8.7","20"," 15.0"," 25.1","  71.1"," ","  45.0"," "," 0.33","G","999.9","010000"
"72505394728","2019-11-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.0","24","  30.4","24","1022.2","24","017.3","24"," 10.0","24","  3.6","22","  7.0","999.9","  53.1","*","  39.9","*"," 0.11","G","999.9","000000"
"72505394728","2019-11-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  47.9","24","  30.4","24","1018.6","24","013.7","24"," 10.0","24","  4.3","24","  7.0","999.9","  54.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72505394728","2019-11-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.5","24","  29.0","24","1026.2","24","021.3","24"," 10.0","24","  2.3","23","  8.0"," 15.0","  55.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-11-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.0","24","  44.5","24","1022.4","23","017.5","24"," 10.0","24","  2.6","19","  6.0","999.9","  61.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-11-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.0","24","  30.8","24","1026.0","24","021.1","24"," 10.0","24","  4.4","21","  8.9","999.9","  61.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-11-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.0","24","  33.5","24","1022.3","24","017.3","24","  9.5","24","  3.7","18","  7.0"," 14.0","  57.0"," ","  45.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-11-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  37.9","24","  22.2","24","1019.5","23","014.5","24","  9.8","24","  6.6","20"," 11.1"," 24.1","  57.0"," ","  33.1"," "," 0.10","G","999.9","010000"
"72505394728","2019-11-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  33.3","24","  16.2","24","1026.1","24","021.1","24"," 10.0","24","  2.8","22","  8.9"," 15.0","  41.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-11-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.9","24","  24.0","24","1019.0","24","014.1","24"," 10.0","24","  3.9","24","  7.0","999.9","  51.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-11-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.2","24","  38.1","24","1017.1","24","012.1","24","  9.8","24","  1.5","22","  6.0","999.9","  62.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72505394728","2019-11-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.5","24","  35.2","24","1010.4","24","005.6","24","  9.8","24","  6.8","21"," 13.0"," 22.9","  62.1"," ","  32.0"," "," 0.00","G","999.9","010000"
